epoch,step,train_mse,tuning_rank_regret,tuning_rank_spearman,val_loss,val_pearson_corr,val_rank_regret,val_rank_spearman,val_spearman_corr
13,321,0.13542431592941284,,,,,,,
14,344,,0.13296037912368774,0.026063960045576096,0.1348872184753418,0.23168884217739105,0.22941988706588745,-0.1666666716337204,0.15015175938606262
14,344,0.13024483621120453,,,,,,,
15,367,,0.1329408437013626,0.006016042549163103,0.134800985455513,0.23191729187965393,0.2317657321691513,-0.3333333432674408,0.14207503199577332
15,367,0.1481388956308365,,,,,,,
16,390,,0.13166101276874542,0.06704793870449066,0.13517627120018005,0.23126783967018127,0.2317657321691513,-0.3333333432674408,0.1430763155221939
16,390,0.14060159027576447,,,,,,,
17,413,,0.13284562528133392,0.06849376112222672,0.13533921539783478,0.228988379240036,0.2317657321691513,-0.3333333432674408,0.12825822830200195
17,413,0.13564357161521912,,,,,,,
18,436,,0.13605031371116638,-0.02122485265135765,0.1347029209136963,0.22735695540905,0.2322644144296646,-0.2777777910232544,0.24736961722373962
18,436,0.13561739027500153,,,,,,,
19,459,,0.13118191063404083,0.02729819156229496,0.13471651077270508,0.22791805863380432,0.22941988706588745,-0.2222222238779068,0.222184956073761
19,459,0.13167378306388855,,,,,,,
20,482,,0.1310807168483734,0.0328495018184185,0.1347200721502304,0.23025843501091003,0.22941988706588745,-0.1666666716337204,0.17369361221790314
20,482,0.12607602775096893,,,,,,,
21,505,,0.13122235238552094,0.033969949930906296,0.13467559218406677,0.23131997883319855,0.22941988706588745,-0.1666666716337204,0.16173844039440155
21,505,0.1287708431482315,,,,,,,
22,528,,0.13177865743637085,0.03299592435359955,0.1346600353717804,0.23195093870162964,0.22941988706588745,-0.2222222238779068,0.1520971804857254
22,528,0.13573721051216125,,,,,,,
23,551,,0.13177865743637085,0.02795390971004963,0.13465842604637146,0.2324932962656021,0.22941988706588745,-0.2222222238779068,0.1593252718448639
23,551,0.1276395171880722,,,,,,,
24,574,,0.13305096328258514,-0.008040488697588444,0.13482330739498138,0.23232166469097137,0.22605982422828674,-0.1666666716337204,0.2194518744945526
24,574,0.1352040320634842,,,,,,,
25,597,,0.13636596500873566,-0.008568882010877132,0.13474473357200623,0.2326187938451767,0.22605982422828674,-0.1666666716337204,0.2409476935863495
25,597,0.12504050135612488,,,,,,,
26,620,,0.1364760845899582,-0.012802394106984138,0.134730726480484,0.2328542172908783,0.22605982422828674,-0.1111111119389534,0.27299022674560547
26,620,0.11844706535339355,,,,,,,
27,643,,0.13636596500873566,0.0011331805726513267,0.13472755253314972,0.23274128139019012,0.22605982422828674,-0.1111111119389534,0.24255388975143433
27,643,0.11655081808567047,,,,,,,
28,666,,0.13964377343654633,-0.010185892693698406,0.13468998670578003,0.232857808470726,0.22605982422828674,-0.1111111119389534,0.2824805676937103
28,666,0.12121457606554031,,,,,,,
29,689,,0.13950501382350922,-0.009485612623393536,0.13466420769691467,0.23303040862083435,0.22605982422828674,-0.1111111119389534,0.29351353645324707
29,689,0.11778470873832703,,,,,,,
30,712,,0.13950501382350922,-0.0027119938749819994,0.13462479412555695,0.2331874966621399,0.22605982422828674,-0.1111111119389534,0.2630974352359772
30,712,0.12914936244487762,,,,,,,
31,735,,0.1659747064113617,-0.07724160701036453,0.13467761874198914,0.23228156566619873,0.22605982422828674,-0.1111111119389534,0.34674522280693054
31,735,0.12315578013658524,,,,,,,
32,758,,0.16064707934856415,-0.08499953150749207,0.1346024125814438,0.23215332627296448,0.22605982422828674,-0.1111111119389534,0.3434162139892578
32,758,0.13354867696762085,,,,,,,
33,781,,0.15974417328834534,-0.08553603291511536,0.13456374406814575,0.23245130479335785,0.22605982422828674,-0.1111111119389534,0.3389925956726074
33,781,0.13373617827892303,,,,,,,
34,804,,0.1396356225013733,-0.08434555679559708,0.1345522105693817,0.2325875163078308,0.22605982422828674,-0.1111111119389534,0.333543062210083
34,804,0.1320648044347763,,,,,,,
35,827,,0.13960620760917664,-0.019728800281882286,0.13453945517539978,0.23277412354946136,0.22605982422828674,-0.1111111119389534,0.30232131481170654
35,827,0.11932428926229477,,,,,,,
36,850,,0.13960620760917664,-0.019728800281882286,0.13453520834445953,0.23280836641788483,0.22605982422828674,-0.1111111119389534,0.32474803924560547
36,850,0.12468691915273666,,,,,,,
37,873,,0.1396356225013733,-0.07806213200092316,0.13453839719295502,0.23273161053657532,0.22605982422828674,-0.1111111119389534,0.33272358775138855
37,873,0.13658486306667328,,,,,,,
38,896,,0.1396356225013733,-0.07806213200092316,0.13452869653701782,0.23275749385356903,0.22605982422828674,-0.1111111119389534,0.3326900005340576
38,896,0.14914920926094055,,,,,,,
39,919,,0.1396356225013733,-0.07806213200092316,0.13452030718326569,0.23285998404026031,0.22605982422828674,-0.1111111119389534,0.3287205994129181
39,919,0.12883532047271729,,,,,,,
40,942,,0.1396356225013733,-0.07806213200092316,0.1345185488462448,0.2328578382730484,0.22605982422828674,-0.1111111119389534,0.3334119915962219
40,942,0.12765364348888397,,,,,,,
41,965,,0.1396356225013733,-0.07806213200092316,0.13451465964317322,0.2328854352235794,0.22605982422828674,-0.1111111119389534,0.3348429501056671
41,965,0.12949398159980774,,,,,,,
42,966,,0.13284562528133392,0.06849376112222672,0.13533921539783478,0.228988379240036,0.2317657321691513,-0.3333333432674408,0.12825822830200195
