epoch,step,train_mse,tuning_rank_regret,tuning_rank_spearman,val_loss,val_pearson_corr,val_rank_regret,val_rank_spearman,val_spearman_corr
22,528,,0.09389976412057877,0.07923144847154617,0.07771677523851395,0.6932461261749268,0.0033600511960685253,0.9444444179534912,0.6760955452919006
22,528,0.09672491252422333,,,,,,,
23,551,,0.09631402045488358,0.09945080429315567,0.12410508841276169,0.629152774810791,0.0033600511960685253,0.9444444179534912,0.6823665499687195
23,551,0.08817967772483826,,,,,,,
24,574,,0.09235496073961258,0.12843924760818481,0.07621061056852341,0.7038819193840027,0.0033600511960685253,0.9444444179534912,0.6965014934539795
24,574,0.08955762535333633,,,,,,,
25,597,,0.09034130722284317,0.10658331960439682,0.09263443201780319,0.7121561765670776,0.0035356476437300444,0.7222222089767456,0.707165539264679
25,597,0.07761353999376297,,,,,,,
26,620,,0.08920152485370636,0.12397698312997818,0.07414428144693375,0.6914140582084656,0.0035356476437300444,0.7222222089767456,0.6900292634963989
26,620,0.07082213461399078,,,,,,,
27,643,,0.09555770456790924,0.1038009449839592,0.07565218210220337,0.7068560123443604,0.0035356476437300444,0.7222222089767456,0.6909850239753723
27,643,0.07745681703090668,,,,,,,
28,666,,0.09200942516326904,0.12409364432096481,0.07205852121114731,0.7011767029762268,0.0035356476437300444,0.7222222089767456,0.6963338255882263
28,666,0.08965525776147842,,,,,,,
29,689,,0.09365475177764893,0.08661288768053055,0.09634783118963242,0.6563770174980164,0.006380179896950722,0.6666666865348816,0.702621579170227
29,689,0.07297540456056595,,,,,,,
30,712,,0.09822949767112732,0.07775530964136124,0.0723300352692604,0.7056142687797546,0.0033600511960685253,0.9444444179534912,0.6917730569839478
30,712,0.08546959608793259,,,,,,,
31,735,,0.08758413046598434,0.0605236180126667,0.07889483124017715,0.6848328113555908,0.0033600511960685253,0.9444444179534912,0.6873464584350586
31,735,0.08904269337654114,,,,,,,
32,758,,0.08707094937562943,0.08848222345113754,0.0730348750948906,0.6960337162017822,0.0033600511960685253,0.9444444179534912,0.6766656041145325
32,758,0.09289464354515076,,,,,,,
33,781,,0.08141287416219711,0.09647883474826813,0.08092401176691055,0.6626139879226685,0.007533732336014509,0.7222222089767456,0.6710485219955444
33,781,0.08153260499238968,,,,,,,
34,804,,0.08285775780677795,0.06927508860826492,0.08450081199407578,0.6560162901878357,0.0033600511960685253,0.9444444179534912,0.6715850830078125
34,804,0.08516441285610199,,,,,,,
35,827,,0.09114004671573639,0.06629876047372818,0.06850762665271759,0.7222602367401123,0.0033600511960685253,0.9444444179534912,0.7097980380058289
35,827,0.06222296506166458,,,,,,,
36,850,,0.07982657849788666,0.12027997523546219,0.07402199506759644,0.7273548245429993,0.0033600511960685253,0.8333333134651184,0.7412872314453125
36,850,0.08465379476547241,,,,,,,
37,873,,0.0851847231388092,0.07545559853315353,0.09465587884187698,0.669292151927948,0.0033600511960685253,0.8333333134651184,0.7113071084022522
37,873,0.08520485460758209,,,,,,,
38,896,,0.08795356750488281,0.08522196859121323,0.07142016291618347,0.7104042768478394,0.0033600511960685253,0.7777777910232544,0.7182823419570923
38,896,0.07138775289058685,,,,,,,
39,919,,0.08418795466423035,0.0924936830997467,0.08822663873434067,0.7331357002258301,0.0033600511960685253,0.8333333134651184,0.7322831153869629
39,919,0.05970403924584389,,,,,,,
40,942,,0.0850323885679245,0.07164543867111206,0.0640927329659462,0.7436518669128418,0.0033600511960685253,0.8333333134651184,0.7164379358291626
40,942,0.06126317381858826,,,,,,,
41,965,,0.07423684000968933,0.04024534299969673,0.061037223786115646,0.7524206042289734,0.02874894253909588,0.7777777910232544,0.7352509498596191
41,965,0.06922060996294022,,,,,,,
42,988,,0.08797746151685715,0.034806981682777405,0.06375306099653244,0.7446824312210083,0.03292262181639671,0.5555555820465088,0.7418573498725891
42,988,0.08554869890213013,,,,,,,
43,1011,,0.08310156315565109,0.09280747175216675,0.07186020910739899,0.7230528593063354,0.02874894253909588,0.7777777910232544,0.7273199558258057
43,1011,0.07960689812898636,,,,,,,
44,1034,,0.09007121622562408,0.07356598973274231,0.0679529458284378,0.7333158850669861,0.02874894253909588,0.7777777910232544,0.7231951951980591
44,1034,0.07932113856077194,,,,,,,
45,1057,,0.09152176231145859,0.08345154672861099,0.0730581134557724,0.7175473570823669,0.03159347549080849,0.7222222089767456,0.7261797785758972
45,1057,0.07161404937505722,,,,,,,
46,1080,,0.09263389557600021,0.04762988165020943,0.06815607100725174,0.7287324666976929,0.02874894253909588,0.7222222089767456,0.7192381024360657
46,1080,0.08392336219549179,,,,,,,
47,1103,,0.08434943854808807,0.11243661493062973,0.06484273821115494,0.737666666507721,0.03159347549080849,0.7222222089767456,0.7275044322013855
47,1103,0.06523328274488449,,,,,,,
48,1126,,0.08239492028951645,0.08643164485692978,0.0675806850194931,0.7276203632354736,0.03159347549080849,0.7222222089767456,0.7216190695762634
48,1126,0.06903721392154694,,,,,,,
49,1149,,0.08903621882200241,0.046854350715875626,0.06666145473718643,0.7315453290939331,0.03159347549080849,0.7222222089767456,0.7194392681121826
49,1149,0.0806417390704155,,,,,,,
50,1172,,0.08249178528785706,0.038856141269207,0.06780897825956345,0.7257910370826721,0.03159347549080849,0.7222222089767456,0.7033761143684387
50,1172,0.07003714889287949,,,,,,,
51,1195,,0.08958867937326431,0.05908380448818207,0.11677466332912445,0.6991483569145203,0.03576715663075447,0.5,0.7336245179176331
51,1195,0.07516150176525116,,,,,,,
52,1218,,0.08914997428655624,0.02256908267736435,0.08032910525798798,0.721437931060791,0.03159347549080849,0.7222222089767456,0.7127155661582947
52,1218,0.11941731721162796,,,,,,,
53,1241,,0.08689705282449722,0.0506766140460968,0.07726321369409561,0.7114729285240173,0.006204583682119846,0.7777777910232544,0.7096471190452576
53,1241,0.07750722020864487,,,,,,,
54,1264,,0.08630738407373428,0.0704113319516182,0.08543992042541504,0.7093175053596497,0.006204583682119846,0.7777777910232544,0.7124975919723511
54,1264,0.08092832565307617,,,,,,,
55,1287,,0.08369040489196777,0.0797443762421608,0.07370089739561081,0.7154632806777954,0.006204583682119846,0.7777777910232544,0.7136210203170776
55,1287,0.07237663120031357,,,,,,,
56,1310,,0.08729882538318634,0.0975000262260437,0.064358651638031,0.7492272853851318,0.02874894253909588,0.7222222089767456,0.7227592468261719
56,1310,0.06718240678310394,,,,,,,
57,1333,,0.08672641217708588,0.1428804248571396,0.059170909225940704,0.764154314994812,0.02874894253909588,0.7222222089767456,0.7563611268997192
57,1333,0.05600958317518234,,,,,,,
58,1356,,0.09762464463710785,0.07530912756919861,0.08257707208395004,0.7289249300956726,0.02874894253909588,0.7222222089767456,0.7415387630462646
58,1356,0.07540278136730194,,,,,,,
59,1379,,0.08759211003780365,0.06817753612995148,0.06342781335115433,0.7633676528930664,0.03159347549080849,0.6666666865348816,0.7371456623077393
59,1379,0.07168186455965042,,,,,,,
60,1402,,0.08800939470529556,0.07156378030776978,0.06760777533054352,0.7369885444641113,0.01037826482206583,0.5555555820465088,0.7103681564331055
60,1402,0.0776667445898056,,,,,,,
61,1425,,0.0917668491601944,0.06057906895875931,0.061913616955280304,0.749844491481781,0.01037826482206583,0.5555555820465088,0.7277559041976929
61,1425,0.06550844013690948,,,,,,,
62,1448,,0.09401825815439224,0.07997133582830429,0.0700133666396141,0.7570863366127014,0.02874894253909588,0.7777777910232544,0.7443891763687134
62,1448,0.0697045549750328,,,,,,,
63,1471,,0.0814734548330307,0.10898404568433762,0.09280578047037125,0.6895022988319397,0.03576715663075447,0.5,0.7365756034851074
63,1471,0.07244797796010971,,,,,,,
64,1494,,0.07345031201839447,0.1180909126996994,0.06365002691745758,0.7507026791572571,0.03159347549080849,0.7222222089767456,0.7385373711585999
64,1494,0.0805242583155632,,,,,,,
65,1517,,0.07781447470188141,0.12703046202659607,0.06622451543807983,0.7554615139961243,0.02892453968524933,0.5555555820465088,0.7412033677101135
65,1517,0.07385202497243881,,,,,,,
66,1540,,0.0712398961186409,0.11817614734172821,0.06505937874317169,0.7550541758537292,0.03176907077431679,0.5,0.7374475002288818
66,1540,0.08876337110996246,,,,,,,
67,1563,,0.07369555532932281,0.1097731739282608,0.06028864532709122,0.7576506733894348,0.03176907077431679,0.5,0.7218873500823975
67,1563,0.0632549449801445,,,,,,,
68,1586,,0.06808692961931229,0.1299324631690979,0.06410787254571915,0.7522108554840088,0.03576715663075447,0.5,0.724385678768158
68,1586,0.053771134465932846,,,,,,,
69,1609,,0.07776404172182083,0.09336116164922714,0.07145803421735764,0.7315853834152222,0.03176907077431679,0.5,0.7157001495361328
69,1609,0.05118534341454506,,,,,,,
70,1632,,0.07479890435934067,0.10373576730489731,0.10729385912418365,0.6978570222854614,0.037824131548404694,0.2222222238779068,0.7215184569358826
70,1632,0.06207195296883583,,,,,,,
71,1655,,0.06354231387376785,0.12039447575807571,0.05601649358868599,0.7812038064002991,0.03576715663075447,0.5,0.7546508312225342
71,1655,0.08163578808307648,,,,,,,
72,1678,,0.07166019827127457,0.10923289507627487,0.08243703097105026,0.7547839879989624,0.03576715663075447,0.5,0.7479271292686462
72,1678,0.08569157123565674,,,,,,,
73,1701,,0.07450585067272186,0.06153339892625809,0.07315807789564133,0.7568116784095764,0.006204583682119846,0.7777777910232544,0.7531585693359375
73,1701,0.06453131884336472,,,,,,,
74,1724,,0.06441564112901688,0.09870532900094986,0.05822252854704857,0.773559033870697,0.0344139002263546,0.6666666865348816,0.7447916269302368
74,1724,0.07236408442258835,,,,,,,
75,1747,,0.06727291643619537,0.11590132862329483,0.05939458683133125,0.7771084904670715,0.03576715663075447,0.5,0.7603014707565308
75,1747,0.07170796394348145,,,,,,,
76,1770,,0.0631800964474678,0.08045808970928192,0.05863367021083832,0.7717904448509216,0.009025009348988533,0.7222222089767456,0.7470384836196899
76,1770,0.06655175238847733,,,,,,,
77,1793,,0.06565000116825104,0.14777374267578125,0.054348912090063095,0.7878003120422363,0.03159347549080849,0.7222222089767456,0.7482792735099792
77,1793,0.07522864639759064,,,,,,,
78,1816,,0.05927003547549248,0.21611718833446503,0.058379802852869034,0.7891090512275696,0.006204583682119846,0.7777777910232544,0.7630177736282349
78,1816,0.07258259505033493,,,,,,,
79,1839,,0.06993313133716583,0.17084288597106934,0.06538065522909164,0.7772620320320129,0.008085964247584343,0.7222222089767456,0.7633866667747498
79,1839,0.08297647535800934,,,,,,,
80,1862,,0.07744108140468597,0.12059079110622406,0.11581246554851532,0.6610319018363953,0.012435241602361202,0.2777777910232544,0.7120616436004639
80,1862,0.06765729933977127,,,,,,,
81,1885,,0.07120003551244736,0.17653688788414001,0.08307358622550964,0.7458216547966003,0.03347485512495041,0.6666666865348816,0.7525213956832886
81,1885,0.09083859622478485,,,,,,,
82,1908,,0.07252361625432968,0.11264317482709885,0.061204757541418076,0.7593919634819031,0.012259645387530327,0.5,0.7372127771377563
82,1908,0.07526127994060516,,,,,,,
83,1931,,0.07568041980266571,0.1692044734954834,0.06018941476941109,0.7658608555793762,0.008085964247584343,0.7222222089767456,0.7297009825706482
83,1931,0.07467064261436462,,,,,,,
84,1954,,0.07186087220907211,0.18649427592754364,0.05010499805212021,0.8070005178451538,0.03347485512495041,0.6666666865348816,0.7721560597419739
84,1954,0.06639073044061661,,,,,,,
85,1977,,0.07665900141000748,0.09594592452049255,0.06045379862189293,0.7748759984970093,0.012435241602361202,0.2777777910232544,0.7375648617744446
85,1977,0.05904172360897064,,,,,,,
86,2000,,0.07368602603673935,0.12062057852745056,0.05037805810570717,0.8154000639915466,0.008085964247584343,0.7222222089767456,0.7785276770591736
86,2000,0.06151236593723297,,,,,,,
87,2023,,0.0660446435213089,0.06746324896812439,0.05288802087306976,0.7968213558197021,0.03176907077431679,0.5,0.7584906220436096
87,2023,0.08131041377782822,,,,,,,
88,2046,,0.06555551290512085,0.06826377660036087,0.0580887645483017,0.7776889204978943,0.009025009348988533,0.7222222089767456,0.7408512830734253
88,2046,0.06649567931890488,,,,,,,
89,2069,,0.061163656413555145,0.09909135103225708,0.05462004616856575,0.7860308289527893,0.009025009348988533,0.6666666865348816,0.7433999180793762
89,2069,0.05402219295501709,,,,,,,
90,2092,,0.06691945344209671,0.14668476581573486,0.05815010517835617,0.7867404222488403,0.009025009348988533,0.6666666865348816,0.7578198909759521
90,2092,0.05357721820473671,,,,,,,
91,2115,,0.07392022758722305,0.1260843724012375,0.07633942365646362,0.7391689419746399,0.012700001709163189,0.3888888955116272,0.7209818959236145
91,2115,0.07851241528987885,,,,,,,
92,2138,,0.09198909252882004,0.08955269306898117,0.08618759363889694,0.7021384835243225,0.015720130875706673,0.0555555559694767,0.6840097308158875
92,2138,0.06567884236574173,,,,,,,
93,2161,,0.06771251559257507,0.09728186577558517,0.05517903342843056,0.7810792922973633,0.015544534660875797,0.3333333432674408,0.7432489991188049
93,2161,0.06757061928510666,,,,,,,
94,2184,,0.06532721221446991,0.12118172645568848,0.059778422117233276,0.7986314296722412,0.013198690488934517,0.4444444477558136,0.7576354742050171
94,2184,0.053555574268102646,,,,,,,
95,2207,,0.06915796548128128,0.08202870935201645,0.05832473188638687,0.7656758427619934,0.015544534660875797,0.2777777910232544,0.724838376045227
95,2207,0.07061327993869781,,,,,,,
96,2230,,0.06782366335391998,0.146326944231987,0.05253875255584717,0.7972488403320312,0.01037826482206583,0.5555555820465088,0.7730782628059387
96,2230,0.0634743943810463,,,,,,,
97,2253,,0.06423061341047287,0.14688749611377716,0.053595807403326035,0.800492525100708,0.006204583682119846,0.7777777910232544,0.7597146034240723
97,2253,0.06055845692753792,,,,,,,
98,2276,,0.06241614371538162,0.13755559921264648,0.06350991874933243,0.7799853682518005,0.01037826482206583,0.5,0.7313441634178162
98,2276,0.06044405698776245,,,,,,,
99,2299,,0.055745601654052734,0.18520276248455048,0.05241014435887337,0.7939221858978271,0.008261560462415218,0.5,0.7535442113876343
99,2299,0.06588704884052277,,,,,,,
100,2322,,0.07076921314001083,0.1491042822599411,0.05779719725251198,0.7758803963661194,0.015255667269229889,0.1111111119389534,0.7391074895858765
100,2322,0.04710192605853081,,,,,,,
101,2345,,0.07215694338083267,0.10146071761846542,0.05468739569187164,0.7868972420692444,0.015720130875706673,0.2222222238779068,0.7396607995033264
101,2345,0.05191212147474289,,,,,,,
102,2368,,0.06096889451146126,0.19318373501300812,0.05086750164628029,0.810685932636261,0.01037826482206583,0.6111111044883728,0.7743022441864014
102,2368,0.045968107879161835,,,,,,,
103,2391,,0.06085841730237007,0.18318502604961395,0.08055099844932556,0.7619632482528687,0.013374286703765392,0.2222222238779068,0.7688360810279846
103,2391,0.06910179555416107,,,,,,,
104,2414,,0.05925766006112099,0.08988753706216812,0.06955679506063461,0.746920108795166,0.013374286703765392,0.3333333432674408,0.7312268018722534
104,2414,0.0576920323073864,,,,,,,
105,2437,,0.0649726390838623,0.10992835462093353,0.07502222806215286,0.7356781363487244,0.013374286703765392,0.3333333432674408,0.7320651412010193
105,2437,0.06435022503137589,,,,,,,
106,2460,,0.06235381215810776,0.16683968901634216,0.051127709448337555,0.8040674328804016,0.013374286703765392,0.2222222238779068,0.7626153826713562
106,2460,0.06935250014066696,,,,,,,
107,2483,,0.05463672801852226,0.16663475334644318,0.05204073339700699,0.7958621382713318,0.013374286703765392,0.3333333432674408,0.7539801597595215
107,2483,0.055032555013895035,,,,,,,
108,2506,,0.05519532039761543,0.16723525524139404,0.04996770992875099,0.8046606779098511,0.013374286703765392,0.3333333432674408,0.7625147700309753
108,2506,0.05440450459718704,,,,,,,
109,2529,,0.05575765669345856,0.18774598836898804,0.05191214010119438,0.7952194213867188,0.013374286703765392,0.3333333432674408,0.7482624650001526
109,2529,0.038773927837610245,,,,,,,
110,2552,,0.06286083161830902,0.16867855191230774,0.05161444842815399,0.7975313067436218,0.013374286703765392,0.3333333432674408,0.7544664144515991
110,2552,0.04882346838712692,,,,,,,
111,2575,,0.05866287276148796,0.1589312106370926,0.047973353415727615,0.8116358518600464,0.013374286703765392,0.3333333432674408,0.7612404823303223
111,2575,0.04864698648452759,,,,,,,
112,2598,,0.05827372521162033,0.16967181861400604,0.04944142326712608,0.8072505593299866,0.013374286703765392,0.3333333432674408,0.760737419128418
112,2598,0.04067451134324074,,,,,,,
113,2621,,0.06178753823041916,0.1686493158340454,0.048213567584753036,0.8117473721504211,0.013374286703765392,0.3333333432674408,0.7566126585006714
113,2621,0.06105216592550278,,,,,,,
114,2644,,0.06124461069703102,0.15979433059692383,0.048612985759973526,0.8089447021484375,0.013374286703765392,0.3333333432674408,0.7575851678848267
114,2644,0.05030276998877525,,,,,,,
115,2667,,0.05521470308303833,0.16804896295070648,0.05160622298717499,0.8007834553718567,0.013374286703765392,0.3333333432674408,0.751397967338562
115,2667,0.04991307482123375,,,,,,,
116,2690,,0.05524779111146927,0.1582203060388565,0.05726170167326927,0.7837391495704651,0.015720130875706673,0.2222222238779068,0.7416561245918274
116,2690,0.0560564324259758,,,,,,,
117,2713,,0.05246282368898392,0.159040167927742,0.05021524429321289,0.8024196624755859,0.015720130875706673,0.2222222238779068,0.7539466023445129
117,2713,0.05077472701668739,,,,,,,
118,2736,,0.05562697350978851,0.16876038908958435,0.049499768763780594,0.8057499527931213,0.015720130875706673,0.2222222238779068,0.7550868391990662
118,2736,0.0469914972782135,,,,,,,
119,2759,,0.052433837205171585,0.15891152620315552,0.050267741084098816,0.8028444647789001,0.015720130875706673,0.2222222238779068,0.7539634108543396
119,2759,0.052012961357831955,,,,,,,
120,2782,,0.05069098621606827,0.19783563911914825,0.051430508494377136,0.8004791736602783,0.015720130875706673,0.2222222238779068,0.7552545070648193
120,2782,0.05545688793063164,,,,,,,
121,2805,,0.0544230155646801,0.18833135068416595,0.048673395067453384,0.8108078241348267,0.010553861036896706,0.3888888955116272,0.7596642971038818
121,2805,0.06969229876995087,,,,,,,
122,2828,,0.05984937772154808,0.17136958241462708,0.04916760325431824,0.8119071125984192,0.016675220802426338,0.0,0.7603182196617126
122,2828,0.03817398473620415,,,,,,,
123,2851,,0.06120222434401512,0.19002380967140198,0.04935610294342041,0.8083245754241943,0.016675220802426338,0.0,0.7589097619056702
123,2851,0.03492319956421852,,,,,,,
124,2874,,0.06166267767548561,0.18983358144760132,0.048910245299339294,0.8108838200569153,0.013854795135557652,0.0555555559694767,0.7465522289276123
124,2874,0.056061286479234695,,,,,,,
125,2897,,0.06686289608478546,0.1801205575466156,0.0514080710709095,0.801990807056427,0.013854795135557652,0.0555555559694767,0.7476588487625122
125,2897,0.053876422345638275,,,,,,,
126,2920,,0.058232381939888,0.18124359846115112,0.05719122290611267,0.7850016951560974,0.016675220802426338,0.0,0.7273870706558228
126,2920,0.05632905289530754,,,,,,,
127,2943,,0.05782175436615944,0.20130251348018646,0.0547880157828331,0.7910652756690979,0.016675220802426338,0.0,0.7391912937164307
127,2943,0.042576201260089874,,,,,,,
128,2966,,0.050178851932287216,0.2392558604478836,0.05110112577676773,0.7998528480529785,0.013854795135557652,0.0555555559694767,0.7460324168205261
128,2966,0.05253000929951668,,,,,,,
129,2989,,0.06412927806377411,0.17098680138587952,0.04853281006217003,0.8121281862258911,0.016675220802426338,0.0,0.7548520565032959
129,2989,0.05272816866636276,,,,,,,
130,3012,,0.05267947167158127,0.24803397059440613,0.049588873982429504,0.8048545718193054,0.013854795135557652,0.0555555559694767,0.7504087090492249
130,3012,0.04721248522400856,,,,,,,
131,3035,,0.04912395402789116,0.18858733773231506,0.05175010487437248,0.7976126670837402,0.016675220802426338,0.0,0.7188524603843689
131,3035,0.04761652275919914,,,,,,,
132,3058,,0.064391128718853,0.17938680946826935,0.04850593954324722,0.8116819262504578,0.016675220802426338,0.0,0.741320788860321
132,3058,0.041071124374866486,,,,,,,
133,3081,,0.053043294697999954,0.16152745485305786,0.05030567944049835,0.8033894896507263,0.016675220802426338,0.0,0.7434166669845581
133,3081,0.04228881746530533,,,,,,,
134,3104,,0.05304284021258354,0.17112459242343903,0.05060417205095291,0.8010379076004028,0.016675220802426338,0.0,0.7425783276557922
134,3104,0.0696425586938858,,,,,,,
135,3127,,0.060706932097673416,0.19058699905872345,0.04862323775887489,0.8162121772766113,0.016675220802426338,0.0,0.7469881772994995
135,3127,0.05143442377448082,,,,,,,
136,3150,,0.05648643523454666,0.1905294507741928,0.04786698892712593,0.8129597902297974,0.016675220802426338,0.0,0.7469210624694824
136,3150,0.05720549449324608,,,,,,,
137,3173,,0.056330084800720215,0.20074138045310974,0.04766590893268585,0.8133801817893982,0.016675220802426338,0.0,0.751213550567627
137,3173,0.04130582511425018,,,,,,,
138,3196,,0.05379004403948784,0.2003602683544159,0.04758075997233391,0.813440203666687,0.016675220802426338,0.0,0.7517333030700684
138,3196,0.03460904210805893,,,,,,,
139,3219,,0.054033078253269196,0.21999728679656982,0.04793917387723923,0.8126797676086426,0.016675220802426338,0.0,0.752571702003479
139,3219,0.03543456271290779,,,,,,,
140,3242,,0.05405544117093086,0.2193613350391388,0.04750465601682663,0.813755452632904,0.016675220802426338,0.0,0.7469378709793091
140,3242,0.057475943118333817,,,,,,,
141,3265,,0.053678933531045914,0.21002088487148285,0.047897081822156906,0.8123307824134827,0.016675220802426338,0.0,0.7462336421012878
141,3265,0.05412469431757927,,,,,,,
142,3288,,0.053405892103910446,0.1809224635362625,0.049905624240636826,0.8047485947608948,0.0133151700720191,0.0555555559694767,0.7438191175460815
142,3288,0.046380192041397095,,,,,,,
143,3311,,0.054596878588199615,0.2007497251033783,0.049918804317712784,0.8043371438980103,0.0133151700720191,0.0555555559694767,0.750576376914978
143,3311,0.055706050246953964,,,,,,,
144,3334,,0.061026863753795624,0.19934342801570892,0.049625758081674576,0.8119869232177734,0.016675220802426338,0.0,0.7568641304969788
144,3334,0.04168258234858513,,,,,,,
145,3357,,0.06254947930574417,0.1899430900812149,0.04829801991581917,0.8143886923789978,0.016675220802426338,0.0,0.7595972418785095
145,3357,0.05323418602347374,,,,,,,
146,3380,,0.06101027876138687,0.21920514106750488,0.04697304964065552,0.817243754863739,0.013854795135557652,0.0555555559694767,0.7579708099365234
146,3380,0.039755210280418396,,,,,,,
147,3403,,0.057425737380981445,0.2188393622636795,0.04707978665828705,0.8186885714530945,0.013854795135557652,0.0555555559694767,0.7515153288841248
147,3403,0.05626435577869415,,,,,,,
148,3426,,0.057478878647089005,0.20996595919132233,0.046590402722358704,0.8194817900657654,0.013854795135557652,0.0555555559694767,0.7488325834274292
148,3426,0.045622166246175766,,,,,,,
149,3449,,0.054955363273620605,0.22853350639343262,0.04687676578760147,0.8165903091430664,0.013854795135557652,0.0555555559694767,0.7531585693359375
149,3449,0.04768522456288338,,,,,,,
150,3472,,0.05796809121966362,0.19932031631469727,0.04730374738574028,0.8152163624763489,0.016675220802426338,0.0,0.7583061456680298
150,3472,0.04233161732554436,,,,,,,
151,3495,,0.05785819888114929,0.2290034145116806,0.046196214854717255,0.8201255202293396,0.013854795135557652,0.0555555559694767,0.755925178527832
151,3495,0.0420638807117939,,,,,,,
152,3518,,0.05539265647530556,0.22834192216396332,0.04865362495183945,0.812322199344635,0.013854795135557652,0.0555555559694767,0.7484469413757324
152,3518,0.045184046030044556,,,,,,,
153,3541,,0.05695359781384468,0.18970553576946259,0.046975187957286835,0.8167674541473389,0.016675220802426338,0.0,0.7556904554367065
153,3541,0.04671020805835724,,,,,,,
154,3564,,0.055629927664995193,0.20948567986488342,0.04819675162434578,0.8130694031715393,0.013854795135557652,0.0555555559694767,0.7528567314147949
154,3564,0.03840841352939606,,,,,,,
155,3587,,0.057132381945848465,0.2289227396249771,0.0466502420604229,0.8180697560310364,0.013854795135557652,0.0555555559694767,0.7514985799789429
155,3587,0.04809814319014549,,,,,,,
156,3610,,0.05854419246315956,0.22863125801086426,0.04611008241772652,0.8207722306251526,0.013854795135557652,0.0555555559694767,0.7530412077903748
156,3610,0.04165181145071983,,,,,,,
