TARGET,MODEL,PRED_DOCKQ,TRUE_DOCKQ
7NKZ,custom_template_file_1,0.82884145,0.932
7NKZ,uniclust_oxmatch_a3m_1,0.82871646,0.911
7NKZ,structure_temp_dimer_1,0.82856172,0.936
7NKZ,string_interact_uniref_a3m_3,0.82840282,0.748
7NKZ,default_4,0.82830197,0.916
7NKZ,species_interact_uniprot_sto_1,0.82825482,0.928
7NKZ,uniprot_distance_uniref_sto_0,0.82807249,0.918
7NKZ,ori_template_pipeline_4,0.82801539,0.92
7NKZ,pdb_interact_uniref_a3m_1,0.82799828,0.762
7NKZ,default_0,0.82759064,0.929
7NKZ,sequence_based_template_1,0.82754946,0.934
7NKZ,sequence_based_template_0,0.82729268,0.929
7NKZ,uniprot_distance_uniref_a3m_2,0.82727027,0.76
7NKZ,default_1,0.82722181,0.923
7NKZ,custom_template_file_3,0.8271656,0.919
7NKZ,pdb_interact_uniref_sto_0,0.82707924,0.927
7NKZ,string_interact_uniref_sto_1,0.82707775,0.926
7NKZ,uniclust_oxmatch_a3m_0,0.82683122,0.915
7NKZ,uniclust_oxmatch_a3m_2,0.82681119,0.91
7NKZ,string_interact_uniprot_sto_0,0.82664055,0.937
7NKZ,string_interact_uniref_a3m_1,0.82662964,0.762
7NKZ,string_interact_uniref_sto_0,0.82619148,0.927
7NKZ,species_interact_uniref_a3m_3,0.82616848,0.754
7NKZ,string_interact_uniprot_sto_1,0.82614118,0.928
7NKZ,uniprot_distance_uniref_a3m_0,0.82603991,0.758
7NKZ,sequence_based_template_3,0.82577801,0.918
7NKZ,string_interact_uniref_a3m_0,0.82571942,0.757
7NKZ,string_interact_uniref_a3m_4,0.82571381,0.776
7NKZ,uniclust_oxmatch_a3m_3,0.8255198,0.909
7NKZ,species_interact_uniref_a3m_2,0.82548869,0.8
7NKZ,species_interact_uniref_a3m_0,0.82543576,0.757
7NKZ,species_interact_uniref_a3m_1,0.82505566,0.745
7NKZ,structure_temp_dimer_3,0.82482445,0.92
7NKZ,string_interact_uniref_a3m_2,0.82449108,0.756
7NKZ,pdb_interact_uniref_a3m_0,0.82375008,0.892
7NKZ,uniprot_distance_uniref_a3m_1,0.82330322,0.751
7NKZ,no_templates_2,0.82259524,0.819
7NKZ,uniprot_distance_uniref_a3m_3,0.82248753,0.773
7NKZ,no_templates_0,0.82142299,0.862
7NKZ,no_templates_1,0.82034028,0.856
7NKZ,uniclust_oxmatch_a3m_4,0.8180064,0.907
7NKZ,pdb_interact_uniref_a3m_4,0.81577766,0.817
7NKZ,species_interact_uniref_a3m_4,0.81496871,0.806
7NKZ,custom_template_with_alphafold_models_0,0.80704516,0.821
7NKZ,no_templates_3,0.80675673,0.827
7NKZ,ori_temp_pipeline_with_alphafold_models_0,0.80665928,0.821
7NKZ,sequence_based_template_with_alphafold_0,0.80662405,0.821
7NKZ,ori_temp_pipeline_with_alphafold_models_4,0.80658174,0.804
7NKZ,structure_temp_dimer_a_0,0.80643332,0.821
7NKZ,structure_temp_dimer_a_4,0.80636841,0.804
7NKZ,custom_template_with_alphafold_models_4,0.80631411,0.804
7NKZ,sequence_based_template_with_alphafold_4,0.80629653,0.804
7NKZ,ori_temp_pipeline_with_alphafold_models_1,0.80626279,0.808
7NKZ,custom_template_with_alphafold_models_1,0.80620217,0.808
7NKZ,structure_temp_dimer_a_1,0.80616558,0.808
7NKZ,sequence_based_template_with_alphafold_1,0.80612659,0.809
7NKZ,custom_template_with_alphafold_models_3,0.80499828,0.817
7NKZ,structure_temp_dimer_a_3,0.8049596,0.817
7NKZ,sequence_based_template_with_alphafold_3,0.80475318,0.817
7NKZ,ori_temp_pipeline_with_alphafold_models_3,0.80465692,0.819
7NKZ,structure_temp_dimer_a_2,0.80310625,0.824
7NKZ,custom_template_with_alphafold_models_2,0.80274177,0.824
7NKZ,ori_temp_pipeline_with_alphafold_models_2,0.80267006,0.824
7NKZ,sequence_based_template_with_alphafold_2,0.80226886,0.824
7NKZ,no_templates_4,0.73851401,0.478
