TARGET,MODEL,PRED_DOCKQ,TRUE_DOCKQ
7LXT,species_interact_uniref_a3m_2,0.36358291,0.091
7LXT,string_interact_uniprot_sto_3,0.36354536,0.559
7LXT,string_interact_uniprot_sto_2,0.36349833,0.556
7LXT,ori_temp_pipeline_with_alphafold_models_0,0.36349058,0.594
7LXT,string_interact_uniprot_sto_4,0.36342621,0.544
7LXT,pdb_interact_uniref_sto_1,0.36338469,0.593
7LXT,custom_template_with_alphafold_models_0,0.36336872,0.594
7LXT,sequence_based_template_with_alphafold_0,0.36336872,0.594
7LXT,uniclust_oxmatch_a3m_1,0.3633402,0.013
7LXT,uniprot_distance_uniref_a3m_1,0.36332861,0.098
7LXT,string_interact_uniref_sto_2,0.36328009,0.548
7LXT,structure_temp_dimer_a_0,0.36324981,0.594
7LXT,sequence_based_template_0,0.36320874,0.577
7LXT,string_interact_uniref_a3m_4,0.36320469,0.021
7LXT,pdb_interact_uniref_a3m_2,0.36319691,0.09
7LXT,uniprot_distance_uniref_a3m_4,0.36312905,0.017
7LXT,pdb_interact_uniref_sto_0,0.36302969,0.568
7LXT,no_templates_0,0.36302337,0.092
7LXT,uniclust_oxmatch_a3m_4,0.36300367,0.021
7LXT,sequence_based_template_3,0.36297154,0.597
7LXT,default_4,0.36296573,0.596
7LXT,string_interact_uniref_sto_4,0.36292627,0.57
7LXT,pdb_interact_uniprot_sto_1,0.36289203,0.127
7LXT,ori_temp_pipeline_with_alphafold_models_4,0.362858,0.591
7LXT,string_interact_uniref_a3m_3,0.36278582,0.017
7LXT,structure_temp_dimer_a_4,0.36278066,0.591
7LXT,uniprot_distance_uniref_a3m_2,0.36275789,0.091
7LXT,species_interact_uniref_sto_2,0.36272705,0.565
7LXT,string_interact_uniref_a3m_2,0.36270246,0.606
7LXT,sequence_based_template_with_alphafold_4,0.36266735,0.591
7LXT,custom_template_with_alphafold_models_4,0.36266735,0.591
7LXT,uniclust_oxmatch_a3m_2,0.36266086,0.582
7LXT,sequence_based_template_1,0.36263683,0.574
7LXT,species_interact_uniref_sto_0,0.36261919,0.573
7LXT,sequence_based_template_4,0.36260918,0.603
7LXT,uniprot_distance_uniprot_sto_0,0.36260849,0.095
7LXT,uniprot_distance_uniprot_sto_1,0.36248708,0.095
7LXT,ori_template_pipeline_1,0.36248183,0.593
7LXT,no_templates_3,0.36245504,0.091
7LXT,pdb_interact_uniprot_sto_3,0.36242029,0.093
7LXT,uniprot_distance_uniprot_sto_4,0.36241561,0.14
7LXT,uniclust_oxmatch_a3m_0,0.36239359,0.09
7LXT,custom_template_file_1,0.36235675,0.584
7LXT,structure_temp_dimer_1,0.36215353,0.584
7LXT,default_0,0.36210671,0.575
7LXT,default_3,0.36210418,0.592
7LXT,ori_template_pipeline_3,0.3620536,0.605
7LXT,default_1,0.3619197,0.58
7LXT,species_interact_uniref_sto_4,0.36191532,0.573
7LXT,species_interact_uniref_sto_3,0.36190891,0.567
7LXT,string_interact_uniref_sto_3,0.36182159,0.561
7LXT,sequence_based_template_2,0.36181074,0.567
7LXT,uniprot_distance_uniref_sto_1,0.3618018,0.599
7LXT,ori_template_pipeline_2,0.36177832,0.56
7LXT,pdb_interact_uniprot_sto_4,0.36177731,0.218
7LXT,species_interact_uniref_sto_1,0.36176106,0.594
7LXT,species_interact_uniprot_sto_4,0.361743,0.597
7LXT,species_interact_uniref_a3m_4,0.36163005,0.585
7LXT,ori_template_pipeline_0,0.3616128,0.569
7LXT,default_2,0.36158609,0.562
7LXT,uniprot_distance_uniprot_sto_3,0.36155012,0.094
7LXT,no_templates_4,0.36149007,0.091
7LXT,structure_temp_dimer_0,0.36143222,0.581
7LXT,structure_temp_dimer_3,0.36140907,0.607
7LXT,structure_temp_dimer_2,0.36140841,0.565
7LXT,custom_template_file_3,0.36134192,0.606
7LXT,custom_template_file_2,0.3612434,0.566
7LXT,custom_template_file_0,0.36119381,0.581
7LXT,custom_template_file_4,0.36118487,0.595
7LXT,no_templates_2,0.36105445,0.134
7LXT,uniprot_distance_uniref_sto_4,0.36102358,0.104
7LXT,species_interact_uniprot_sto_3,0.36089492,0.581
7LXT,pdb_interact_uniprot_sto_2,0.36080003,0.1
7LXT,pdb_interact_uniref_sto_3,0.36074212,0.096
7LXT,uniprot_distance_uniref_sto_3,0.36074102,0.109
7LXT,pdb_interact_uniref_sto_4,0.36046538,0.106
7LXT,structure_temp_dimer_4,0.36042815,0.599
7LXT,uniprot_distance_uniprot_sto_2,0.3602131,0.101
7LXT,ori_template_pipeline_4,0.36012247,0.542
7LXT,pdb_interact_uniref_sto_2,0.35982421,0.155
