epoch,step,train_mse,tuning_dockq_mae,tuning_hit_rate_023,tuning_rank_regret,tuning_rank_spearman,val_loss,val_pearson_corr,val_rank_regret,val_rank_spearman,val_spearman_corr
59,959,,0.16904093325138092,0.6879227161407471,0.08201290667057037,0.16077758371829987,0.05484536290168762,0.7910151481628418,0.16378679871559143,-0.011351611465215683,0.7309977412223816
59,959,0.05855899676680565,,,,,,,,,
60,975,,0.1934369057416916,0.6859903335571289,0.06937804818153381,0.24747587740421295,0.059381287544965744,0.7845720052719116,0.1552862823009491,0.10442520678043365,0.7329698801040649
60,975,0.06214582920074463,,,,,,,,,
61,991,,0.1791916936635971,0.6855072379112244,0.08815493434667587,0.17098848521709442,0.05959468334913254,0.7800314426422119,0.2194371223449707,0.0011063010897487402,0.7152722477912903
61,991,0.06271754950284958,,,,,,,,,
62,1007,,0.17365017533302307,0.6859903335571289,0.0825713723897934,0.15457093715667725,0.058788008987903595,0.7783693671226501,0.21970532834529877,0.07003366947174072,0.7179079651832581
62,1007,0.057291556149721146,,,,,,,,,
63,1023,,0.16345402598381042,0.6874396204948425,0.06706710904836655,0.2069530338048935,0.053817763924598694,0.7933726906776428,0.22002831101417542,0.0989658460021019,0.7292741537094116
63,1023,0.056642401963472366,,,,,,,,,
64,1039,,0.17538771033287048,0.686956524848938,0.07936656475067139,0.16653119027614594,0.05598115921020508,0.7864920496940613,0.22032183408737183,0.02708032727241516,0.7308695912361145
64,1039,0.057685382664203644,,,,,,,,,
65,1055,,0.1656966507434845,0.6879227161407471,0.0874958336353302,0.1760583519935608,0.05543158948421478,0.7891219258308411,0.20885387063026428,0.043241944164037704,0.7391766309738159
65,1055,0.05351371690630913,,,,,,,,,
66,1071,,0.1804099678993225,0.6879227161407471,0.07478523254394531,0.1835879385471344,0.056870732456445694,0.7866783738136292,0.20947036147117615,0.05485810339450836,0.7440977692604065
66,1071,0.057134997099637985,,,,,,,,,
67,1087,,0.17432750761508942,0.686956524848938,0.07706548273563385,0.1830478310585022,0.05403611809015274,0.7992262840270996,0.15445683896541595,0.0394420400261879,0.7490279674530029
67,1087,0.05597861856222153,,,,,,,,,
68,1103,,0.20750999450683594,0.6864734292030334,0.07386285066604614,0.21759426593780518,0.06299575418233871,0.7604361772537231,0.20743884146213531,0.02542087621986866,0.7263340353965759
68,1103,0.05420156195759773,,,,,,,,,
69,1119,,0.18624407052993774,0.686956524848938,0.07479599118232727,0.20158624649047852,0.05929022282361984,0.7844428420066833,0.20885387063026428,0.08191438019275665,0.7448067665100098
69,1119,0.04992712289094925,,,,,,,,,
70,1135,,0.163648784160614,0.6879227161407471,0.0754198357462883,0.22242194414138794,0.054276417940855026,0.7921990752220154,0.22064481675624847,0.004737854935228825,0.7362554669380188
70,1135,0.05559985712170601,,,,,,,,,
71,1151,,0.17194651067256927,0.6874396204948425,0.07519366592168808,0.2036067098379135,0.0539492629468441,0.7957342863082886,0.22064481675624847,-0.0028379028663039207,0.7432763576507568
71,1151,0.06497678905725479,,,,,,,,,
72,1167,,0.17201121151447296,0.6879227161407471,0.06831105053424835,0.25267335772514343,0.055704712867736816,0.7914766669273376,0.15587185323238373,-0.006036555860191584,0.7448594570159912
72,1167,0.05056186765432358,,,,,,,,,
73,1183,,0.17269782721996307,0.6884058117866516,0.06948471814393997,0.1938721239566803,0.053007084876298904,0.7995286583900452,0.15587185323238373,0.010076959617435932,0.7433229088783264
73,1183,0.057524945586919785,,,,,,,,,
74,1199,,0.17525508999824524,0.6879227161407471,0.0765271931886673,0.18644684553146362,0.057533521205186844,0.795274555683136,0.1555488556623459,0.003751803655177355,0.738198459148407
74,1199,0.053622473031282425,,,,,,,,,
75,1215,,0.2213284820318222,0.6859903335571289,0.06922494620084763,0.2421167492866516,0.07854433357715607,0.7049420475959778,0.2522408664226532,0.08564213663339615,0.6886008381843567
75,1215,0.06005898863077164,,,,,,,,,
76,1231,,0.1573774665594101,0.6874396204948425,0.07835765182971954,0.14718490839004517,0.060200758278369904,0.7761380672454834,0.22002831101417542,0.07049062103033066,0.7289571166038513
76,1231,0.06207490712404251,,,,,,,,,
77,1247,,0.17313435673713684,0.6874396204948425,0.07502596080303192,0.18603810667991638,0.055816683918237686,0.7963071465492249,0.15587185323238373,0.03234728053212166,0.7457094788551331
77,1247,0.05192906782031059,,,,,,,,,
78,1263,,0.16644784808158875,0.6874396204948425,0.07518188655376434,0.1692354679107666,0.0524778850376606,0.8036180734634399,0.22002831101417542,0.093458391726017,0.7574029564857483
78,1263,0.05539505183696747,,,,,,,,,
79,1279,,0.16262930631637573,0.6879227161407471,0.06816458702087402,0.1799899935722351,0.051693450659513474,0.8028873205184937,0.21970532834529877,0.12590187788009644,0.753510057926178
79,1279,0.05797876790165901,,,,,,,,,
80,1295,,0.1606515496969223,0.6884058117866516,0.07972126454114914,0.1391366869211197,0.054846663028001785,0.7907508015632629,0.21970532834529877,0.015223665162920952,0.7363970279693604
80,1295,0.05307827889919281,,,,,,,,,
81,1311,,0.1597575843334198,0.6879227161407471,0.07464151829481125,0.16934221982955933,0.05096125602722168,0.8065996766090393,0.22002831101417542,0.0711880698800087,0.7537692785263062
81,1311,0.05384105443954468,,,,,,,,,
82,1327,,0.15507300198078156,0.6874396204948425,0.07126423716545105,0.14915359020233154,0.05206412076950073,0.8047689199447632,0.22002831101417542,0.09680134803056717,0.751726508140564
82,1327,0.04904109612107277,,,,,,,,,
83,1343,,0.17024685442447662,0.6879227161407471,0.06622801721096039,0.26276785135269165,0.05445878207683563,0.7915421724319458,0.21970532834529877,0.11474266648292542,0.7551811933517456
83,1343,0.04890565201640129,,,,,,,,,
84,1359,,0.15982115268707275,0.6884058117866516,0.08272413164377213,0.17826713621616364,0.051550332456827164,0.803106963634491,0.2194371223449707,0.10863395780324936,0.7485182881355286
84,1359,0.05427802726626396,,,,,,,,,
85,1375,,0.1769581437110901,0.6884058117866516,0.06435832381248474,0.23693545162677765,0.054338108748197556,0.8022595643997192,0.1555488556623459,0.07000961899757385,0.7586634159088135
85,1375,0.04991134628653526,,,,,,,,,
86,1391,,0.15355542302131653,0.6879227161407471,0.07664113491773605,0.19086793065071106,0.05173153057694435,0.8033082485198975,0.2194371223449707,0.14533428847789764,0.7595810890197754
86,1391,0.048294465988874435,,,,,,,,,
87,1407,,0.1644878387451172,0.6879227161407471,0.07310131192207336,0.22027632594108582,0.055359337478876114,0.7975094318389893,0.21970532834529877,0.19528619945049286,0.7465905547142029
87,1407,0.04900607094168663,,,,,,,,,
88,1423,,0.19458597898483276,0.6888889074325562,0.09460662305355072,0.09300962835550308,0.07761859148740768,0.7513318061828613,0.21979473531246185,0.04379509389400482,0.7114245891571045
88,1423,0.06971582025289536,,,,,,,,,
89,1439,,0.17357207834720612,0.6874396204948425,0.09194428473711014,0.1019744873046875,0.056959401816129684,0.7972410917282104,0.15590278804302216,0.04025974124670029,0.7372801899909973
89,1439,0.06932396441698074,,,,,,,,,
90,1455,,0.15698759257793427,0.6874396204948425,0.08413642644882202,0.16786371171474457,0.050150081515312195,0.8094846606254578,0.15587185323238373,0.032058682292699814,0.7470266819000244
90,1455,0.056190125644207,,,,,,,,,
91,1471,,0.1676599681377411,0.6879227161407471,0.061259057372808456,0.23550349473953247,0.051244303584098816,0.8094825148582458,0.15525534749031067,0.10824915766716003,0.7610259056091309
91,1471,0.053002893924713135,,,,,,,,,
92,1487,,0.1685967892408371,0.6874396204948425,0.05934670567512512,0.1872619390487671,0.05431778356432915,0.7968965768814087,0.15587185323238373,0.018855219706892967,0.7605804204940796
92,1487,0.05027122423052788,,,,,,,,,
93,1503,,0.15841834247112274,0.6879227161407471,0.06790361553430557,0.19832585752010345,0.05127913877367973,0.8039125204086304,0.1558755487203598,0.06202501058578491,0.7602261900901794
93,1503,0.05111878737807274,,,,,,,,,
94,1519,,0.1558743715286255,0.6874396204948425,0.07447788864374161,0.1790434718132019,0.049753714352846146,0.8103299140930176,0.15587185323238373,0.07633477449417114,0.7656064629554749
94,1519,0.05111253261566162,,,,,,,,,
95,1535,,0.1691094934940338,0.6874396204948425,0.06741014122962952,0.2368217557668686,0.05356265977025032,0.8025597333908081,0.15590278804302216,0.09569504857063293,0.7642881870269775
95,1535,0.05042484030127525,,,,,,,,,
96,1551,,0.15365782380104065,0.6884058117866516,0.08046677708625793,0.18046118319034576,0.0498916357755661,0.8100329637527466,0.15587185323238373,0.12070707231760025,0.766417384147644
96,1551,0.04669706150889397,,,,,,,,,
97,1567,,0.15351441502571106,0.6879227161407471,0.08015938848257065,0.16043828427791595,0.05061298608779907,0.8076359629631042,0.1555834859609604,0.09951899945735931,0.7648345232009888
97,1567,0.050447169691324234,,,,,,,,,
98,1583,,0.15692667663097382,0.6884058117866516,0.08624706417322159,0.16899673640727997,0.054253336042165756,0.7995250821113586,0.19842560589313507,0.08980278670787811,0.7507403492927551
98,1583,0.054351091384887695,,,,,,,,,
99,1599,,0.16365766525268555,0.6879227161407471,0.06754820793867111,0.17235413193702698,0.05743870139122009,0.799574077129364,0.22035646438598633,0.03030303120613098,0.7503194808959961
99,1599,0.048728201538324356,,,,,,,,,
100,1615,,0.17511610686779022,0.6884058117866516,0.06035337597131729,0.2295803278684616,0.060602132230997086,0.8009066581726074,0.15557979047298431,0.05137085169553757,0.7591990232467651
100,1615,0.0486505888402462,,,,,,,,,
101,1631,,0.15977607667446136,0.6884058117866516,0.07591710239648819,0.21024411916732788,0.0518004335463047,0.8160596489906311,0.15557979047298431,0.07306396961212158,0.7707632780075073
101,1631,0.047965966165065765,,,,,,,,,
102,1647,,0.1695195734500885,0.6888889074325562,0.06768041104078293,0.23970583081245422,0.05203307420015335,0.8027051687240601,0.1555488556623459,0.12510822713375092,0.7669169306755066
102,1647,0.048887886106967926,,,,,,,,,
103,1663,,0.16255618631839752,0.6884058117866516,0.08681463450193405,0.10510405153036118,0.056759484112262726,0.7886895537376404,0.22032183408737183,0.14011543989181519,0.7513359189033508
103,1663,0.058618444949388504,,,,,,,,,
104,1679,,0.16161370277404785,0.6888889074325562,0.07487455755472183,0.15647296607494354,0.06444791704416275,0.7744623422622681,0.19842560589313507,0.1218855232000351,0.746945321559906
104,1679,0.04410374537110329,,,,,,,,,
105,1695,,0.14731618762016296,0.6884058117866516,0.07715535908937454,0.16406172513961792,0.050224896520376205,0.8119074702262878,0.1993103176355362,0.12371332198381424,0.7573058605194092
105,1695,0.0546434111893177,,,,,,,,,
106,1711,,0.15061026811599731,0.6884058117866516,0.06845029443502426,0.20204725861549377,0.04785914346575737,0.8216668367385864,0.13453735411167145,0.12128426879644394,0.7687938213348389
106,1711,0.04566119983792305,,,,,,,,,
107,1727,,0.1533265858888626,0.6893720030784607,0.06925831735134125,0.22956232726573944,0.04839273542165756,0.8178339600563049,0.13453735411167145,0.09778739511966705,0.7739423513412476
107,1727,0.04512632638216019,,,,,,,,,
108,1743,,0.1573920100927353,0.6879227161407471,0.06600257754325867,0.23131005465984344,0.051773879677057266,0.8019821643829346,0.1382114291191101,0.10485810786485672,0.7604801058769226
108,1743,0.044421110302209854,,,,,,,,,
109,1759,,0.1538158804178238,0.6884058117866516,0.06982214748859406,0.22472281754016876,0.05005094036459923,0.8090230822563171,0.1382114291191101,0.10699855536222458,0.7654196619987488
109,1759,0.050113603472709656,,,,,,,,,
110,1775,,0.16393248736858368,0.6888889074325562,0.07023157924413681,0.19425734877586365,0.05126716569066048,0.8180924654006958,0.1382114291191101,0.12215007096529007,0.7760244607925415
110,1775,0.04493151232600212,,,,,,,,,
111,1791,,0.1480368822813034,0.6884058117866516,0.07320644706487656,0.18437126278877258,0.05198173597455025,0.8153430819511414,0.20295345783233643,0.11897546797990799,0.7746128439903259
111,1791,0.042856961488723755,,,,,,,,,
112,1807,,0.1635580211877823,0.6888889074325562,0.058239322155714035,0.2506585419178009,0.05059480667114258,0.8133494853973389,0.1555488556623459,0.14947089552879333,0.7788244485855103
112,1807,0.052987102419137955,,,,,,,,,
113,1823,,0.154549703001976,0.6884058117866516,0.07325620949268341,0.18790625035762787,0.052832238376140594,0.7987849712371826,0.13453735411167145,0.14971140027046204,0.7605081796646118
113,1823,0.05880678445100784,,,,,,,,,
114,1839,,0.1594599038362503,0.6888889074325562,0.07320652902126312,0.11004069447517395,0.06307084858417511,0.7791138291358948,0.16011272370815277,0.13318903744220734,0.7630523443222046
114,1839,0.05076256021857262,,,,,,,,,
115,1855,,0.1548178344964981,0.6888889074325562,0.04644744470715523,0.25322169065475464,0.04792721942067146,0.8205775022506714,0.1555488556623459,0.11180856078863144,0.7733780741691589
115,1855,0.056154921650886536,,,,,,,,,
116,1871,,0.15819919109344482,0.6893720030784607,0.05784698575735092,0.1867258995771408,0.05078728124499321,0.8067482113838196,0.15557979047298431,0.1430254876613617,0.7615666389465332
116,1871,0.04687513783574104,,,,,,,,,
117,1887,,0.15593530237674713,0.6884058117866516,0.05107119679450989,0.23159758746623993,0.05130508542060852,0.8182072639465332,0.1555488556623459,0.12022607028484344,0.7752520442008972
117,1887,0.04502067342400551,,,,,,,,,
118,1903,,0.15036562085151672,0.6888889074325562,0.055267803370952606,0.1953977346420288,0.04904620349407196,0.8135828375816345,0.21970532834529877,0.09923040121793747,0.7754963040351868
118,1903,0.05061515420675278,,,,,,,,,
119,1919,,0.15249761939048767,0.6884058117866516,0.05663264915347099,0.23767997324466705,0.04999355226755142,0.8097434043884277,0.22035276889801025,0.11984127014875412,0.7657468914985657
119,1919,0.04568362981081009,,,,,,,,,
120,1935,,0.1477024108171463,0.6888889074325562,0.05533395707607269,0.2153119146823883,0.051511600613594055,0.8115907907485962,0.13676488399505615,0.18571428954601288,0.7701869606971741
120,1935,0.05090607702732086,,,,,,,,,
121,1951,,0.15510472655296326,0.6888889074325562,0.07206922769546509,0.11835116147994995,0.05696124956011772,0.786014199256897,0.1373813897371292,0.161399707198143,0.7549055814743042
121,1951,0.05551791191101074,,,,,,,,,
122,1967,,0.17063160240650177,0.6884058117866516,0.06216397508978844,0.2522951364517212,0.056413549929857254,0.8006981611251831,0.15557979047298431,0.09829244762659073,0.7570958137512207
122,1967,0.04771959036588669,,,,,,,,,
123,1983,,0.15542198717594147,0.6879227161407471,0.05387687310576439,0.21445797383785248,0.04994980990886688,0.8139486908912659,0.22035276889801025,0.07520442456007004,0.7705109715461731
123,1983,0.05957609787583351,,,,,,,,,
124,1999,,0.1478617936372757,0.6884058117866516,0.053284406661987305,0.21317407488822937,0.04826432839035988,0.8204111456871033,0.1382114291191101,0.08626743406057358,0.7712831497192383
124,1999,0.04436911642551422,,,,,,,,,
125,2015,,0.1444033980369568,0.6898550987243652,0.06374634057283401,0.13737893104553223,0.05134018883109093,0.8139695525169373,0.12004394829273224,0.11411736160516739,0.7652168869972229
125,2015,0.04368133842945099,,,,,,,,,
126,2031,,0.16310007870197296,0.6898550987243652,0.04594377428293228,0.22534458339214325,0.05111725628376007,0.8152714967727661,0.20298439264297485,0.0903799906373024,0.7654426693916321
