epoch,step,train_mse,tuning_rank_regret,tuning_rank_spearman,val_loss,val_pearson_corr,val_rank_regret,val_rank_spearman,val_spearman_corr
21,351,,0.15478751063346863,0.21588744223117828,0.06154046207666397,0.76371169090271,0.2470605969429016,0.201082244515419,0.7209144234657288
21,351,0.05409377068281174,,,,,,,
22,367,,0.15640543401241302,0.21060064435005188,0.06006460636854172,0.7733556628227234,0.10351154208183289,0.22987012565135956,0.7268739342689514
22,367,0.06646700203418732,,,,,,,
23,383,,0.1598554402589798,0.15223485231399536,0.10249405354261398,0.702017605304718,0.1584581881761551,0.21123136579990387,0.7267040610313416
23,383,0.04978012293577194,,,,,,,
24,399,,0.15662869811058044,0.20658549666404724,0.06441347301006317,0.7600253820419312,0.1603395789861679,0.21450217068195343,0.728638231754303
24,399,0.06944733113050461,,,,,,,
25,415,,0.15931734442710876,0.1468777060508728,0.057668402791023254,0.7806875705718994,0.15515360236167908,0.21572871506214142,0.7308931350708008
25,415,0.05809588357806206,,,,,,,
26,431,,0.1397663652896881,0.11129329353570938,0.07286284118890762,0.7508690357208252,0.1570759266614914,0.2347041815519333,0.7351031303405762
26,431,0.06393171846866608,,,,,,,
27,447,,0.12548142671585083,0.16936688125133514,0.05557143688201904,0.789389431476593,0.1570349782705307,0.2438431978225708,0.734333336353302
27,447,0.06186611205339432,,,,,,,
28,463,,0.13714438676834106,0.17204545438289642,0.07564760744571686,0.7410385608673096,0.15895730257034302,0.2441798895597458,0.7372898459434509
28,463,0.06228054314851761,,,,,,,
29,479,,0.12441297620534897,0.16436688601970673,0.0874316543340683,0.7294418215751648,0.2414439171552658,0.18025493621826172,0.7307524085044861
29,479,0.05291009321808815,,,,,,,
30,495,,0.14280687272548676,0.10841450095176697,0.06359051167964935,0.765769362449646,0.15895730257034302,0.23645983636379242,0.7390348315238953
30,495,0.057308364659547806,,,,,,,
31,511,,0.13651709258556366,0.18099567294120789,0.0594787523150444,0.7806618809700012,0.24624113738536835,0.17431457340717316,0.7341517210006714
31,511,0.04512490704655647,,,,,,,
32,527,,0.12226051837205887,0.17400974035263062,0.058999188244342804,0.7839721441268921,0.24624113738536835,0.19586339592933655,0.7370297908782959
32,527,0.05525575950741768,,,,,,,
33,543,,0.121192067861557,0.17662878334522247,0.08226294815540314,0.73068767786026,0.16375453770160675,0.2268398255109787,0.7449544668197632
33,543,0.059787459671497345,,,,,,,
34,559,,0.12225716561079025,0.18597403168678284,0.06385309994220734,0.7679482102394104,0.155652716755867,0.25805675983428955,0.7433622479438782
34,559,0.05196177586913109,,,,,,,
35,575,,0.13735231757164001,0.1591774821281433,0.13248760998249054,0.6418091058731079,0.21169719099998474,0.18833573162555695,0.7184703350067139
35,575,0.055838990956544876,,,,,,,
36,591,,0.13835783302783966,0.13677489757537842,0.0939985066652298,0.7391327619552612,0.15680305659770966,0.28559404611587524,0.7459869384765625
36,591,0.06801320612430573,,,,,,,
37,607,,0.12592171132564545,0.1143939420580864,0.13189388811588287,0.6426470875740051,0.2469823807477951,0.19316978752613068,0.7152024507522583
37,607,0.07573924958705902,,,,,,,
38,623,,0.13640855252742767,0.14501623809337616,0.06193806231021881,0.7809255719184875,0.19287092983722687,0.22888408601284027,0.7416713237762451
38,623,0.06623934954404831,,,,,,,
39,639,,0.12441601604223251,0.17635281383991241,0.06716471910476685,0.7684978246688843,0.203595370054245,0.22693602740764618,0.7352363467216492
39,639,0.04993363842368126,,,,,,,
40,655,,0.1221790611743927,0.2272835522890091,0.05208582058548927,0.8034976720809937,0.19287092983722687,0.23042328655719757,0.7557620406150818
40,655,0.05105193704366684,,,,,,,
41,671,,0.13645823299884796,0.18444804847240448,0.060793422162532806,0.7802163362503052,0.203595370054245,0.23643578588962555,0.7455866932868958
41,671,0.05624357983469963,,,,,,,
42,687,,0.13538892567157745,0.16919372975826263,0.06108458340167999,0.792842447757721,0.19287092983722687,0.24468494951725006,0.75627201795578
42,687,0.050245363265275955,,,,,,,
43,703,,0.14167042076587677,0.08002164214849472,0.05823880061507225,0.7888198494911194,0.23790739476680756,0.30067339539527893,0.760402262210846
43,703,0.04982956126332283,,,,,,,
44,719,,0.14167042076587677,0.08603355288505554,0.061993613839149475,0.7828715443611145,0.18831299245357513,0.27491581439971924,0.7589884996414185
44,719,0.056834373623132706,,,,,,,
45,735,,0.1134340688586235,0.08196428418159485,0.051692862063646317,0.8086777925491333,0.19287092983722687,0.2746993601322174,0.7588632702827454
45,735,0.05145154148340225,,,,,,,
46,751,,0.13784292340278625,0.13834956288337708,0.07264979928731918,0.759425699710846,0.16265439987182617,0.2441798895597458,0.7629889845848083
46,751,0.04581411927938461,,,,,,,
47,767,,0.10594027489423752,0.17273809015750885,0.07256511598825455,0.7783374190330505,0.203595370054245,0.26818183064460754,0.7523089647293091
47,767,0.06324833631515503,,,,,,,
48,783,,0.1257995367050171,0.12131493538618088,0.06323505938053131,0.7842764258384705,0.2563154697418213,0.23643578588962555,0.7599621415138245
48,783,0.055784329771995544,,,,,,,
49,799,,0.11183372884988785,0.1183658018708229,0.05644652247428894,0.7933222651481628,0.2381393164396286,0.2762145400047302,0.7567238807678223
49,799,0.05374409630894661,,,,,,,
50,815,,0.11341550201177597,0.10366342216730118,0.05219374597072601,0.8013482689857483,0.2381393164396286,0.27780184149742126,0.76160728931427
50,815,0.05763150751590729,,,,,,,
51,831,,0.13948354125022888,0.12353896349668503,0.0508689321577549,0.8054748773574829,0.20486925542354584,0.22065897285938263,0.7623724937438965
51,831,0.0496254488825798,,,,,,,
52,847,,0.127115398645401,0.10682900249958038,0.05112576484680176,0.8075390458106995,0.1941448301076889,0.24509379267692566,0.7664342522621155
52,847,0.04696189984679222,,,,,,,
53,863,,0.12270883470773697,0.1923593133687973,0.07174982875585556,0.7611017227172852,0.20486925542354584,0.27118808031082153,0.7469742298126221
53,863,0.05477231368422508,,,,,,,
54,879,,0.12604694068431854,0.10829545557498932,0.059748515486717224,0.7798832654953003,0.19263900816440582,0.2550264596939087,0.7635644674301147
54,879,0.05089609697461128,,,,,,,
55,895,,0.12647229433059692,0.10720238089561462,0.05568012595176697,0.785727858543396,0.19263900816440582,0.2414141446352005,0.7631334066390991
55,895,0.050896648317575455,,,,,,,
56,911,,0.12647229433059692,0.08201298862695694,0.07260718196630478,0.7688408493995667,0.1224910169839859,0.26996150612831116,0.7514418363571167
56,911,0.04699370265007019,,,,,,,
57,927,,0.13966894149780273,0.10749458521604538,0.08041960746049881,0.763946533203125,0.2582378089427948,0.27270323038101196,0.7660048007965088
57,927,0.06817382574081421,,,,,,,
58,943,,0.12400928884744644,0.15479978919029236,0.060516051948070526,0.7983861565589905,0.203595370054245,0.2696007788181305,0.7630098462104797
58,943,0.05756669491529465,,,,,,,
59,944,,0.14887157082557678,0.24847403168678284,0.08988387882709503,0.684458315372467,0.30908140540122986,0.12554112076759338,0.6462175846099854
