epoch,step,train_mse,tuning_rank_regret,tuning_rank_spearman,val_loss,val_pearson_corr,val_rank_regret,val_rank_spearman,val_spearman_corr
56,1310,,0.11116036027669907,0.13180063664913177,0.09382655471563339,0.7508268356323242,0.0,1.0,0.7944902181625366
56,1310,0.06899260729551315,,,,,,,
57,1333,,0.11012895405292511,0.12669357657432556,0.05255648493766785,0.799876868724823,0.0,0.9444444179534912,0.8016834259033203
57,1333,0.07602410763502121,,,,,,,
58,1356,,0.11012895405292511,0.1341172307729721,0.0528106614947319,0.794646680355072,0.0,0.9444444179534912,0.7917739152908325
58,1356,0.05605949088931084,,,,,,,
59,1379,,0.10387162864208221,0.15516555309295654,0.10781250894069672,0.7027289867401123,0.0,0.9444444179534912,0.7772030234336853
59,1379,0.08428322523832321,,,,,,,
60,1402,,0.11012895405292511,0.1028723493218422,0.05579846724867821,0.7880198359489441,0.02874894253909588,0.8333333134651184,0.785754382610321
60,1402,0.06205026060342789,,,,,,,
61,1425,,0.10981085896492004,0.13143208622932434,0.0625925362110138,0.7802552580833435,0.02874894253909588,0.8333333134651184,0.7835578918457031
61,1425,0.07905271649360657,,,,,,,
62,1448,,0.11617285013198853,0.09517374634742737,0.05887280032038689,0.7684242129325867,0.0,0.9444444179534912,0.770345151424408
62,1448,0.06102064996957779,,,,,,,
63,1471,,0.10981085896492004,0.13135603070259094,0.09877017140388489,0.7256443500518799,0.02874894253909588,0.8333333134651184,0.7842285633087158
63,1471,0.060716211795806885,,,,,,,
64,1494,,0.11624814569950104,0.13246168196201324,0.0578756146132946,0.77944415807724,0.0,0.9444444179534912,0.7833399176597595
64,1494,0.06882879137992859,,,,,,,
65,1517,,0.1141481101512909,0.11681291460990906,0.059364669024944305,0.7665159106254578,0.0,0.9444444179534912,0.7848321795463562
65,1517,0.07353564351797104,,,,,,,
66,1540,,0.1164068803191185,0.07189657539129257,0.05843930318951607,0.7678860425949097,0.000175596316694282,0.7222222089767456,0.7799193263053894
66,1540,0.06039217486977577,,,,,,,
67,1563,,0.11514157056808472,0.09226044267416,0.06014103814959526,0.7698429822921753,0.000175596316694282,0.7222222089767456,0.7791815996170044
67,1563,0.06558829545974731,,,,,,,
68,1586,,0.10620680451393127,0.12298467010259628,0.05643831193447113,0.7814350724220276,0.0,0.9444444179534912,0.7838596701622009
68,1586,0.05934959277510643,,,,,,,
69,1609,,0.10377288609743118,0.07953667640686035,0.053632576018571854,0.7882656455039978,0.0,0.9444444179534912,0.7906169295310974
69,1609,0.05531855300068855,,,,,,,
70,1632,,0.10721797496080399,0.08275417983531952,0.06535736471414566,0.7738063931465149,0.000175596316694282,0.7222222089767456,0.787833571434021
70,1632,0.056054115295410156,,,,,,,
71,1655,,0.11563706398010254,0.054603952914476395,0.07246264070272446,0.7685702443122864,0.000175596316694282,0.7222222089767456,0.7925117015838623
71,1655,0.07843630015850067,,,,,,,
72,1678,,0.11547646671533585,0.04748449847102165,0.07937468588352203,0.7358370423316956,0.000175596316694282,0.7777777910232544,0.7962005138397217
72,1678,0.05653718113899231,,,,,,,
73,1679,,0.12495344877243042,0.20233415067195892,0.07234720885753632,0.7296357750892639,0.0,0.9444444179534912,0.7540975213050842
