TARGET,MODEL,PRED_DOCKQ,TRUE_DOCKQ
7OEL,string_interact_uniref_sto_2,0.40442652,0.724
7OEL,no_templates_0,0.40440241,0.57
7OEL,pdb_interact_uniref_a3m_1,0.40439305,0.756
7OEL,custom_template_file_3,0.40439162,0.705
7OEL,pdb_interact_uniref_a3m_4,0.40438205,0.743
7OEL,uniprot_distance_uniref_a3m_3,0.40438065,0.746
7OEL,ori_temp_pipeline_with_alphafold_models_1,0.40437615,0.702
7OEL,species_interact_uniref_a3m_1,0.40435171,0.749
7OEL,sequence_based_template_with_alphafold_1,0.4043451,0.702
7OEL,structure_temp_dimer_a_1,0.40433791,0.702
7OEL,uniprot_distance_uniref_a3m_2,0.40433434,0.74
7OEL,custom_template_with_alphafold_models_1,0.4043228,0.702
7OEL,species_interact_uniref_a3m_4,0.40428519,0.742
7OEL,pdb_interact_uniprot_sto_3,0.40426573,0.731
7OEL,sequence_based_template_4,0.40425986,0.662
7OEL,pdb_interact_uniprot_sto_4,0.40423894,0.74
7OEL,structure_temp_dimer_4,0.40422755,0.707
7OEL,pdb_interact_uniref_a3m_0,0.40420955,0.748
7OEL,uniprot_distance_uniprot_sto_2,0.4042041,0.738
7OEL,pdb_interact_uniref_a3m_3,0.40419745,0.735
7OEL,custom_template_file_4,0.40418807,0.707
7OEL,uniclust_oxmatch_a3m_0,0.4041869,0.746
7OEL,uniprot_distance_uniref_a3m_4,0.40418312,0.743
7OEL,species_interact_uniref_a3m_3,0.4041619,0.751
7OEL,custom_template_with_alphafold_models_4,0.40415668,0.696
7OEL,sequence_based_template_with_alphafold_0,0.40414375,0.705
7OEL,sequence_based_template_3,0.40413928,0.604
7OEL,ori_temp_pipeline_with_alphafold_models_0,0.40413252,0.705
7OEL,uniclust_oxmatch_a3m_3,0.40413073,0.755
7OEL,sequence_based_template_with_alphafold_4,0.40412584,0.696
7OEL,structure_temp_dimer_a_0,0.40412384,0.705
7OEL,pdb_interact_uniref_sto_1,0.40411553,0.725
7OEL,custom_template_with_alphafold_models_0,0.40411517,0.705
7OEL,uniclust_oxmatch_a3m_1,0.40399364,0.753
7OEL,uniprot_distance_uniref_a3m_1,0.40397578,0.748
7OEL,structure_temp_dimer_a_4,0.40396929,0.696
7OEL,string_interact_uniref_a3m_3,0.4039664,0.738
7OEL,sequence_based_template_2,0.40392774,0.608
7OEL,ori_temp_pipeline_with_alphafold_models_4,0.4038851,0.696
7OEL,pdb_interact_uniref_sto_3,0.40372881,0.733
7OEL,uniclust_oxmatch_a3m_4,0.40365395,0.749
7OEL,no_templates_2,0.4036178,0.549
7OEL,no_templates_4,0.40361592,0.527
