epoch,step,train_mse,tuning_rank_regret,tuning_rank_spearman,val_loss,val_pearson_corr,val_rank_regret,val_rank_spearman,val_spearman_corr
34,804,0.06699822098016739,,,,,,,
35,827,,0.14089329540729523,0.12132912129163742,0.07597904652357101,0.700824499130249,0.0033600511960685253,0.9444444179534912,0.7180979251861572
35,827,0.07513786852359772,,,,,,,
36,850,,0.14001446962356567,0.10567450523376465,0.08281945437192917,0.7206451296806335,0.0033600511960685253,0.8333333134651184,0.7257103323936462
36,850,0.07104968279600143,,,,,,,
37,873,,0.1466914564371109,0.09290394186973572,0.06476844102144241,0.7428830862045288,0.007533732336014509,0.6111111044883728,0.7349994778633118
37,873,0.07099273055791855,,,,,,,
38,896,,0.14344985783100128,0.11598221957683563,0.08036112785339355,0.7179640531539917,0.0033600511960685253,0.8333333134651184,0.7356030941009521
38,896,0.08762800693511963,,,,,,,
39,919,,0.1447279453277588,0.10968761146068573,0.0643153116106987,0.737332284450531,0.0033600511960685253,0.8333333134651184,0.729097306728363
39,919,0.07786480337381363,,,,,,,
40,942,,0.12354842573404312,0.1513279527425766,0.09291762113571167,0.6815829277038574,0.007533732336014509,0.7222222089767456,0.7276553511619568
40,942,0.07759305834770203,,,,,,,
41,965,,0.14978516101837158,0.13112203776836395,0.07463600486516953,0.7123083472251892,0.0033600511960685253,0.9444444179534912,0.7289464473724365
41,965,0.07969275861978531,,,,,,,
42,988,,0.13711021840572357,0.16733357310295105,0.06738782674074173,0.731354296207428,0.0033600511960685253,0.8333333134651184,0.7206130027770996
42,988,0.07552508264780045,,,,,,,
43,1011,,0.11899791657924652,0.1770094782114029,0.07179434597492218,0.7173550724983215,0.006204583682119846,0.8888888955116272,0.7078362703323364
43,1011,0.08488897979259491,,,,,,,
44,1034,,0.1382746547460556,0.1570141613483429,0.06908641755580902,0.7175610065460205,0.0033600511960685253,0.8333333134651184,0.7135539650917053
44,1034,0.07051200419664383,,,,,,,
45,1057,,0.12466330081224442,0.1495320051908493,0.06618081778287888,0.7345133423805237,0.0033600511960685253,0.8333333134651184,0.7285104393959045
45,1057,0.07015900313854218,,,,,,,
46,1080,,0.14593490958213806,0.0474669486284256,0.0625946968793869,0.7451079487800598,0.0033600511960685253,0.8333333134651184,0.7425280213356018
46,1080,0.07395083457231522,,,,,,,
47,1103,,0.11929235607385635,0.07705042511224747,0.07584068924188614,0.7455928325653076,0.0033600511960685253,0.8333333134651184,0.7434502243995667
47,1103,0.08461324125528336,,,,,,,
48,1126,,0.14766742289066315,0.04982449859380722,0.0602298304438591,0.75823575258255,0.0033600511960685253,0.8333333134651184,0.7487152218818665
48,1126,0.06852735579013824,,,,,,,
49,1149,,0.1458936184644699,0.05573885515332222,0.06345020979642868,0.7427608966827393,0.0033600511960685253,0.8333333134651184,0.7332724332809448
49,1149,0.07458570599555969,,,,,,,
50,1172,,0.12467917799949646,0.08903709053993225,0.06445099413394928,0.7368311882019043,0.0033600511960685253,0.8333333134651184,0.7243689298629761
50,1172,0.06819558888673782,,,,,,,
51,1195,,0.12489831447601318,0.10114075243473053,0.06751058250665665,0.736190140247345,0.0033600511960685253,0.8333333134651184,0.7277056574821472
51,1195,0.07901928573846817,,,,,,,
52,1218,,0.14768512547016144,0.11732186377048492,0.06444110721349716,0.7415530681610107,0.0033600511960685253,0.8333333134651184,0.7432155013084412
52,1218,0.057188987731933594,,,,,,,
53,1241,,0.14229831099510193,0.08752194046974182,0.07198907434940338,0.7601507902145386,0.0033600511960685253,0.8333333134651184,0.7588427066802979
53,1241,0.06349186599254608,,,,,,,
54,1264,,0.16688638925552368,0.07607347518205643,0.06260798126459122,0.7585802674293518,0.0033600511960685253,0.8333333134651184,0.7556736469268799
54,1264,0.07034356892108917,,,,,,,
55,1287,,0.16590240597724915,0.09495144337415695,0.091192826628685,0.7216721773147583,0.0033600511960685253,0.8333333134651184,0.7551370859146118
55,1287,0.05695480480790138,,,,,,,
56,1310,,0.1476193070411682,0.08198197931051254,0.05664626136422157,0.7748318314552307,0.02874894253909588,0.7777777910232544,0.7602008581161499
56,1310,0.0698637068271637,,,,,,,
57,1333,,0.1464787870645523,0.12375102192163467,0.07134976238012314,0.7649967074394226,0.0033600511960685253,0.8333333134651184,0.7622967958450317
57,1333,0.0733853280544281,,,,,,,
58,1356,,0.1472104787826538,0.11268281191587448,0.05880850926041603,0.7735344767570496,0.0033600511960685253,0.8333333134651184,0.7710326313972473
58,1356,0.0786905586719513,,,,,,,
59,1379,,0.1253707855939865,0.10474435240030289,0.05710003525018692,0.7753643989562988,0.0033600511960685253,0.8333333134651184,0.7725584506988525
59,1379,0.06505047529935837,,,,,,,
60,1402,,0.12433677166700363,0.07503217458724976,0.05870293825864792,0.7711734771728516,0.0033600511960685253,0.8333333134651184,0.7653988003730774
60,1402,0.06930945813655853,,,,,,,
61,1425,,0.1242079809308052,0.06485316157341003,0.058323878794908524,0.7689648270606995,0.0033600511960685253,0.8333333134651184,0.757098913192749
61,1425,0.0696815699338913,,,,,,,
62,1448,,0.12415685504674911,0.12321282178163528,0.059903260320425034,0.7697104811668396,0.0033600511960685253,0.8333333134651184,0.756210207939148
62,1448,0.06681602448225021,,,,,,,
63,1471,,0.12415986508131027,0.1170995682477951,0.05987005680799484,0.759171187877655,0.0033600511960685253,0.8333333134651184,0.761559009552002
63,1471,0.06474118679761887,,,,,,,
64,1494,,0.12437046319246292,0.09837369620800018,0.061017781496047974,0.7606270909309387,0.0033600511960685253,0.8333333134651184,0.764711320400238
64,1494,0.06288918107748032,,,,,,,
65,1517,,0.12229704856872559,0.07939042896032333,0.06920752674341202,0.7538405060768127,0.0035356476437300444,0.6111111044883728,0.7633196115493774
65,1517,0.06466981768608093,,,,,,,
66,1540,,0.12146251648664474,0.12457587569952011,0.0691847950220108,0.7556654810905457,0.0035356476437300444,0.6111111044883728,0.7685007452964783
66,1540,0.05926582217216492,,,,,,,
67,1563,,0.1220746859908104,0.14131274819374084,0.06353294104337692,0.753720760345459,0.0033600511960685253,0.8333333134651184,0.7538460493087769
67,1563,0.05181802436709404,,,,,,,
68,1586,,0.12142965942621231,0.13797824084758759,0.05720795318484306,0.7709810137748718,0.0033600511960685253,0.8333333134651184,0.761273980140686
68,1586,0.05583704635500908,,,,,,,
69,1609,,0.12106665968894958,0.08942318707704544,0.06093757972121239,0.7561875581741333,0.007709328550845385,0.3888888955116272,0.7571156620979309
69,1609,0.06353136897087097,,,,,,,
70,1632,,0.12006480991840363,0.072727270424366,0.07330700010061264,0.7495923638343811,0.007709328550845385,0.3888888955116272,0.7680480480194092
70,1632,0.05228373035788536,,,,,,,
71,1655,,0.12134858220815659,0.2046682983636856,0.06674244999885559,0.745571494102478,0.007709328550845385,0.3888888955116272,0.7464851140975952
71,1655,0.062067169696092606,,,,,,,
72,1678,,0.11791803687810898,0.10114075243473053,0.06855987012386322,0.739933431148529,0.02874894253909588,0.7777777910232544,0.7452443242073059
72,1678,0.06487423181533813,,,,,,,
73,1701,,0.12186217308044434,0.12830817699432373,0.06071529909968376,0.7571289539337158,0.0033600511960685253,0.8333333134651184,0.7484804391860962
73,1701,0.05709758400917053,,,,,,,
74,1724,,0.11377924680709839,0.22055107355117798,0.12771715223789215,0.610066831111908,0.0033600511960685253,0.8333333134651184,0.7146773338317871
74,1724,0.06307704001665115,,,,,,,
75,1747,,0.11410848796367645,0.11146016418933868,0.1535167247056961,0.6449069380760193,0.0033600511960685253,0.8333333134651184,0.7344293594360352
75,1747,0.09559977799654007,,,,,,,
76,1770,,0.12196558713912964,0.1489294469356537,0.06768889725208282,0.7294791340827942,0.0033600511960685253,0.8333333134651184,0.7417567372322083
76,1770,0.0817532017827034,,,,,,,
77,1793,,0.11137597262859344,0.2408856898546219,0.0658237412571907,0.7331315279006958,0.0033600511960685253,0.8333333134651184,0.7323669791221619
77,1793,0.05925369635224342,,,,,,,
78,1816,,0.11799547076225281,0.11165906488895416,0.07075770944356918,0.7444319725036621,0.006204583682119846,0.7777777910232544,0.7449425458908081
78,1816,0.06644586473703384,,,,,,,
79,1839,,0.1182551383972168,0.12616123259067535,0.060963988304138184,0.7527875900268555,0.0033600511960685253,0.8333333134651184,0.7455461621284485
79,1839,0.06117494776844978,,,,,,,
80,1862,,0.12077481299638748,0.10735345631837845,0.06063635274767876,0.7618467211723328,0.0033600511960685253,0.8333333134651184,0.7484469413757324
80,1862,0.05492992699146271,,,,,,,
81,1885,,0.12077481299638748,0.12365157157182693,0.06130140647292137,0.760963499546051,0.0035356476437300444,0.6111111044883728,0.7529070377349854
81,1885,0.059834592044353485,,,,,,,
82,1908,,0.1199822872877121,0.09426699578762054,0.06749623268842697,0.7519400715827942,0.0035356476437300444,0.6111111044883728,0.7544999718666077
82,1908,0.07145838439464569,,,,,,,
83,1931,,0.12290716171264648,0.04970164969563484,0.05928986519575119,0.7629837989807129,0.0035356476437300444,0.6111111044883728,0.7507943511009216
83,1931,0.06338103115558624,,,,,,,
84,1954,,0.1233784481883049,0.04653679579496384,0.0590357780456543,0.7653985619544983,0.0035356476437300444,0.6111111044883728,0.7526387572288513
84,1954,0.07227841764688492,,,,,,,
85,1977,,0.12313028424978256,0.05535275489091873,0.0626845434308052,0.7536469101905823,0.0035356476437300444,0.6111111044883728,0.7455126047134399
85,1977,0.07257532328367233,,,,,,,
86,2000,,0.12310618907213211,0.054504506289958954,0.06294508278369904,0.7628088593482971,0.0035356476437300444,0.6111111044883728,0.7468875646591187
86,2000,0.056496262550354004,,,,,,,
87,2023,,0.121651291847229,0.09165789186954498,0.057347144931554794,0.7736771702766418,0.0035356476437300444,0.6111111044883728,0.7598822712898254
87,2023,0.061939261853694916,,,,,,,
88,2046,,0.12226929515600204,0.1505674570798874,0.05776728317141533,0.7684959173202515,0.0035356476437300444,0.6111111044883728,0.7570318579673767
88,2046,0.05785078555345535,,,,,,,
89,2069,,0.12211640924215317,0.14349479973316193,0.06439124792814255,0.7644569873809814,0.0035356476437300444,0.6111111044883728,0.7515488862991333
89,2069,0.0507696270942688,,,,,,,
90,2092,,0.1220746859908104,0.14049959182739258,0.056713689118623734,0.7757441997528076,0.006380179896950722,0.5555555820465088,0.7551706433296204
90,2092,0.04959245026111603,,,,,,,
91,2115,,0.12501247227191925,0.12661752104759216,0.05852402374148369,0.7711039781570435,0.006204583682119846,0.7777777910232544,0.7520015835762024
91,2115,0.06021639704704285,,,,,,,
92,2138,,0.12214050441980362,0.13143208622932434,0.05761505290865898,0.7704562544822693,0.006204583682119846,0.7777777910232544,0.7533262372016907
92,2138,0.060156404972076416,,,,,,,
93,2161,,0.12229632586240768,0.0725751742720604,0.08080495893955231,0.7341710329055786,0.03176907077431679,0.5,0.7667737007141113
93,2161,0.057205747812986374,,,,,,,
94,2184,,0.12211640924215317,0.15204165875911713,0.05906191095709801,0.7661100625991821,0.006204583682119846,0.7777777910232544,0.7549023628234863
94,2184,0.08081552386283875,,,,,,,
95,2207,,0.12140556424856186,0.15503685176372528,0.05777643620967865,0.769138514995575,0.006204583682119846,0.7777777910232544,0.7548520565032959
95,2207,0.06639440357685089,,,,,,,
96,2230,,0.11950287967920303,0.19442494213581085,0.05713583901524544,0.7742900252342224,0.03159347549080849,0.7222222089767456,0.750861406326294
96,2230,0.05540873110294342,,,,,,,
97,2253,,0.11246755719184875,0.205662801861763,0.05905648320913315,0.7705450654029846,0.03576715663075447,0.5,0.7442886233329773
97,2253,0.05196426436305046,,,,,,,
98,2276,,0.12206517159938812,0.18270152807235718,0.06017429754137993,0.7739979028701782,0.01037826482206583,0.5555555820465088,0.7549191117286682
98,2276,0.06665786355733871,,,,,,,
99,2299,,0.11969748139381409,0.18090558052062988,0.05681188404560089,0.7752871513366699,0.01037826482206583,0.5555555820465088,0.7480612397193909
99,2299,0.06374360620975494,,,,,,,
100,2322,,0.11969748139381409,0.183608278632164,0.05660126730799675,0.7761480808258057,0.01037826482206583,0.5555555820465088,0.7512302994728088
100,2322,0.053317923098802567,,,,,,,
101,2345,,0.11252470314502716,0.1772025227546692,0.05678302422165871,0.7738372683525085,0.01037826482206583,0.5555555820465088,0.7453449368476868
101,2345,0.05453651025891304,,,,,,,
102,2368,,0.12205059081315994,0.1616649180650711,0.05626152083277702,0.7782673835754395,0.03576715663075447,0.5,0.7480780482292175
102,2368,0.057337138801813126,,,,,,,
103,2391,,0.12461289018392563,0.1635778695344925,0.05494300648570061,0.7817527651786804,0.01037826482206583,0.5555555820465088,0.752303421497345
103,2391,0.04622446745634079,,,,,,,
104,2414,,0.12224519997835159,0.16541476547718048,0.0550442636013031,0.7801584005355835,0.01037826482206583,0.5555555820465088,0.7491846680641174
104,2414,0.05094018206000328,,,,,,,
105,2437,,0.12459180504083633,0.16123786568641663,0.059497375041246414,0.7720293402671814,0.01037826482206583,0.5555555820465088,0.7497044801712036
105,2437,0.06515376269817352,,,,,,,
106,2460,,0.1214505210518837,0.15627120435237885,0.055273715406656265,0.7799879312515259,0.03576715663075447,0.5,0.7490840554237366
106,2460,0.05407945439219475,,,,,,,
107,2483,,0.1222241148352623,0.14624430239200592,0.0542384572327137,0.7838200926780701,0.03576715663075447,0.5,0.750660240650177
107,2483,0.06486798077821732,,,,,,,
108,2506,,0.1222241148352623,0.14882999658584595,0.05372001975774765,0.786598801612854,0.03576715663075447,0.5,0.7562940716743469
108,2506,0.04660489037632942,,,,,,,
109,2529,,0.12228993326425552,0.17969462275505066,0.05324771627783775,0.7900863885879517,0.03576715663075447,0.5,0.7566629648208618
109,2529,0.052655525505542755,,,,,,,
110,2552,,0.12399172782897949,0.19004914164543152,0.052816592156887054,0.7908769845962524,0.01037826482206583,0.5555555820465088,0.7575348615646362
110,2552,0.05237027630209923,,,,,,,
111,2575,,0.12162404507398605,0.19545455276966095,0.05230846256017685,0.7934298515319824,0.03576715663075447,0.5,0.757836639881134
111,2575,0.054581936448812485,,,,,,,
112,2598,,0.12162404507398605,0.17402012646198273,0.053843311965465546,0.7875213027000427,0.01037826482206583,0.5555555820465088,0.7589768767356873
112,2598,0.055597785860300064,,,,,,,
113,2621,,0.12162404507398605,0.2048262506723404,0.05260293558239937,0.7948355674743652,0.010553861036896706,0.3333333432674408,0.761559009552002
113,2621,0.06178203970193863,,,,,,,
114,2644,,0.12162404507398605,0.19977185130119324,0.054527752101421356,0.7917332053184509,0.010553861036896706,0.3333333432674408,0.7677797675132751
114,2644,0.059613339602947235,,,,,,,
115,2667,,0.12162404507398605,0.16832222044467926,0.052123941481113434,0.7947489023208618,0.01037826482206583,0.5555555820465088,0.7559084296226501
115,2667,0.06798721849918365,,,,,,,
116,2690,,0.1214505210518837,0.16255411505699158,0.052731309086084366,0.7936304211616516,0.01037826482206583,0.5555555820465088,0.7565287947654724
116,2690,0.05185185372829437,,,,,,,
117,2713,,0.12162404507398605,0.16184040904045105,0.051413677632808685,0.7964642643928528,0.01037826482206583,0.5555555820465088,0.7577025294303894
117,2713,0.05637789145112038,,,,,,,
118,2714,,0.11137597262859344,0.2408856898546219,0.0658237412571907,0.7331315279006958,0.0033600511960685253,0.8333333134651184,0.7323669791221619
