TARGET,MODEL,PRED_DOCKQ,TRUE_DOCKQ
7NKZ,uniprot_distance_uniref_a3m_2,0.3614586,0.76
7NKZ,no_templates_1,0.36142763,0.856
7NKZ,species_interact_uniref_sto_2,0.36139387,0.922
7NKZ,species_interact_uniref_sto_4,0.36135894,0.919
7NKZ,string_interact_uniref_sto_2,0.36131591,0.923
7NKZ,uniprot_distance_uniprot_sto_3,0.36126053,0.92
7NKZ,ori_template_pipeline_0,0.36120766,0.928
7NKZ,pdb_interact_uniref_a3m_0,0.36111459,0.892
7NKZ,default_2,0.36111265,0.922
7NKZ,uniprot_distance_uniprot_sto_1,0.36110836,0.932
7NKZ,custom_template_file_1,0.36110014,0.932
7NKZ,string_interact_uniprot_sto_3,0.36109358,0.927
7NKZ,ori_template_pipeline_1,0.36108351,0.927
7NKZ,sequence_based_template_1,0.36100194,0.934
7NKZ,pdb_interact_uniref_sto_4,0.36088169,0.909
7NKZ,pdb_interact_uniref_sto_3,0.36082193,0.912
7NKZ,structure_temp_dimer_1,0.36071777,0.936
7NKZ,no_templates_0,0.36070251,0.862
7NKZ,uniprot_distance_uniprot_sto_4,0.36062384,0.915
7NKZ,species_interact_uniprot_sto_1,0.36044902,0.928
7NKZ,uniprot_distance_uniref_sto_2,0.36036313,0.918
7NKZ,string_interact_uniref_a3m_4,0.36007163,0.776
7NKZ,no_templates_2,0.35999203,0.819
7NKZ,string_interact_uniprot_sto_1,0.35984978,0.928
7NKZ,no_templates_4,0.3597869,0.478
7NKZ,species_interact_uniref_a3m_4,0.35968173,0.806
7NKZ,ori_temp_pipeline_with_alphafold_models_0,0.35953945,0.821
7NKZ,custom_template_with_alphafold_models_0,0.35942861,0.821
7NKZ,sequence_based_template_with_alphafold_1,0.35940582,0.809
7NKZ,structure_temp_dimer_a_0,0.35935467,0.821
7NKZ,pdb_interact_uniref_a3m_4,0.35935315,0.817
7NKZ,sequence_based_template_with_alphafold_0,0.35933366,0.821
7NKZ,ori_temp_pipeline_with_alphafold_models_1,0.35933104,0.808
7NKZ,custom_template_with_alphafold_models_1,0.35925928,0.808
7NKZ,structure_temp_dimer_a_1,0.35918576,0.808
7NKZ,sequence_based_template_with_alphafold_4,0.35869488,0.804
7NKZ,custom_template_with_alphafold_models_4,0.35849315,0.804
7NKZ,ori_temp_pipeline_with_alphafold_models_4,0.35839355,0.804
7NKZ,structure_temp_dimer_a_4,0.35837087,0.804
7NKZ,custom_template_with_alphafold_models_3,0.35810867,0.817
7NKZ,sequence_based_template_with_alphafold_3,0.35802826,0.817
7NKZ,structure_temp_dimer_a_3,0.35789457,0.817
7NKZ,ori_temp_pipeline_with_alphafold_models_3,0.35780945,0.819
7NKZ,ori_temp_pipeline_with_alphafold_models_2,0.35649851,0.824
7NKZ,structure_temp_dimer_a_2,0.35644281,0.824
7NKZ,custom_template_with_alphafold_models_2,0.35643309,0.824
7NKZ,sequence_based_template_with_alphafold_2,0.35641927,0.824
