TARGET,MODEL,PRED_DOCKQ,TRUE_DOCKQ
7OEL,uniclust_oxmatch_a3m_2,0.39720482,0.759
7OEL,string_interact_uniprot_sto_1,0.39718723,0.722
7OEL,structure_temp_dimer_a_3,0.39715093,0.696
7OEL,species_interact_uniref_a3m_0,0.39714658,0.739
7OEL,default_1,0.39709085,0.718
7OEL,string_interact_uniref_a3m_1,0.39708364,0.75
7OEL,ori_template_pipeline_1,0.39708316,0.721
7OEL,uniprot_distance_uniref_sto_0,0.39702904,0.721
7OEL,string_interact_uniref_a3m_4,0.39700374,0.739
7OEL,species_interact_uniref_sto_4,0.39698607,0.723
7OEL,ori_template_pipeline_3,0.39696234,0.722
7OEL,pdb_interact_uniref_a3m_0,0.39686519,0.748
7OEL,pdb_interact_uniref_sto_2,0.39679953,0.727
7OEL,uniprot_distance_uniprot_sto_4,0.39674789,0.733
7OEL,species_interact_uniprot_sto_4,0.39663002,0.737
7OEL,pdb_interact_uniref_a3m_1,0.39660078,0.756
7OEL,sequence_based_template_3,0.39659747,0.604
7OEL,pdb_interact_uniprot_sto_2,0.39659578,0.726
7OEL,default_3,0.39658833,0.721
7OEL,string_interact_uniref_a3m_0,0.39655939,0.748
7OEL,uniprot_distance_uniref_a3m_0,0.39653268,0.756
7OEL,species_interact_uniprot_sto_3,0.39653245,0.732
7OEL,uniclust_oxmatch_a3m_0,0.39652723,0.746
7OEL,pdb_interact_uniref_sto_0,0.39649299,0.721
7OEL,no_templates_0,0.39639142,0.57
7OEL,uniprot_distance_uniprot_sto_2,0.39638212,0.738
7OEL,uniprot_distance_uniref_a3m_2,0.39632475,0.74
7OEL,pdb_interact_uniref_a3m_2,0.3963207,0.743
7OEL,string_interact_uniref_sto_3,0.3963159,0.722
7OEL,uniclust_oxmatch_a3m_1,0.39625585,0.753
7OEL,custom_template_with_alphafold_models_2,0.39619327,0.697
7OEL,structure_temp_dimer_a_2,0.39614484,0.697
7OEL,uniprot_distance_uniprot_sto_0,0.39614236,0.732
7OEL,sequence_based_template_with_alphafold_2,0.39608687,0.697
7OEL,ori_temp_pipeline_with_alphafold_models_2,0.39607346,0.697
7OEL,uniprot_distance_uniref_sto_1,0.39607257,0.723
7OEL,sequence_based_template_2,0.39603674,0.608
7OEL,species_interact_uniref_a3m_2,0.3960363,0.752
7OEL,species_interact_uniref_sto_1,0.39602733,0.712
7OEL,uniclust_oxmatch_a3m_3,0.39601102,0.755
7OEL,species_interact_uniref_a3m_3,0.39599946,0.751
7OEL,pdb_interact_uniprot_sto_0,0.39597294,0.727
7OEL,pdb_interact_uniprot_sto_4,0.39596355,0.74
7OEL,ori_temp_pipeline_with_alphafold_models_1,0.39594302,0.702
7OEL,sequence_based_template_with_alphafold_1,0.39593482,0.702
7OEL,pdb_interact_uniprot_sto_3,0.39591816,0.731
7OEL,structure_temp_dimer_a_1,0.39591449,0.702
7OEL,uniprot_distance_uniref_a3m_3,0.3958908,0.746
7OEL,string_interact_uniprot_sto_2,0.39588886,0.726
7OEL,pdb_interact_uniref_sto_1,0.39586416,0.725
7OEL,species_interact_uniref_a3m_4,0.39582849,0.742
7OEL,custom_template_with_alphafold_models_1,0.39580065,0.702
7OEL,string_interact_uniref_sto_2,0.39576101,0.724
7OEL,custom_template_file_4,0.3957299,0.707
7OEL,sequence_based_template_1,0.39572757,0.624
7OEL,pdb_interact_uniref_a3m_3,0.39572433,0.735
7OEL,uniprot_distance_uniref_a3m_4,0.39567092,0.743
7OEL,sequence_based_template_with_alphafold_0,0.39559534,0.705
7OEL,structure_temp_dimer_a_0,0.3955743,0.705
7OEL,ori_temp_pipeline_with_alphafold_models_0,0.39554897,0.705
7OEL,structure_temp_dimer_4,0.39554086,0.707
7OEL,species_interact_uniref_a3m_1,0.39551288,0.749
7OEL,custom_template_with_alphafold_models_0,0.39549509,0.705
7OEL,pdb_interact_uniref_a3m_4,0.39540258,0.743
7OEL,uniprot_distance_uniref_a3m_1,0.39535323,0.748
7OEL,pdb_interact_uniref_sto_3,0.39523205,0.733
7OEL,string_interact_uniref_a3m_3,0.39517027,0.738
7OEL,sequence_based_template_with_alphafold_4,0.39495689,0.696
7OEL,uniclust_oxmatch_a3m_4,0.39491913,0.749
7OEL,custom_template_with_alphafold_models_4,0.39491391,0.696
7OEL,sequence_based_template_4,0.39488387,0.662
7OEL,no_templates_2,0.39433765,0.549
7OEL,structure_temp_dimer_a_4,0.39432892,0.696
7OEL,ori_temp_pipeline_with_alphafold_models_4,0.39429793,0.696
7OEL,no_templates_4,0.39429423,0.527
