TARGET,MODEL,PRED_DOCKQ,TRUE_DOCKQ
7OZN,string_interact_uniref_a3m_0,0.38222525,0.01
7OZN,ori_temp_pipeline_with_alphafold_models_4,0.37611645,0.011
7OZN,uniprot_distance_uniref_a3m_0,0.32755551,0.01
7OZN,default_0,0.28038713,0.007
7OZN,ori_temp_pipeline_with_alphafold_models_2,0.26197302,0.01
7OZN,structure_temp_dimer_1,0.25950554,0.009
7OZN,ori_template_pipeline_4,0.23056313,0.031
7OZN,pdb_interact_uniref_sto_3,0.22866923,0.011
7OZN,string_interact_uniref_a3m_4,0.20337749,0.011
7OZN,species_interact_uniprot_sto_2,0.19393608,0.013
7OZN,default_1,0.19141251,0.007
7OZN,string_interact_uniprot_sto_0,0.1831539,0.308
7OZN,default_2,0.18142109,0.009
7OZN,pdb_interact_uniref_sto_4,0.17394611,0.011
7OZN,ori_template_pipeline_2,0.17166296,0.01
7OZN,string_interact_uniprot_sto_1,0.16474231,0.027
7OZN,pdb_interact_uniref_sto_0,0.15106775,0.266
7OZN,species_interact_uniprot_sto_3,0.14945082,0.011
7OZN,ori_temp_pipeline_with_alphafold_models_0,0.14783949,0.477
7OZN,structure_temp_dimer_3,0.13907717,0.01
7OZN,uniprot_distance_uniref_sto_0,0.13443412,0.274
7OZN,sequence_based_template_1,0.13411549,0.008
7OZN,pdb_interact_uniprot_sto_3,0.11949807,0.054
7OZN,sequence_based_template_0,0.11928117,0.5
7OZN,structure_temp_dimer_a_0,0.1185027,0.474
7OZN,sequence_based_template_with_alphafold_0,0.11463299,0.501
7OZN,custom_template_with_alphafold_models_0,0.11217615,0.482
7OZN,uniprot_distance_uniref_sto_3,0.10613742,0.016
7OZN,species_interact_uniref_sto_2,0.09644737,0.017
7OZN,species_interact_uniref_sto_0,0.08439223,0.276
7OZN,no_templates_2,0.07573866,0.037
7OZN,sequence_based_template_2,0.06470972,0.014
7OZN,uniprot_distance_uniref_sto_2,0.06103137,0.022
7OZN,uniprot_distance_uniprot_sto_1,0.05705125,0.017
7OZN,uniprot_distance_uniprot_sto_3,0.05542662,0.063
7OZN,no_templates_3,0.05290764,0.023
7OZN,ori_template_pipeline_1,0.05209576,0.019
7OZN,pdb_interact_uniprot_sto_2,0.0491877,0.012
7OZN,custom_template_file_2,0.0480132,0.014
7OZN,no_templates_1,0.04451621,0.278
7OZN,species_interact_uniprot_sto_0,0.04261952,0.27
7OZN,string_interact_uniref_sto_3,0.04231996,0.022
7OZN,pdb_interact_uniref_sto_1,0.04161998,0.019
7OZN,structure_temp_dimer_0,0.03832427,0.376
7OZN,pdb_interact_uniprot_sto_4,0.03343064,0.022
7OZN,default_3,0.03303048,0.012
7OZN,sequence_based_template_with_alphafold_4,0.03038697,0.031
7OZN,uniprot_distance_uniprot_sto_2,0.03035978,0.035
7OZN,species_interact_uniprot_sto_1,0.03020201,0.023
7OZN,string_interact_uniref_sto_2,0.02980903,0.015
7OZN,custom_template_with_alphafold_models_4,0.02716785,0.032
7OZN,string_interact_uniprot_sto_2,0.02674214,0.022
7OZN,string_interact_uniref_sto_0,0.02672443,0.009
7OZN,structure_temp_dimer_4,0.02633739,0.014
7OZN,custom_template_file_1,0.02494842,0.02
7OZN,uniprot_distance_uniref_sto_1,0.02460882,0.012
7OZN,string_interact_uniprot_sto_3,0.02451231,0.023
7OZN,uniprot_distance_uniprot_sto_4,0.02426246,0.022
7OZN,custom_template_file_0,0.02293291,0.41
7OZN,no_templates_4,0.02215618,0.086
7OZN,custom_template_file_4,0.02210048,0.016
7OZN,species_interact_uniref_sto_3,0.02140263,0.039
7OZN,ori_template_pipeline_0,0.02094505,0.302
7OZN,ori_temp_pipeline_with_alphafold_models_3,0.02084551,0.033
7OZN,custom_template_file_3,0.0199833,0.055
7OZN,string_interact_uniprot_sto_4,0.0163608,0.097
7OZN,string_interact_uniref_sto_4,0.01609588,0.016
7OZN,sequence_based_template_4,0.01490461,0.22
7OZN,structure_temp_dimer_2,0.01437669,0.021
7OZN,uniprot_distance_uniprot_sto_0,0.01430905,0.02
7OZN,pdb_interact_uniref_sto_2,0.01416076,0.016
7OZN,ori_template_pipeline_3,0.01124329,0.016
7OZN,string_interact_uniref_sto_1,0.01075692,0.016
7OZN,default_4,0.00972422,0.015
7OZN,structure_temp_dimer_a_3,0.00957721,0.044
7OZN,species_interact_uniprot_sto_4,0.00752754,0.015
7OZN,species_interact_uniref_sto_4,0.00433673,0.021
