epoch,step,train_mse,tuning_rank_regret,tuning_rank_spearman,val_loss,val_pearson_corr,val_rank_regret,val_rank_spearman,val_spearman_corr
11,275,,0.19428704679012299,0.14742599427700043,0.13986611366271973,0.4009725749492645,0.1036984920501709,-0.1111111119389534,0.3813915252685547
11,275,0.15115660429000854,,,,,,,
12,298,,0.18454383313655853,0.06930501759052277,0.13918714225292206,0.3276207447052002,0.012843824923038483,0.2777777910232544,0.46388718485832214
12,298,0.1343550831079483,,,,,,,
13,321,,0.20111629366874695,0.009231309406459332,0.14101549983024597,0.4923191964626312,0.011508950963616371,0.0,0.5622783303260803
13,321,0.1449732482433319,,,,,,,
14,344,,0.17945848405361176,-0.008932959288358688,0.12386254966259003,0.5469070672988892,0.012064331211149693,0.3333333432674408,0.6276377439498901
14,344,0.1362876147031784,,,,,,,
15,367,,0.12959659099578857,-0.07983502745628357,0.14127567410469055,-0.474307119846344,0.14161069691181183,0.2222222238779068,-0.48858559131622314
15,367,0.1495378464460373,,,,,,,
16,390,,0.20296691358089447,-0.005978705827146769,0.14100882411003113,0.442920058965683,0.10152824223041534,-0.1111111119389534,0.5175261497497559
16,390,0.15470147132873535,,,,,,,
17,413,,0.20349416136741638,0.06767871975898743,0.11887256056070328,0.5424568057060242,0.10152824223041534,-0.1111111119389534,0.5326671004295349
17,413,0.12548968195915222,,,,,,,
18,436,,0.15495453774929047,-0.018404118716716766,0.08968833833932877,0.6046826839447021,0.006519525311887264,0.5555555820465088,0.6429128050804138
18,436,0.10995742678642273,,,,,,,
19,459,,0.17458021640777588,-0.054680004715919495,0.0863235592842102,0.637416422367096,0.004173681139945984,0.7222222089767456,0.665179967880249
19,459,0.10001769661903381,,,,,,,
20,482,,0.171626478433609,-0.02394992485642433,0.09719285368919373,0.6282300353050232,0.007533732336014509,0.6666666865348816,0.6692041158676147
20,482,0.07658275216817856,,,,,,,
21,505,,0.18096891045570374,0.0642155110836029,0.1213093176484108,0.6168633103370667,0.007533732336014509,0.6666666865348816,0.6444554328918457
21,505,0.12051334977149963,,,,,,,
22,528,,0.1958991289138794,0.017345266416668892,0.08986610174179077,0.6418116092681885,0.007533732336014509,0.6666666865348816,0.6506593823432922
22,528,0.10092328488826752,,,,,,,
23,551,,0.19587504863739014,0.019188018515706062,0.08972970396280289,0.6038134694099426,0.007533732336014509,0.6666666865348816,0.6608371734619141
23,551,0.09639786183834076,,,,,,,
24,574,,0.1882329285144806,-0.0037557038012892008,0.1022050604224205,0.6080141067504883,0.0033600511960685253,0.8888888955116272,0.6997879147529602
24,574,0.10342242568731308,,,,,,,
25,597,,0.1703881472349167,0.06960921734571457,0.07067472487688065,0.7118790745735168,0.007533732336014509,0.6666666865348816,0.7219040989875793
25,597,0.09268539398908615,,,,,,,
26,620,,0.17027632892131805,0.0781034305691719,0.07925120741128922,0.7051205635070801,0.007533732336014509,0.6666666865348816,0.7155324816703796
26,620,0.11399687826633453,,,,,,,
27,643,,0.17027632892131805,0.07477477192878723,0.08016497641801834,0.7107431292533875,0.007533732336014509,0.6666666865348816,0.7117933630943298
27,643,0.09865597635507584,,,,,,,
28,666,,0.17021051049232483,0.06662571430206299,0.07738741487264633,0.7190781235694885,0.007533732336014509,0.6666666865348816,0.7168738842010498
28,666,0.08617356419563293,,,,,,,
29,689,,0.14175604283809662,0.011272961273789406,0.0729861631989479,0.7332636117935181,0.007533732336014509,0.6666666865348816,0.7453281879425049
29,689,0.09677979350090027,,,,,,,
30,712,,0.17235565185546875,0.03603018447756767,0.06923162937164307,0.7136674523353577,0.009879576973617077,0.5,0.7266828417778015
30,712,0.08813986927270889,,,,,,,
31,735,,0.17145004868507385,0.06460161507129669,0.06739074736833572,0.7301781177520752,0.009879576973617077,0.5555555820465088,0.7551370859146118
31,735,0.07894738763570786,,,,,,,
32,758,,0.15176992118358612,0.0002808002755045891,0.06706503033638,0.7474361658096313,0.005705895368009806,0.6666666865348816,0.7578031420707703
32,758,0.08864815533161163,,,,,,,
33,781,,0.15691804885864258,0.034006085246801376,0.08086793124675751,0.7417905926704407,0.0033600511960685253,0.9444444179534912,0.7688193321228027
33,781,0.08435767143964767,,,,,,,
34,804,,0.14041389524936676,-0.01666666753590107,0.06091639772057533,0.7547540068626404,0.0033600511960685253,0.8333333134651184,0.7589936256408691
34,804,0.07189194113016129,,,,,,,
35,827,,0.1589137613773346,0.012361062690615654,0.09595431387424469,0.6997123956680298,0.0033600511960685253,0.8333333134651184,0.770345151424408
35,827,0.08177189528942108,,,,,,,
36,850,,0.15260836482048035,0.008353807963430882,0.06469085067510605,0.7417511343955994,0.007533732336014509,0.6111111044883728,0.743785560131073
36,850,0.08255216479301453,,,,,,,
37,873,,0.14222151041030884,-0.005656955763697624,0.06205141171813011,0.7474074363708496,0.0033600511960685253,0.7777777910232544,0.7605026960372925
37,873,0.07968548685312271,,,,,,,
38,896,,0.13778968155384064,0.022750671952962875,0.06607981026172638,0.738318145275116,0.007709328550845385,0.3333333432674408,0.7514315247535706
38,896,0.06355711072683334,,,,,,,
39,919,,0.15705782175064087,-0.03294138237833977,0.08364053815603256,0.7182783484458923,0.007533732336014509,0.6666666865348816,0.7537621855735779
39,919,0.08642429858446121,,,,,,,
40,942,,0.14189918339252472,-0.016649115830659866,0.058824002742767334,0.7664262056350708,0.007709328550845385,0.3333333432674408,0.7692217230796814
40,942,0.0860711857676506,,,,,,,
41,965,,0.14007993042469025,0.037124138325452805,0.11127238720655441,0.7036820650100708,0.007709328550845385,0.3888888955116272,0.7710326313972473
41,965,0.06905942410230637,,,,,,,
42,988,,0.1425301432609558,0.040996842086315155,0.07608651369810104,0.7390477657318115,0.007709328550845385,0.3888888955116272,0.7560425400733948
42,988,0.08444537222385406,,,,,,,
43,1011,,0.15639086067676544,0.048753947019577026,0.07220388203859329,0.7422635555267334,0.007709328550845385,0.3888888955116272,0.7600499391555786
43,1011,0.07888832688331604,,,,,,,
44,1034,,0.13946430385112762,0.01341406349092722,0.06401653587818146,0.7636584043502808,0.007709328550845385,0.3888888955116272,0.7681821584701538
44,1034,0.08508071303367615,,,,,,,
45,1057,,0.13874703645706177,-0.01171756163239479,0.06465328484773636,0.7583231925964355,0.0033600511960685253,0.8333333134651184,0.7680480480194092
45,1057,0.0760740339756012,,,,,,,
46,1080,,0.13954846560955048,-0.011015561409294605,0.06048515439033508,0.7599666714668274,0.0033600511960685253,0.8333333134651184,0.7716865539550781
46,1080,0.07026544213294983,,,,,,,
47,1103,,0.13965913653373718,0.0074236574582755566,0.05918275937438011,0.7670793533325195,0.0033600511960685253,0.7777777910232544,0.771787166595459
47,1103,0.07073745131492615,,,,,,,
48,1126,,0.13894164562225342,-0.023078273981809616,0.0712781623005867,0.7512681484222412,0.0033600511960685253,0.7777777910232544,0.7743693590164185
48,1126,0.0707143023610115,,,,,,,
49,1149,,0.13963782787322998,0.015759915113449097,0.05723939090967178,0.773756206035614,0.0035356476437300444,0.5555555820465088,0.7694229483604431
49,1149,0.07789360731840134,,,,,,,
50,1172,,0.1577688306570053,0.05515970662236214,0.09576991200447083,0.6919921040534973,0.007533732336014509,0.6111111044883728,0.7490505576133728
50,1172,0.070938840508461,,,,,,,
51,1195,,0.15779586136341095,-0.0005031005130149424,0.06102422997355461,0.7622891068458557,0.0033600511960685253,0.7777777910232544,0.7664215564727783
51,1195,0.09544527530670166,,,,,,,
52,1196,,0.19428704679012299,0.14742599427700043,0.13986611366271973,0.4009725749492645,0.1036984920501709,-0.1111111119389534,0.3813915252685547
