TARGET,MODEL,PRED_DOCKQ,TRUE_DOCKQ
7NKZ,structure_temp_dimer_0,0.34283999,0.929
7NKZ,custom_template_file_0,0.34283677,0.927
7NKZ,pdb_interact_uniprot_sto_2,0.34282675,0.917
7NKZ,structure_temp_dimer_1,0.34280509,0.936
7NKZ,species_interact_uniprot_sto_2,0.34279233,0.927
7NKZ,sequence_based_template_1,0.34278622,0.934
7NKZ,string_interact_uniprot_sto_3,0.34278303,0.927
7NKZ,uniprot_distance_uniprot_sto_0,0.34277901,0.935
7NKZ,string_interact_uniprot_sto_1,0.34277636,0.928
7NKZ,uniprot_distance_uniref_sto_1,0.34276962,0.928
7NKZ,uniclust_oxmatch_a3m_2,0.34274724,0.91
7NKZ,pdb_interact_uniref_a3m_4,0.34271595,0.817
7NKZ,pdb_interact_uniref_sto_2,0.34268683,0.909
7NKZ,species_interact_uniprot_sto_3,0.34268165,0.924
7NKZ,uniclust_oxmatch_a3m_1,0.34267604,0.911
7NKZ,string_interact_uniref_sto_1,0.34264177,0.926
7NKZ,ori_template_pipeline_3,0.3426134,0.915
7NKZ,custom_template_with_alphafold_models_3,0.34260878,0.817
7NKZ,structure_temp_dimer_a_3,0.34260482,0.817
7NKZ,species_interact_uniref_sto_3,0.34260389,0.919
7NKZ,ori_temp_pipeline_with_alphafold_models_3,0.34260267,0.819
7NKZ,sequence_based_template_3,0.34260124,0.918
7NKZ,sequence_based_template_with_alphafold_3,0.34259874,0.817
7NKZ,species_interact_uniref_sto_4,0.34259659,0.919
7NKZ,custom_template_with_alphafold_models_0,0.34258679,0.821
7NKZ,sequence_based_template_with_alphafold_0,0.34258428,0.821
7NKZ,uniprot_distance_uniref_sto_3,0.34258422,0.917
7NKZ,string_interact_uniref_sto_3,0.34258232,0.923
7NKZ,uniclust_oxmatch_a3m_4,0.34258178,0.907
7NKZ,ori_temp_pipeline_with_alphafold_models_0,0.34258038,0.821
7NKZ,structure_temp_dimer_a_0,0.34257936,0.821
7NKZ,pdb_interact_uniref_sto_3,0.34257841,0.912
7NKZ,custom_template_file_3,0.34255889,0.919
7NKZ,string_interact_uniprot_sto_2,0.34254077,0.929
7NKZ,species_interact_uniprot_sto_4,0.34252197,0.919
7NKZ,structure_temp_dimer_3,0.34251156,0.92
7NKZ,default_3,0.34250706,0.915
7NKZ,string_interact_uniref_sto_4,0.34248644,0.911
7NKZ,uniprot_distance_uniprot_sto_2,0.34246072,0.925
7NKZ,species_interact_uniref_sto_2,0.34245959,0.922
7NKZ,uniprot_distance_uniprot_sto_3,0.34245166,0.92
7NKZ,default_4,0.34244797,0.916
7NKZ,no_templates_3,0.34244215,0.827
7NKZ,ori_template_pipeline_4,0.34242341,0.92
7NKZ,string_interact_uniref_sto_0,0.34241194,0.927
7NKZ,no_templates_1,0.34241045,0.856
7NKZ,pdb_interact_uniprot_sto_4,0.34239787,0.915
7NKZ,custom_template_file_4,0.34239182,0.922
7NKZ,structure_temp_dimer_4,0.34239084,0.925
7NKZ,no_templates_0,0.34238189,0.862
7NKZ,no_templates_2,0.34237581,0.819
7NKZ,default_2,0.34236726,0.922
7NKZ,string_interact_uniprot_sto_4,0.3423585,0.92
7NKZ,ori_temp_pipeline_with_alphafold_models_4,0.34235767,0.804
7NKZ,structure_temp_dimer_a_4,0.34235626,0.804
7NKZ,custom_template_with_alphafold_models_4,0.3423501,0.804
7NKZ,sequence_based_template_with_alphafold_4,0.34234685,0.804
7NKZ,sequence_based_template_with_alphafold_2,0.34234172,0.824
7NKZ,uniprot_distance_uniprot_sto_4,0.34234163,0.915
7NKZ,structure_temp_dimer_a_1,0.34233242,0.808
7NKZ,ori_temp_pipeline_with_alphafold_models_1,0.34233147,0.808
7NKZ,sequence_based_template_with_alphafold_1,0.34232965,0.809
7NKZ,custom_template_with_alphafold_models_1,0.34232873,0.808
7NKZ,sequence_based_template_4,0.34232056,0.921
7NKZ,ori_temp_pipeline_with_alphafold_models_2,0.3423104,0.824
7NKZ,structure_temp_dimer_a_2,0.34230885,0.824
7NKZ,custom_template_with_alphafold_models_2,0.34230816,0.824
7NKZ,string_interact_uniref_sto_2,0.34230518,0.923
7NKZ,pdb_interact_uniref_sto_4,0.34229007,0.909
7NKZ,uniprot_distance_uniref_sto_4,0.34227091,0.909
7NKZ,uniclust_oxmatch_a3m_3,0.34217852,0.909
7NKZ,no_templates_4,0.33998397,0.478
