TARGET,MODEL,PRED_DOCKQ,TRUE_DOCKQ
7OZN,sequence_based_template_with_alphafold_2,0.33525127,0.01
7OZN,uniclust_oxmatch_a3m_3,0.33510998,0.01
7OZN,structure_temp_dimer_a_2,0.3350904,0.01
7OZN,uniclust_oxmatch_a3m_4,0.33472776,0.01
7OZN,string_interact_uniref_sto_4,0.33471945,0.016
7OZN,ori_template_pipeline_2,0.33400595,0.01
7OZN,species_interact_uniprot_sto_4,0.33351019,0.015
7OZN,structure_temp_dimer_1,0.33307928,0.009
7OZN,ori_template_pipeline_4,0.33289847,0.031
7OZN,default_3,0.33251598,0.012
7OZN,pdb_interact_uniref_sto_2,0.33241972,0.016
7OZN,species_interact_uniprot_sto_1,0.33234468,0.023
7OZN,uniprot_distance_uniref_sto_3,0.33122236,0.016
7OZN,default_2,0.33104587,0.009
7OZN,no_templates_0,0.33088461,0.011
7OZN,structure_temp_dimer_2,0.33042046,0.021
7OZN,string_interact_uniref_sto_0,0.32997161,0.009
7OZN,custom_template_file_4,0.32980126,0.016
7OZN,no_templates_3,0.32886335,0.023
7OZN,structure_temp_dimer_3,0.32851365,0.01
7OZN,default_0,0.32828379,0.007
7OZN,string_interact_uniprot_sto_2,0.32813635,0.022
7OZN,string_interact_uniref_sto_2,0.3280696,0.015
7OZN,string_interact_uniprot_sto_1,0.32797402,0.027
7OZN,pdb_interact_uniprot_sto_2,0.32792497,0.012
7OZN,species_interact_uniref_sto_2,0.32738408,0.017
7OZN,uniprot_distance_uniprot_sto_1,0.32683742,0.017
7OZN,custom_template_file_1,0.32683665,0.02
7OZN,default_1,0.32680896,0.007
7OZN,species_interact_uniref_sto_1,0.32635537,0.008
7OZN,string_interact_uniref_sto_3,0.32509729,0.022
7OZN,string_interact_uniref_sto_1,0.32425761,0.016
7OZN,ori_template_pipeline_1,0.32311586,0.019
7OZN,uniprot_distance_uniprot_sto_0,0.32247013,0.02
7OZN,species_interact_uniref_sto_4,0.32221094,0.021
7OZN,uniprot_distance_uniref_sto_1,0.32203448,0.012
7OZN,uniprot_distance_uniref_sto_2,0.3213639,0.022
7OZN,pdb_interact_uniref_sto_1,0.31852266,0.019
