TARGET,MODEL,PRED_DOCKQ,TRUE_DOCKQ
7OZN,uniprot_distance_uniref_a3m_3,0.43919337,0.01
7OZN,no_templates_0,0.43918189,0.011
7OZN,pdb_interact_uniprot_sto_2,0.43918172,0.012
7OZN,uniclust_oxmatch_a3m_0,0.43916488,0.011
7OZN,species_interact_uniref_a3m_1,0.43916038,0.011
7OZN,species_interact_uniref_sto_2,0.43914631,0.017
7OZN,species_interact_uniref_a3m_3,0.4391332,0.011
7OZN,sequence_based_template_with_alphafold_3,0.43910995,0.011
7OZN,species_interact_uniref_a3m_2,0.43907744,0.011
7OZN,species_interact_uniprot_sto_3,0.43901613,0.011
7OZN,structure_temp_dimer_a_4,0.43899509,0.011
7OZN,sequence_based_template_with_alphafold_1,0.43899235,0.011
7OZN,ori_temp_pipeline_with_alphafold_models_1,0.43894869,0.011
7OZN,species_interact_uniref_sto_4,0.43888631,0.021
7OZN,sequence_based_template_1,0.43869531,0.008
7OZN,structure_temp_dimer_a_1,0.43844244,0.011
