TARGET,MODEL,PRED_DOCKQ,TRUE_DOCKQ
7OZN,default_1,0.37029505,0.007
7OZN,species_interact_uniprot_sto_1,0.37003306,0.023
7OZN,species_interact_uniprot_sto_4,0.37001365,0.015
7OZN,pdb_interact_uniref_sto_3,0.36994344,0.011
7OZN,no_templates_3,0.36993948,0.023
7OZN,default_3,0.36993098,0.012
7OZN,uniclust_oxmatch_a3m_3,0.3697634,0.01
7OZN,sequence_based_template_0,0.36973199,0.5
7OZN,structure_temp_dimer_4,0.36971414,0.014
7OZN,sequence_based_template_with_alphafold_4,0.36962199,0.031
7OZN,species_interact_uniprot_sto_2,0.3695288,0.013
7OZN,uniprot_distance_uniref_sto_4,0.3692652,0.012
7OZN,structure_temp_dimer_3,0.36926439,0.01
7OZN,uniprot_distance_uniprot_sto_4,0.36920434,0.022
7OZN,structure_temp_dimer_0,0.36916056,0.376
7OZN,uniprot_distance_uniprot_sto_1,0.36915892,0.017
7OZN,pdb_interact_uniprot_sto_2,0.36911812,0.012
7OZN,default_0,0.36906096,0.007
7OZN,sequence_based_template_with_alphafold_3,0.36902136,0.011
7OZN,custom_template_file_2,0.36871359,0.014
7OZN,ori_template_pipeline_0,0.36868283,0.302
7OZN,default_2,0.3681221,0.009
7OZN,uniprot_distance_uniref_sto_3,0.36778504,0.016
7OZN,ori_template_pipeline_4,0.36772433,0.031
7OZN,species_interact_uniprot_sto_0,0.36768988,0.27
7OZN,sequence_based_template_1,0.36694506,0.008
7OZN,structure_temp_dimer_a_1,0.36692244,0.011
7OZN,string_interact_uniprot_sto_1,0.36688012,0.027
7OZN,pdb_interact_uniref_sto_4,0.3664743,0.011
7OZN,species_interact_uniprot_sto_3,0.3663671,0.011
7OZN,pdb_interact_uniref_sto_0,0.36626181,0.266
7OZN,uniprot_distance_uniref_sto_1,0.36601433,0.012
7OZN,custom_template_file_0,0.36582977,0.41
7OZN,uniprot_distance_uniref_sto_0,0.36538309,0.274
7OZN,pdb_interact_uniprot_sto_4,0.36465693,0.022
7OZN,no_templates_2,0.36451277,0.037
7OZN,species_interact_uniref_sto_0,0.3644073,0.276
7OZN,string_interact_uniref_sto_3,0.36435488,0.022
7OZN,ori_template_pipeline_2,0.36423659,0.01
7OZN,no_templates_1,0.3640205,0.278
7OZN,species_interact_uniref_sto_2,0.36367992,0.017
7OZN,custom_template_file_4,0.36365396,0.016
7OZN,species_interact_uniref_sto_4,0.36314237,0.021
7OZN,pdb_interact_uniref_sto_1,0.36195114,0.019
7OZN,uniprot_distance_uniprot_sto_0,0.36075443,0.02
7OZN,uniprot_distance_uniref_sto_2,0.36051616,0.022
7OZN,ori_template_pipeline_1,0.35998645,0.019
7OZN,string_interact_uniref_sto_1,0.35408315,0.016
