epoch,step,train_mse,tuning_rank_regret,tuning_rank_spearman,val_loss,val_pearson_corr,val_rank_regret,val_rank_spearman,val_spearman_corr
12,298,,0.1702653467655182,0.21429653465747833,0.08959841728210449,0.6405072212219238,0.07217197865247726,0.3333333432674408,0.7339263558387756
12,298,0.11107498407363892,,,,,,,
13,321,,0.1725866198539734,0.22141233086585999,0.06608625501394272,0.737215518951416,0.000175596316694282,0.7222222089767456,0.7291141152381897
13,321,0.08815675973892212,,,,,,,
14,344,,0.15310059487819672,0.10083333402872086,0.1098385900259018,0.49543270468711853,0.0028204256668686867,0.9444444179534912,0.734177827835083
14,344,0.10733938217163086,,,,,,,
15,367,,0.15181362628936768,0.1911580115556717,0.10223836451768875,0.6495464444160461,0.0028204256668686867,0.9444444179534912,0.7324507832527161
15,367,0.08297766000032425,,,,,,,
16,390,,0.15195010602474213,0.15871752798557281,0.070912666618824,0.7615131735801697,0.001881380914710462,0.8888888955116272,0.7563778758049011
16,390,0.07287328690290451,,,,,,,
17,413,,0.13305793702602386,0.19821429252624512,0.06732217222452164,0.757509171962738,0.0,0.9444444179534912,0.7544328570365906
17,413,0.059555329382419586,,,,,,,
18,436,,0.14974874258041382,0.22343073785305023,0.1121872216463089,0.6059533953666687,0.005417028442025185,0.6666666865348816,0.7556234002113342
18,436,0.08357632160186768,,,,,,,
19,459,,0.14979419112205505,0.22526514530181885,0.06108267232775688,0.7602904438972473,0.0063721188344061375,0.3888888955116272,0.7578701972961426
19,459,0.08546360582113266,,,,,,,
20,482,,0.13056066632270813,0.24075756967067719,0.0635657012462616,0.7577940821647644,0.003012067638337612,0.4444444477558136,0.7650802135467529
20,482,0.0677855983376503,,,,,,,
21,505,,0.13860934972763062,0.1331709921360016,0.06259506195783615,0.758290708065033,0.004315141588449478,0.6666666865348816,0.7680144906044006
21,505,0.0796339139342308,,,,,,,
22,528,,0.13634374737739563,0.11515151709318161,0.06303814798593521,0.7466398477554321,0.0063721188344061375,0.3888888955116272,0.7679474353790283
22,528,0.06639757007360458,,,,,,,
23,551,,0.14175307750701904,0.18355520069599152,0.05939943715929985,0.777438223361969,0.0044907378032803535,0.5,0.778041422367096
23,551,0.06133708730340004,,,,,,,
24,574,,0.14440104365348816,0.19021104276180267,0.10552756488323212,0.7617863416671753,0.0033600511960685253,0.9444444179534912,0.7919751405715942
24,574,0.08661873638629913,,,,,,,
25,597,,0.1480957716703415,0.1639285683631897,0.07695198804140091,0.7289060950279236,0.001881380914710462,0.9444444179534912,0.7667737007141113
25,597,0.07462568581104279,,,,,,,
26,620,,0.1482415795326233,0.20187228918075562,0.05863693356513977,0.7730932235717773,0.0,1.0,0.7867604494094849
26,620,0.07027551531791687,,,,,,,
27,643,,0.149807408452034,0.1741233766078949,0.055138152092695236,0.7812104225158691,0.0,1.0,0.7943058013916016
27,643,0.04929908365011215,,,,,,,
28,666,,0.1300595998764038,0.21932899951934814,0.05488397181034088,0.7855308651924133,0.0,1.0,0.7894935607910156
28,666,0.0698581263422966,,,,,,,
29,689,,0.13515855371952057,0.12432359158992767,0.07701299339532852,0.7310320734977722,0.0033600511960685253,0.9444444179534912,0.7817637920379639
29,689,0.07747888565063477,,,,,,,
30,712,,0.1337583065032959,0.08687229454517365,0.06427378207445145,0.7681074738502502,0.005417028442025185,0.6666666865348816,0.7789803743362427
30,712,0.04775542765855789,,,,,,,
31,735,,0.14993572235107422,0.10402597486972809,0.06916962563991547,0.7244337797164917,0.005241432227194309,0.8888888955116272,0.7732626795768738
31,735,0.06428375840187073,,,,,,,
32,758,,0.14667657017707825,0.14151515066623688,0.06348227709531784,0.7741581797599792,0.0033600511960685253,0.9444444179534912,0.7872299551963806
32,758,0.06124923750758171,,,,,,,
33,781,,0.1689702868461609,0.06006493419408798,0.05857367068529129,0.7679212689399719,0.007533732336014509,0.7222222089767456,0.7703619003295898
33,781,0.05226282775402069,,,,,,,
34,804,,0.13626985251903534,0.12143398076295853,0.05286899954080582,0.8028081059455872,0.007709328550845385,0.5,0.7858046889305115
34,804,0.07102534174919128,,,,,,,
35,827,,0.13660112023353577,0.07751081883907318,0.07450352609157562,0.7135446667671204,0.0035356476437300444,0.7222222089767456,0.7811266183853149
35,827,0.09436795860528946,,,,,,,
36,850,,0.1334654837846756,0.1825757622718811,0.05253381282091141,0.7938918471336365,0.000175596316694282,0.7222222089767456,0.7829542756080627
36,850,0.07186645269393921,,,,,,,
37,873,,0.138801708817482,0.18930195271968842,0.06470543146133423,0.7892512679100037,0.000175596316694282,0.7222222089767456,0.7871125936508179
37,873,0.08346012979745865,,,,,,,
38,896,,0.1330292969942093,0.19513528048992157,0.06420709937810898,0.7601845860481262,0.0020569772459566593,0.7222222089767456,0.7823171019554138
38,896,0.07370629161596298,,,,,,,
39,919,,0.1326429843902588,0.198295459151268,0.07510437816381454,0.759161651134491,0.000175596316694282,0.7777777910232544,0.7776054739952087
39,919,0.05727043002843857,,,,,,,
40,942,,0.11328832060098648,0.22925324738025665,0.08827462047338486,0.7448427081108093,0.005304367747157812,0.3333333432674408,0.7857879400253296
40,942,0.07857923209667206,,,,,,,
41,965,,0.13330048322677612,0.20892857015132904,0.055885158479213715,0.7940278649330139,0.004173681139945984,0.7777777910232544,0.7878503203392029
41,965,0.08235025405883789,,,,,,,
42,988,,0.13880112767219543,0.03542748838663101,0.05760566145181656,0.7690768837928772,0.0020569772459566593,0.7222222089767456,0.7703954577445984
42,988,0.07427797466516495,,,,,,,
43,1011,,0.14977136254310608,0.008690476417541504,0.0676426962018013,0.7545044422149658,0.0,1.0,0.762363851070404
43,1011,0.0711715891957283,,,,,,,
44,1034,,0.13662035763263702,0.07427489012479782,0.07654215395450592,0.7672898173332214,0.005417028442025185,0.6666666865348816,0.7861400842666626
44,1034,0.0715070515871048,,,,,,,
45,1057,,0.1558225005865097,0.056152597069740295,0.08460067957639694,0.7292733192443848,0.0020569772459566593,0.7222222089767456,0.7713344097137451
45,1057,0.08505796641111374,,,,,,,
46,1080,,0.13795362412929535,0.10633116960525513,0.05872165784239769,0.7752177715301514,0.0020569772459566593,0.7222222089767456,0.7726590633392334
46,1080,0.06476737558841705,,,,,,,
47,1103,,0.13577862083911896,0.12617965042591095,0.06006277725100517,0.7951815724372864,0.000175596316694282,0.7777777910232544,0.7821158766746521
47,1103,0.065628282725811,,,,,,,
48,1126,,0.13561362028121948,0.11273809522390366,0.05826951563358307,0.7810908555984497,0.0033600511960685253,0.9444444179534912,0.779047429561615
48,1126,0.08164032548666,,,,,,,
49,1149,,0.13788312673568726,0.19317640364170074,0.05879708379507065,0.7795318961143494,0.0033600511960685253,0.9444444179534912,0.7869616746902466
49,1149,0.07820772379636765,,,,,,,
50,1172,,0.15955820679664612,0.14464826881885529,0.09534085541963577,0.7306355237960815,0.005241432227194309,0.8888888955116272,0.7779743075370789
50,1172,0.06343848258256912,,,,,,,
51,1195,,0.12180409580469131,0.12861472368240356,0.055896367877721786,0.787078320980072,0.005241432227194309,0.8888888955116272,0.7875317335128784
51,1195,0.057643014937639236,,,,,,,
52,1218,,0.11603764444589615,0.1269805133342743,0.053771890699863434,0.7879344820976257,0.000175596316694282,0.7777777910232544,0.7886719107627869
52,1218,0.06361710280179977,,,,,,,
53,1241,,0.13509926199913025,0.12054653465747833,0.07795698940753937,0.7498305439949036,0.0,1.0,0.7804558873176575
53,1241,0.050887156277894974,,,,,,,
54,1264,,0.14194011688232422,0.10725108534097672,0.05062439292669296,0.8045417070388794,0.0,1.0,0.7862741947174072
54,1264,0.06428425014019012,,,,,,,
55,1287,,0.11601264029741287,0.17933441698551178,0.0617118701338768,0.7870122790336609,0.006230658385902643,0.5,0.7877665162086487
55,1287,0.08880559355020523,,,,,,,
56,1310,,0.16566935181617737,0.10930735617876053,0.0877746045589447,0.745058000087738,0.0,1.0,0.772608757019043
56,1310,0.08721749484539032,,,,,,,
57,1333,,0.16125866770744324,0.15603354573249817,0.08046120405197144,0.7361238598823547,0.001881380914710462,0.9444444179534912,0.7761802077293396
57,1333,0.08140795677900314,,,,,,,
58,1356,,0.11645010858774185,0.09974566847085953,0.06773462146520615,0.7824280261993408,0.004173681139945984,0.7777777910232544,0.793266236782074
58,1356,0.06154925003647804,,,,,,,
59,1379,,0.11862395703792572,0.07974567264318466,0.05421537905931473,0.7872607707977295,0.000175596316694282,0.7777777910232544,0.7742184400558472
59,1379,0.0716695711016655,,,,,,,
60,1402,,0.12289854884147644,0.1394696980714798,0.07421845197677612,0.7520933151245117,0.000175596316694282,0.7777777910232544,0.777135968208313
60,1402,0.04878419265151024,,,,,,,
61,1403,,0.13056066632270813,0.24075756967067719,0.0635657012462616,0.7577940821647644,0.003012067638337612,0.4444444477558136,0.7650802135467529
