TARGET,MODEL,PRED_DOCKQ,TRUE_DOCKQ
7LXT,sequence_based_template_3,0.60368806,0.597
7LXT,string_interact_uniref_sto_1,0.6017772,0.557
7LXT,custom_template_file_1,0.60039169,0.584
7LXT,default_4,0.59316289,0.596
7LXT,custom_template_with_alphafold_models_1,0.58755708,0.592
7LXT,sequence_based_template_with_alphafold_1,0.58755708,0.592
7LXT,sequence_based_template_4,0.58534086,0.603
7LXT,species_interact_uniref_sto_1,0.58521301,0.594
7LXT,structure_temp_dimer_a_1,0.58244789,0.592
7LXT,pdb_interact_uniref_sto_0,0.57805365,0.568
7LXT,string_interact_uniref_sto_2,0.57643813,0.548
7LXT,structure_temp_dimer_1,0.57526225,0.584
7LXT,structure_temp_dimer_3,0.57388079,0.607
7LXT,ori_temp_pipeline_with_alphafold_models_1,0.57356781,0.592
7LXT,structure_temp_dimer_2,0.57342595,0.565
7LXT,species_interact_uniref_sto_4,0.56775576,0.573
7LXT,default_2,0.56631005,0.562
7LXT,string_interact_uniref_a3m_2,0.55910367,0.606
7LXT,sequence_based_template_2,0.55852199,0.567
7LXT,default_3,0.54639578,0.592
7LXT,species_interact_uniprot_sto_4,0.54237795,0.597
7LXT,species_interact_uniref_sto_0,0.53943026,0.573
7LXT,ori_template_pipeline_0,0.53192639,0.569
7LXT,string_interact_uniprot_sto_4,0.53093517,0.544
7LXT,sequence_based_template_0,0.50964725,0.577
7LXT,uniclust_oxmatch_a3m_2,0.50732821,0.582
7LXT,uniclust_oxmatch_a3m_1,0.49731123,0.013
7LXT,pdb_interact_uniref_sto_1,0.4971886,0.593
7LXT,uniprot_distance_uniprot_sto_1,0.48140636,0.095
7LXT,species_interact_uniref_a3m_4,0.47831321,0.585
7LXT,ori_template_pipeline_2,0.47040772,0.56
7LXT,default_1,0.46641415,0.58
7LXT,ori_template_pipeline_3,0.45550475,0.605
7LXT,string_interact_uniref_sto_4,0.45320642,0.57
7LXT,ori_template_pipeline_1,0.44925076,0.593
7LXT,sequence_based_template_with_alphafold_3,0.44487983,0.584
7LXT,custom_template_with_alphafold_models_3,0.44487983,0.584
7LXT,structure_temp_dimer_a_3,0.43609062,0.584
7LXT,uniprot_distance_uniprot_sto_0,0.43480614,0.095
7LXT,no_templates_4,0.42554945,0.091
7LXT,ori_temp_pipeline_with_alphafold_models_3,0.42507264,0.584
7LXT,uniprot_distance_uniref_sto_1,0.42252702,0.599
7LXT,ori_temp_pipeline_with_alphafold_models_0,0.41764963,0.594
7LXT,sequence_based_template_with_alphafold_0,0.38946986,0.594
7LXT,custom_template_with_alphafold_models_0,0.38946986,0.594
7LXT,structure_temp_dimer_a_0,0.3712931,0.594
7LXT,species_interact_uniprot_sto_3,0.35685378,0.581
7LXT,no_templates_2,0.26886567,0.134
7LXT,pdb_interact_uniref_sto_2,0.25740626,0.155
7LXT,ori_temp_pipeline_with_alphafold_models_4,0.24109928,0.591
7LXT,no_templates_3,0.23542963,0.091
7LXT,structure_temp_dimer_a_4,0.23327702,0.591
7LXT,sequence_based_template_with_alphafold_4,0.23033169,0.591
7LXT,custom_template_with_alphafold_models_4,0.23033169,0.591
7LXT,structure_temp_dimer_4,0.20108476,0.599
7LXT,pdb_interact_uniprot_sto_1,0.18279456,0.127
7LXT,custom_template_file_4,0.15199485,0.595
7LXT,pdb_interact_uniref_sto_4,0.12026474,0.106
7LXT,uniprot_distance_uniprot_sto_4,0.1183043,0.14
7LXT,uniprot_distance_uniprot_sto_2,0.06489336,0.101
7LXT,ori_template_pipeline_4,0.0646765,0.542
7LXT,pdb_interact_uniref_sto_3,0.05781709,0.096
7LXT,uniprot_distance_uniref_sto_3,0.05405828,0.109
7LXT,pdb_interact_uniprot_sto_2,0.0314375,0.1
7LXT,uniprot_distance_uniref_sto_4,0.03076736,0.104
7LXT,uniprot_distance_uniref_sto_2,0.02255562,0.312
7LXT,pdb_interact_uniprot_sto_4,0.01661333,0.218
7LXT,pdb_interact_uniprot_sto_3,0.0130879,0.093
7LXT,uniprot_distance_uniprot_sto_3,0.00496431,0.094
