TARGET,MODEL,PRED_DOCKQ,TRUE_DOCKQ
7NKZ,string_interact_uniref_a3m_3,0.4445287,0.748
7NKZ,sequence_based_template_0,0.44452697,0.929
7NKZ,string_interact_uniref_a3m_1,0.44452196,0.762
7NKZ,species_interact_uniref_a3m_2,0.44450092,0.8
7NKZ,ori_template_pipeline_3,0.44447082,0.915
7NKZ,default_3,0.44446594,0.915
7NKZ,uniprot_distance_uniref_sto_0,0.44446287,0.918
7NKZ,string_interact_uniref_sto_4,0.44443348,0.911
7NKZ,structure_temp_dimer_2,0.44443214,0.93
7NKZ,species_interact_uniprot_sto_0,0.44442514,0.935
7NKZ,uniclust_oxmatch_a3m_4,0.44440332,0.907
7NKZ,sequence_based_template_4,0.44440094,0.921
7NKZ,custom_template_file_1,0.44435951,0.932
7NKZ,string_interact_uniref_a3m_0,0.44435236,0.757
7NKZ,ori_template_pipeline_2,0.44432259,0.928
7NKZ,pdb_interact_uniref_a3m_2,0.4443194,0.752
7NKZ,string_interact_uniprot_sto_4,0.44430706,0.92
7NKZ,uniprot_distance_uniref_a3m_0,0.44427481,0.758
7NKZ,uniprot_distance_uniref_a3m_2,0.44426113,0.76
7NKZ,uniprot_distance_uniref_sto_3,0.44425949,0.917
7NKZ,string_interact_uniref_sto_3,0.4442552,0.923
7NKZ,default_4,0.44418991,0.916
7NKZ,species_interact_uniref_sto_3,0.44417691,0.919
7NKZ,ori_template_pipeline_1,0.44417486,0.927
7NKZ,string_interact_uniref_sto_1,0.44416696,0.926
7NKZ,custom_template_file_3,0.44416079,0.919
7NKZ,pdb_interact_uniprot_sto_2,0.44414559,0.917
7NKZ,ori_template_pipeline_0,0.44413403,0.928
7NKZ,species_interact_uniref_sto_2,0.44413194,0.922
7NKZ,string_interact_uniprot_sto_3,0.44409391,0.927
7NKZ,string_interact_uniref_sto_2,0.44408879,0.923
7NKZ,uniprot_distance_uniprot_sto_4,0.44398889,0.915
7NKZ,species_interact_uniref_sto_0,0.44397295,0.92
7NKZ,no_templates_0,0.44392776,0.862
7NKZ,pdb_interact_uniref_a3m_4,0.44385579,0.817
7NKZ,sequence_based_template_2,0.44382966,0.925
7NKZ,pdb_interact_uniref_sto_4,0.44380742,0.909
7NKZ,structure_temp_dimer_1,0.44379219,0.936
7NKZ,default_2,0.44375885,0.922
7NKZ,sequence_based_template_1,0.44370404,0.934
7NKZ,structure_temp_dimer_4,0.44368649,0.925
7NKZ,custom_template_file_4,0.44362602,0.922
7NKZ,pdb_interact_uniprot_sto_3,0.44358513,0.919
7NKZ,custom_template_file_2,0.44356167,0.928
7NKZ,string_interact_uniref_a3m_4,0.44355783,0.776
7NKZ,uniprot_distance_uniref_sto_1,0.4435192,0.928
7NKZ,pdb_interact_uniprot_sto_4,0.44342351,0.915
7NKZ,uniprot_distance_uniref_sto_4,0.44329506,0.909
7NKZ,species_interact_uniprot_sto_1,0.44320109,0.928
7NKZ,pdb_interact_uniref_sto_3,0.4431487,0.912
7NKZ,sequence_based_template_with_alphafold_1,0.44288361,0.809
7NKZ,ori_temp_pipeline_with_alphafold_models_1,0.44275728,0.808
7NKZ,uniprot_distance_uniref_sto_2,0.44272816,0.918
7NKZ,custom_template_with_alphafold_models_1,0.44262767,0.808
7NKZ,species_interact_uniref_sto_1,0.44250715,0.931
7NKZ,structure_temp_dimer_a_1,0.44236583,0.808
7NKZ,no_templates_1,0.44235098,0.856
7NKZ,sequence_based_template_with_alphafold_4,0.44232151,0.804
7NKZ,custom_template_with_alphafold_models_3,0.44200337,0.817
7NKZ,ori_temp_pipeline_with_alphafold_models_0,0.44195342,0.821
7NKZ,custom_template_with_alphafold_models_0,0.44189093,0.821
7NKZ,sequence_based_template_with_alphafold_3,0.44186577,0.817
7NKZ,custom_template_with_alphafold_models_4,0.4418602,0.804
7NKZ,species_interact_uniref_a3m_4,0.44180799,0.806
7NKZ,structure_temp_dimer_a_4,0.44176185,0.804
7NKZ,structure_temp_dimer_a_0,0.44174051,0.821
7NKZ,ori_temp_pipeline_with_alphafold_models_4,0.44171256,0.804
7NKZ,sequence_based_template_with_alphafold_0,0.44166067,0.821
7NKZ,no_templates_2,0.44155675,0.819
7NKZ,structure_temp_dimer_a_3,0.44153282,0.817
7NKZ,no_templates_3,0.441475,0.827
7NKZ,pdb_interact_uniref_a3m_0,0.44145894,0.892
7NKZ,ori_temp_pipeline_with_alphafold_models_3,0.44122711,0.819
7NKZ,string_interact_uniprot_sto_1,0.44084999,0.928
7NKZ,custom_template_with_alphafold_models_2,0.43938765,0.824
7NKZ,ori_temp_pipeline_with_alphafold_models_2,0.43937355,0.824
7NKZ,structure_temp_dimer_a_2,0.43935934,0.824
7NKZ,sequence_based_template_with_alphafold_2,0.43934721,0.824
7NKZ,no_templates_4,0.439215,0.478
