epoch,step,train_mse,tuning_dockq_mae,tuning_hit_rate_023,tuning_rank_regret,tuning_rank_spearman,val_loss,val_pearson_corr,val_rank_regret,val_rank_spearman,val_spearman_corr
11,275,,0.3652556240558624,0.6690821051597595,0.1537763774394989,-0.09748523682355881,0.14203913509845734,-0.3525886833667755,0.263042151927948,-0.3333333432674408,-0.42436641454696655
11,275,0.1552448868751526,,,,,,,,,
12,298,,0.3561056852340698,0.674879252910614,0.12516288459300995,-0.008305836468935013,0.13651159405708313,0.2773052155971527,0.1409110575914383,0.0555555559694767,0.5623621940612793
12,298,0.14560727775096893,,,,,,,,,
13,321,,0.34347134828567505,0.6719806790351868,0.143588125705719,-0.021337518468499184,0.13429252803325653,0.219730943441391,0.07554008811712265,0.4444444477558136,0.12939411401748657
13,321,0.15145237743854523,,,,,,,,,
14,344,,0.33547914028167725,0.6758453845977783,0.1235569640994072,0.021404357627034187,0.13493606448173523,0.23431578278541565,0.07365065068006516,0.2777777910232544,0.5892403721809387
14,344,0.13152198493480682,,,,,,,,,
15,367,,0.3296501040458679,0.6753623485565186,0.1258714348077774,0.043875690549612045,0.13386693596839905,0.23048445582389832,0.07365065068006516,0.2777777910232544,0.5822315812110901
15,367,0.14622226357460022,,,,,,,,,
16,390,,0.32007068395614624,0.6768115758895874,0.11986660957336426,0.05512707307934761,0.13300827145576477,0.25724533200263977,0.07649517804384232,0.2222222238779068,0.5636868476867676
16,390,0.13740670680999756,,,,,,,,,
17,413,,0.31354090571403503,0.6758453845977783,0.12400449067354202,0.07486313581466675,0.12722264230251312,0.3161665201187134,0.07649517804384232,0.2222222238779068,0.5437503457069397
17,413,0.1306217461824417,,,,,,,,,
18,436,,0.2835511565208435,0.6753623485565186,0.12640711665153503,0.06593029946088791,0.10873919725418091,0.4964774549007416,0.07649517804384232,0.2222222238779068,0.5657492280006409
18,436,0.11457888782024384,,,,,,,,,
19,459,,0.3093114495277405,0.6772946715354919,0.11884145438671112,0.03423469513654709,0.14273230731487274,0.3163067102432251,0.07365065068006516,0.1666666716337204,0.6361052393913269
19,459,0.11477480828762054,,,,,,,,,
20,482,,0.29422637820243835,0.6772946715354919,0.1174936592578888,0.06654074788093567,0.113660529255867,0.4418974816799164,0.07554008811712265,0.5,0.6324834823608398
20,482,0.12749896943569183,,,,,,,,,
21,505,,0.28222909569740295,0.6758453845977783,0.11750803142786026,0.07454420626163483,0.10557030141353607,0.5086998343467712,0.07269555330276489,0.4444444477558136,0.6304379105567932
21,505,0.10078650712966919,,,,,,,,,
22,528,,0.25643274188041687,0.6768115758895874,0.11434467136859894,0.09371203184127808,0.09978625923395157,0.6355711817741394,0.0980844497680664,0.3888888955116272,0.6392742991447449
22,528,0.10345220565795898,,,,,,,,,
23,551,,0.30125880241394043,0.678260862827301,0.11552933603525162,0.06428226828575134,0.13041770458221436,0.3538246154785156,0.09886394441127777,0.3888888955116272,0.650139570236206
23,551,0.12432602047920227,,,,,,,,,
24,574,,0.2722572088241577,0.6772946715354919,0.11726376414299011,0.06507165729999542,0.0998004749417305,0.549433708190918,0.07269555330276489,0.4444444477558136,0.6476747989654541
24,574,0.11769836395978928,,,,,,,,,
25,597,,0.2638249397277832,0.6763284802436829,0.1169767677783966,0.09309717267751694,0.09617404639720917,0.6343264579772949,0.07269555330276489,0.4444444477558136,0.6536439657211304
25,597,0.09417052567005157,,,,,,,,,
26,620,,0.2561783194541931,0.6763284802436829,0.11538536101579666,0.10328372567892075,0.09187053889036179,0.6036515235900879,0.07269555330276489,0.5555555820465088,0.6519839763641357
26,620,0.09958348423242569,,,,,,,,,
27,643,,0.23018670082092285,0.6772946715354919,0.11425308883190155,0.0837707668542862,0.08508612960577011,0.6302146911621094,0.0980844497680664,0.3888888955116272,0.6572657227516174
27,643,0.0739830955862999,,,,,,,,,
28,666,,0.22761835157871246,0.6772946715354919,0.11583211272954941,0.09147017449140549,0.08064796030521393,0.6565800309181213,0.0979088544845581,0.6111111044883728,0.669640064239502
28,666,0.08500249683856964,,,,,,,,,
29,689,,0.23128533363342285,0.6777777671813965,0.10954317450523376,0.12255897372961044,0.09527317434549332,0.6319535374641418,0.10075338184833527,0.5555555820465088,0.6762799620628357
29,689,0.06510985642671585,,,,,,,,,
30,712,,0.22765925526618958,0.6739130616188049,0.10921409726142883,0.1290641874074936,0.08167456835508347,0.6632539629936218,0.0980844497680664,0.3888888955116272,0.6782082319259644
30,712,0.08151545375585556,,,,,,,,,
31,735,,0.2260769158601761,0.6768115758895874,0.10612669587135315,0.13892675936222076,0.07773077487945557,0.68284010887146,0.0980844497680664,0.3888888955116272,0.6813940405845642
31,735,0.07618626952171326,,,,,,,,,
32,758,,0.22409434616565704,0.6758453845977783,0.11017533391714096,0.13888737559318542,0.0871570035815239,0.6721868515014648,0.10075338184833527,0.5555555820465088,0.6882686614990234
32,758,0.08512511849403381,,,,,,,,,
33,781,,0.2040652185678482,0.6739130616188049,0.10588483512401581,0.15491601824760437,0.07514172047376633,0.6828470230102539,0.03159347549080849,0.6666666865348816,0.702085018157959
33,781,0.07759708911180496,,,,,,,,,
34,804,,0.21353991329669952,0.6734299659729004,0.1095818355679512,0.13433995842933655,0.07424430549144745,0.6927706599235535,0.03159347549080849,0.6666666865348816,0.7089428901672363
34,804,0.08745323866605759,,,,,,,,,
35,827,,0.22288016974925995,0.6768115758895874,0.10371348261833191,0.12068276107311249,0.07823707163333893,0.6794794797897339,0.03159347549080849,0.6666666865348816,0.7053546905517578
35,827,0.07949995994567871,,,,,,,,,
36,850,,0.22148913145065308,0.6763284802436829,0.10487798601388931,0.12080679088830948,0.08524387329816818,0.6721094846725464,0.03159347549080849,0.6666666865348816,0.700089693069458
36,850,0.07209363579750061,,,,,,,,,
37,873,,0.22512251138687134,0.6724637746810913,0.10673561692237854,0.11836778372526169,0.08255870640277863,0.7000980377197266,0.03159347549080849,0.6666666865348816,0.721015453338623
37,873,0.08017071336507797,,,,,,,,,
38,896,,0.20463642477989197,0.6743961572647095,0.1106928363442421,0.09933894127607346,0.0695299506187439,0.7124543786048889,0.03159347549080849,0.6666666865348816,0.7259618043899536
38,896,0.08918198198080063,,,,,,,,,
39,919,,0.19947312772274017,0.6768115758895874,0.10622040182352066,0.13008606433868408,0.07515719532966614,0.7015115022659302,0.03159347549080849,0.6666666865348816,0.7153815627098083
39,919,0.07354201376438141,,,,,,,,,
40,942,,0.20307695865631104,0.6753623485565186,0.11135194450616837,0.11515244096517563,0.07487062364816666,0.7057939171791077,0.006380179896950722,0.5555555820465088,0.7336580753326416
40,942,0.07304354012012482,,,,,,,,,
41,965,,0.2024279236793518,0.6777777671813965,0.10620733350515366,0.110285185277462,0.07979290187358856,0.6990348100662231,0.03159347549080849,0.7222222089767456,0.7224406599998474
41,965,0.07398168742656708,,,,,,,,,
42,988,,0.22243627905845642,0.6787439584732056,0.102857805788517,0.13040895760059357,0.0848272368311882,0.6844709515571594,0.006380179896950722,0.6111111044883728,0.7191039323806763
42,988,0.07617255300283432,,,,,,,,,
43,1011,,0.22684335708618164,0.6758453845977783,0.09839394688606262,0.11090021580457687,0.08116459846496582,0.7104254961013794,0.008261560462415218,0.5555555820465088,0.7172930836677551
43,1011,0.08756692707538605,,,,,,,,,
44,1034,,0.21340593695640564,0.6768115758895874,0.10202357172966003,0.1308640092611313,0.07804759591817856,0.7207540273666382,0.006380179896950722,0.6111111044883728,0.7280241847038269
44,1034,0.06560886651277542,,,,,,,,,
45,1057,,0.19521139562129974,0.6772946715354919,0.10653671622276306,0.11984355747699738,0.06838051229715347,0.7192068099975586,0.006380179896950722,0.6111111044883728,0.7231113314628601
45,1057,0.07743041217327118,,,,,,,,,
46,1080,,0.19380754232406616,0.6772946715354919,0.10539179295301437,0.1305655539035797,0.06946209818124771,0.7182484865188599,0.006380179896950722,0.6111111044883728,0.723010778427124
46,1080,0.05615631490945816,,,,,,,,,
47,1103,,0.1891755759716034,0.6772946715354919,0.10537483543157578,0.13033054769039154,0.06840905547142029,0.7207212448120117,0.006380179896950722,0.6111111044883728,0.7233125567436218
47,1103,0.058240409940481186,,,,,,,,,
48,1126,,0.18688224256038666,0.6772946715354919,0.10671782493591309,0.11080969870090485,0.06827705353498459,0.7217437624931335,0.006380179896950722,0.6111111044883728,0.7235808372497559
48,1126,0.06478863209486008,,,,,,,,,
49,1149,,0.18892307579517365,0.6772946715354919,0.10642979294061661,0.12860065698623657,0.06659967452287674,0.726119875907898,0.006380179896950722,0.6111111044883728,0.7271187901496887
49,1149,0.07665888220071793,,,,,,,,,
50,1172,,0.1884239912033081,0.6772946715354919,0.10641919076442719,0.12827982008457184,0.06656384468078613,0.7259723544120789,0.006380179896950722,0.6111111044883728,0.7295500636100769
50,1172,0.06010347977280617,,,,,,,,,
51,1195,,0.19783446192741394,0.6777777671813965,0.10626239329576492,0.10919731855392456,0.07731297612190247,0.7122384309768677,0.006380179896950722,0.6666666865348816,0.7306063771247864
51,1195,0.06838490068912506,,,,,,,,,
52,1218,,0.19354383647441864,0.6758453845977783,0.10558897256851196,0.14697176218032837,0.06624141335487366,0.7324843406677246,0.006380179896950722,0.6111111044883728,0.7348150014877319
52,1218,0.07051834464073181,,,,,,,,,
53,1241,,0.18848112225532532,0.6763284802436829,0.10876516252756119,0.1472213864326477,0.06567404419183731,0.7302981615066528,0.006380179896950722,0.6111111044883728,0.7349994778633118
53,1241,0.05663828179240227,,,,,,,,,
54,1264,,0.1869715303182602,0.6772946715354919,0.10913582891225815,0.11787225306034088,0.06853925436735153,0.7260590195655823,0.006380179896950722,0.6666666865348816,0.7340604662895203
54,1264,0.053665466606616974,,,,,,,,,
55,1287,,0.18874011933803558,0.6763284802436829,0.1092471107840538,0.12820594012737274,0.06574822962284088,0.7297269105911255,0.006380179896950722,0.6666666865348816,0.7343287467956543
55,1287,0.06054143235087395,,,,,,,,,
56,1310,,0.18968234956264496,0.6772946715354919,0.10599266737699509,0.11830577254295349,0.06854643672704697,0.7251248359680176,0.006380179896950722,0.6666666865348816,0.73082435131073
56,1310,0.06562371551990509,,,,,,,,,
57,1333,,0.18725238740444183,0.6777777671813965,0.106434665620327,0.13878068327903748,0.06636635959148407,0.7274798154830933,0.006380179896950722,0.6666666865348816,0.7307237386703491
57,1333,0.06785852462053299,,,,,,,,,
58,1356,,0.1880730837583542,0.6777777671813965,0.10268234461545944,0.1400202512741089,0.06823421269655228,0.7243953347206116,0.006380179896950722,0.6666666865348816,0.7287452220916748
58,1356,0.055835746228694916,,,,,,,,,
59,1379,,0.1862553060054779,0.6777777671813965,0.10293225198984146,0.14993837475776672,0.06588926911354065,0.731541097164154,0.006380179896950722,0.6666666865348816,0.7321993112564087
59,1379,0.06366541981697083,,,,,,,,,
60,1402,,0.18515059351921082,0.6777777671813965,0.10293225198984146,0.14982184767723083,0.06564436107873917,0.7308986783027649,0.006380179896950722,0.6666666865348816,0.7309920191764832
60,1402,0.07551765441894531,,,,,,,,,
61,1425,,0.1847425401210785,0.6777777671813965,0.10266538709402084,0.13956165313720703,0.06631534546613693,0.7287988066673279,0.006380179896950722,0.6666666865348816,0.73082435131073
61,1425,0.06038207933306694,,,,,,,,,
62,1448,,0.18532328307628632,0.6777777671813965,0.10266538709402084,0.1395445168018341,0.06601712107658386,0.7295160889625549,0.006380179896950722,0.6666666865348816,0.7314279675483704
62,1448,0.08871853351593018,,,,,,,,,
63,1471,,0.1858912855386734,0.6777777671813965,0.10266538709402084,0.13942760229110718,0.0660381093621254,0.7295022010803223,0.006380179896950722,0.6666666865348816,0.73082435131073
63,1471,0.0697222352027893,,,,,,,,,
64,1494,,0.18594281375408173,0.6777777671813965,0.10266538709402084,0.139520063996315,0.06591812521219254,0.729875385761261,0.006380179896950722,0.6666666865348816,0.7321993112564087
64,1494,0.06532767415046692,,,,,,,,,
65,1517,,0.18577951192855835,0.6772946715354919,0.10266538709402084,0.13926158845424652,0.06597142666578293,0.7296676635742188,0.006380179896950722,0.6666666865348816,0.7315956950187683
65,1517,0.05765530839562416,,,,,,,,,
66,1540,,0.18577636778354645,0.6772946715354919,0.10266538709402084,0.13916335999965668,0.06600179523229599,0.7296310663223267,0.006380179896950722,0.6666666865348816,0.7322328090667725
66,1540,0.07147277146577835,,,,,,,,,
67,1563,,0.1857442557811737,0.6772946715354919,0.10266538709402084,0.13933739066123962,0.06607397645711899,0.7294926643371582,0.006380179896950722,0.6666666865348816,0.7322328090667725
67,1563,0.06066308170557022,,,,,,,,,
68,1586,,0.1857117861509323,0.6772946715354919,0.10266538709402084,0.13910868763923645,0.06617679446935654,0.7292835712432861,0.006380179896950722,0.6666666865348816,0.7322328090667725
68,1586,0.060500361025333405,,,,,,,,,
69,1609,,0.18576575815677643,0.6772946715354919,0.10266538709402084,0.13911406695842743,0.06624963879585266,0.7291564345359802,0.006380179896950722,0.6666666865348816,0.7323837280273438
69,1609,0.060325853526592255,,,,,,,,,
70,1632,,0.1858416497707367,0.6772946715354919,0.10266538709402084,0.1391320526599884,0.0663004145026207,0.7290873527526855,0.006380179896950722,0.6666666865348816,0.7323837280273438
70,1632,0.07348329573869705,,,,,,,,,
71,1655,,0.18571823835372925,0.6772946715354919,0.10266538709402084,0.13912425935268402,0.06618420034646988,0.7293517589569092,0.006380179896950722,0.6666666865348816,0.7323837280273438
71,1655,0.05776448920369148,,,,,,,,,
72,1678,,0.18560832738876343,0.6772946715354919,0.10616780072450638,0.1297188401222229,0.06586049497127533,0.7300508618354797,0.006380179896950722,0.6666666865348816,0.7317968606948853
72,1678,0.075667604804039,,,,,,,,,
73,1701,,0.1856287568807602,0.6772946715354919,0.10616780072450638,0.12962721288204193,0.06585820764303207,0.7300548553466797,0.006380179896950722,0.6666666865348816,0.7317968606948853
73,1701,0.08109816163778305,,,,,,,,,
74,1724,,0.1856505274772644,0.6772946715354919,0.10616780072450638,0.12962721288204193,0.06586600840091705,0.7300447821617126,0.006380179896950722,0.6666666865348816,0.7317968606948853
74,1724,0.07663228362798691,,,,,,,,,
75,1747,,0.18565037846565247,0.6772946715354919,0.10616780072450638,0.12962721288204193,0.06586504727602005,0.7300416827201843,0.006380179896950722,0.6666666865348816,0.7317968606948853
75,1747,0.07043290883302689,,,,,,,,,
76,1770,,0.18565633893013,0.6772946715354919,0.10616780072450638,0.12961234152317047,0.06587379425764084,0.730036735534668,0.006380179896950722,0.6666666865348816,0.7317968606948853
76,1770,0.05789865925908089,,,,,,,,,
77,1793,,0.1856352686882019,0.6772946715354919,0.10616780072450638,0.12967728078365326,0.06582187116146088,0.730126142501831,0.006380179896950722,0.6666666865348816,0.7317968606948853
77,1793,0.06403427571058273,,,,,,,,,
78,1816,,0.18561336398124695,0.6772946715354919,0.10616780072450638,0.12963859736919403,0.06580279022455215,0.7301669716835022,0.006380179896950722,0.6666666865348816,0.7317968606948853
78,1816,0.06173769757151604,,,,,,,,,
79,1839,,0.18561016023159027,0.6772946715354919,0.10616780072450638,0.12963859736919403,0.0658014789223671,0.7301700115203857,0.006380179896950722,0.6666666865348816,0.7317968606948853
79,1839,0.05932127684354782,,,,,,,,,
80,1862,,0.1856057345867157,0.6772946715354919,0.10616780072450638,0.12963859736919403,0.0658004879951477,0.7301727533340454,0.006380179896950722,0.6666666865348816,0.7317968606948853
80,1862,0.06600316613912582,,,,,,,,,
81,1863,,0.18515059351921082,0.6777777671813965,0.10293225198984146,0.14982184767723083,0.06564436107873917,0.7308986783027649,0.006380179896950722,0.6666666865348816,0.7309920191764832
81,1863,,0.3629840314388275,0.6676328778266907,0.12461720407009125,0.015381772071123123,0.1404934972524643,0.31995710730552673,0.13978037238121033,0.5,0.3263944089412689
