epoch,step,train_mse,tuning_rank_regret,tuning_rank_spearman,val_loss,val_pearson_corr,val_rank_regret,val_rank_spearman,val_spearman_corr
81,1885,,0.07729566097259521,0.09853354841470718,0.07629786431789398,0.6878035664558411,0.034090809524059296,0.3333333432674408,0.6610719561576843
81,1885,0.09001891314983368,,,,,,,
82,1908,,0.10614747554063797,0.10430194437503815,0.10136827826499939,0.6141014099121094,0.034090809524059296,0.3333333432674408,0.6313265562057495
82,1908,0.054472338408231735,,,,,,,
83,1931,,0.10893099755048752,0.11039502173662186,0.08210300654172897,0.6637763381004333,0.03174496442079544,0.4444444477558136,0.6627654433250427
83,1931,0.09056935459375381,,,,,,,
84,1954,,0.10358456522226334,0.11352813988924026,0.0746353268623352,0.6865894794464111,0.0345894955098629,0.3888888955116272,0.6654985547065735
84,1954,0.06368177384138107,,,,,,,
85,1977,,0.10095731914043427,0.0956980511546135,0.10376004874706268,0.5768480896949768,0.035918645560741425,0.0555555559694767,0.6077180504798889
85,1977,0.0784081295132637,,,,,,,
86,2000,,0.12940025329589844,0.04455086588859558,0.07579082250595093,0.6903637051582336,0.04110902175307274,-0.1666666716337204,0.6678962707519531
86,2000,0.07584653049707413,,,,,,,
87,2023,,0.13056106865406036,0.059063851833343506,0.0746278315782547,0.7184633016586304,0.0345894955098629,0.2777777910232544,0.6890735030174255
87,2023,0.06977987289428711,,,,,,,
88,2046,,0.10909106582403183,0.08838203549385071,0.07066338509321213,0.7066150307655334,0.0345894955098629,0.2777777910232544,0.6781579256057739
88,2046,0.06554680317640305,,,,,,,
89,2069,,0.10633385926485062,0.07441558688879013,0.07447852194309235,0.686292290687561,0.0345894955098629,0.2777777910232544,0.6722222566604614
89,2069,0.06832090020179749,,,,,,,
90,2092,,0.10669355094432831,0.0890476182103157,0.07278238236904144,0.6971336007118225,0.034090809524059296,0.3333333432674408,0.6694556474685669
90,2092,0.08341531455516815,,,,,,,
91,2115,,0.09611444175243378,0.11772186309099197,0.08285654336214066,0.6566699743270874,0.03826449066400528,0.1111111119389534,0.6569806933403015
91,2115,0.08957748860120773,,,,,,,
92,2138,,0.11933687329292297,0.11451298743486404,0.0835927426815033,0.6587064266204834,0.03826449066400528,0.0555555559694767,0.6615917086601257
92,2138,0.0822635367512703,,,,,,,
93,2161,,0.12188220769166946,0.033587660640478134,0.07412555813789368,0.6947773694992065,0.034090809524059296,0.3333333432674408,0.6679465770721436
93,2161,0.06797689944505692,,,,,,,
94,2184,,0.0877939909696579,0.07639610022306442,0.08996722102165222,0.6623181700706482,0.03174496442079544,0.4444444477558136,0.6656829714775085
94,2184,0.06499133259057999,,,,,,,
95,2207,,0.11554786562919617,0.12358766049146652,0.06977564096450806,0.7192434072494507,0.034090809524059296,0.3888888955116272,0.6833726167678833
95,2207,0.07078198343515396,,,,,,,
96,2230,,0.1154605969786644,0.05130411311984062,0.0743866041302681,0.6889062523841858,0.034090809524059296,0.2777777910232544,0.6766321063041687
96,2230,0.08470272272825241,,,,,,,
97,2253,,0.13927949965000153,0.015568181872367859,0.08677569776773453,0.6576486825942993,0.034090809524059296,0.2777777910232544,0.6441535949707031
97,2253,0.059537146240472794,,,,,,,
98,2276,,0.10584813356399536,0.05108766257762909,0.07201642543077469,0.7142623662948608,0.034090809524059296,0.2222222238779068,0.6880506873130798
98,2276,0.0965714082121849,,,,,,,
99,2299,,0.11947934329509735,0.027792207896709442,0.08366908133029938,0.6552826166152954,0.03826449066400528,-1.2335811476632919e-17,0.6402133107185364
99,2299,0.0665605366230011,,,,,,,
100,2322,,0.12496607005596161,0.025081168860197067,0.08363998681306839,0.6427305340766907,0.035918645560741425,0.0555555559694767,0.6496701240539551
100,2322,0.08914276957511902,,,,,,,
101,2345,,0.11766313016414642,-0.026109308004379272,0.08172311633825302,0.6642504930496216,0.03826449066400528,-0.0555555559694767,0.657299280166626
101,2345,0.08171688765287399,,,,,,,
102,2368,,0.08460483700037003,0.020725108683109283,0.07744847238063812,0.6789012551307678,0.03174496442079544,0.4444444477558136,0.6680304408073425
102,2368,0.07087243348360062,,,,,,,
103,2391,,0.10077428072690964,0.0927380919456482,0.07341687381267548,0.6952306032180786,0.03174496442079544,0.4444444477558136,0.6702101826667786
103,2391,0.06114226207137108,,,,,,,
104,2414,,0.10078543424606323,0.07396645098924637,0.10573302954435349,0.635193407535553,0.034090809524059296,0.2777777910232544,0.6499215960502625
104,2414,0.06361040472984314,,,,,,,
105,2437,,0.07714954018592834,0.1154058426618576,0.08680541068315506,0.6604462265968323,0.034090809524059296,0.2777777910232544,0.6690364480018616
105,2437,0.07881607860326767,,,,,,,
106,2438,,0.069928839802742,0.16667748987674713,0.08784627169370651,0.6394863724708557,0.034090809524059296,0.3333333432674408,0.6273526549339294
