TARGET,MODEL,PRED_DOCKQ,TRUE_DOCKQ
7OZN,ori_temp_pipeline_with_alphafold_models_0,0.12748908,0.477
7OZN,default_3,0.12665641,0.012
7OZN,pdb_interact_uniprot_sto_2,0.12591593,0.012
7OZN,sequence_based_template_with_alphafold_1,0.12448536,0.011
7OZN,no_templates_4,0.12435579,0.086
7OZN,sequence_based_template_with_alphafold_4,0.11888649,0.031
7OZN,species_interact_uniref_sto_3,0.111302644,0.039
7OZN,structure_temp_dimer_1,0.10563816,0.009
7OZN,ori_temp_pipeline_with_alphafold_models_3,0.10528989,0.033
7OZN,sequence_based_template_1,0.103052564,0.008
7OZN,string_interact_uniprot_sto_3,0.10162259,0.023
7OZN,custom_template_with_alphafold_models_4,0.10052869,0.032
7OZN,pdb_interact_uniref_sto_2,0.09927843,0.016
7OZN,species_interact_uniprot_sto_0,0.09718961,0.270
7OZN,sequence_based_template_with_alphafold_3,0.09373865,0.011
7OZN,custom_template_file_3,0.09282309,0.055
7OZN,species_interact_uniprot_sto_1,0.0920828,0.023
7OZN,string_interact_uniprot_sto_4,0.09202647,0.097
7OZN,structure_temp_dimer_a_3,0.08984602,0.044
7OZN,string_interact_uniprot_sto_1,0.08975322,0.027
7OZN,custom_template_with_alphafold_models_0,0.089529395,0.482
7OZN,species_interact_uniprot_sto_4,0.08608875,0.015
7OZN,uniclust_oxmatch_a3m_3,0.08526263,0.010
7OZN,structure_temp_dimer_a_0,0.084402,0.474
7OZN,uniprot_distance_uniprot_sto_4,0.082813986,0.022
7OZN,no_templates_1,0.08022082,0.278
7OZN,sequence_based_template_with_alphafold_0,0.07890108,0.501
7OZN,custom_template_with_alphafold_models_1,0.07789385,0.011
7OZN,ori_template_pipeline_0,0.076554865,0.302
7OZN,default_1,0.074069865,0.007
7OZN,string_interact_uniref_sto_0,0.07406948,0.009
7OZN,pdb_interact_uniref_sto_3,0.06941205,0.011
7OZN,default_2,0.06779951,0.009
7OZN,default_0,0.06774456,0.007
7OZN,no_templates_3,0.06652707,0.023
7OZN,pdb_interact_uniref_sto_4,0.065095805,0.011
7OZN,default_4,0.061800018,0.015
7OZN,uniprot_distance_uniref_sto_0,0.06114314,0.274
7OZN,structure_temp_dimer_3,0.060408942,0.010
7OZN,uniprot_distance_uniprot_sto_2,0.058402818,0.035
7OZN,no_templates_2,0.05757686,0.037
7OZN,string_interact_uniref_sto_2,0.055967342,0.015
7OZN,ori_template_pipeline_3,0.05461742,0.016
7OZN,string_interact_uniref_sto_4,0.052604392,0.016
7OZN,species_interact_uniprot_sto_2,0.052235097,0.013
7OZN,custom_template_file_0,0.04870642,0.410
7OZN,string_interact_uniprot_sto_2,0.048631836,0.022
7OZN,structure_temp_dimer_2,0.048625115,0.021
7OZN,custom_template_file_1,0.047740843,0.020
7OZN,sequence_based_template_0,0.040462725,0.500
7OZN,uniprot_distance_uniref_sto_1,0.034252517,0.012
7OZN,uniprot_distance_uniprot_sto_3,0.030696345,0.063
7OZN,string_interact_uniref_a3m_1,0.030060854,0.011
7OZN,pdb_interact_uniprot_sto_4,0.028606217,0.022
7OZN,structure_temp_dimer_0,0.0273777,0.376
7OZN,string_interact_uniref_sto_3,0.026398575,0.022
7OZN,pdb_interact_uniref_sto_0,0.02509544,0.266
7OZN,species_interact_uniref_sto_2,0.024648359,0.017
7OZN,ori_template_pipeline_2,0.019966781,0.010
7OZN,species_interact_uniref_sto_0,0.01885305,0.276
7OZN,species_interact_uniprot_sto_3,0.0110946335,0.011
7OZN,uniprot_distance_uniref_sto_2,0.008563083,0.022
7OZN,uniprot_distance_uniref_sto_3,0.0057067242,0.016
7OZN,pdb_interact_uniref_sto_1,0.0053886957,0.019
7OZN,uniprot_distance_uniprot_sto_0,0.0050626975,0.020
7OZN,uniprot_distance_uniprot_sto_1,0.0033502355,0.017
7OZN,ori_template_pipeline_1,0.003247513,0.019
7OZN,custom_template_file_4,0.0028962425,0.016
7OZN,species_interact_uniref_sto_4,0.00010737475,0.021
7OZN,string_interact_uniref_sto_1,4.5387133e-05,0.016
