TARGET,MODEL,PRED_DOCKQ,TRUE_DOCKQ
7OZN,species_interact_uniref_a3m_2,0.40434071,0.011
7OZN,pdb_interact_uniprot_sto_4,0.4043256,0.022
7OZN,string_interact_uniref_a3m_0,0.40432343,0.01
7OZN,default_1,0.40429255,0.007
7OZN,structure_temp_dimer_a_1,0.4042525,0.011
7OZN,uniclust_oxmatch_a3m_3,0.40423843,0.01
7OZN,no_templates_1,0.40422881,0.278
7OZN,uniprot_distance_uniref_a3m_4,0.40419656,0.011
7OZN,ori_template_pipeline_4,0.40419015,0.031
7OZN,uniclust_oxmatch_a3m_1,0.40418682,0.01
7OZN,pdb_interact_uniref_sto_4,0.40417942,0.011
7OZN,uniprot_distance_uniref_a3m_0,0.40417719,0.01
7OZN,structure_temp_dimer_a_2,0.40415683,0.01
7OZN,default_2,0.40406033,0.009
7OZN,default_0,0.40402636,0.007
7OZN,string_interact_uniref_a3m_2,0.40401208,0.01
7OZN,uniprot_distance_uniref_sto_0,0.40393078,0.274
7OZN,pdb_interact_uniref_sto_1,0.40393016,0.019
7OZN,species_interact_uniref_sto_4,0.40392527,0.021
7OZN,species_interact_uniref_sto_0,0.40389562,0.276
7OZN,uniprot_distance_uniprot_sto_0,0.40372378,0.02
7OZN,sequence_based_template_1,0.40364963,0.008
7OZN,pdb_interact_uniref_sto_0,0.4036268,0.266
7OZN,custom_template_file_4,0.40359566,0.016
7OZN,uniprot_distance_uniref_sto_2,0.4035638,0.022
7OZN,string_interact_uniref_sto_3,0.40324953,0.022
7OZN,species_interact_uniref_sto_2,0.40321517,0.017
7OZN,ori_template_pipeline_1,0.40298995,0.019
7OZN,string_interact_uniref_sto_1,0.40286618,0.016
