TARGET,MODEL,PRED_DOCKQ,TRUE_DOCKQ
7D3Y,species_interact_uniref_sto_1,0.41212508,0.339
7D3Y,ori_template_pipeline_0,0.41209364,0.326
7D3Y,uniprot_distance_uniprot_sto_2,0.41209292,0.025
7D3Y,sequence_based_template_0,0.41206846,0.328
7D3Y,no_templates_3,0.41205534,0.021
7D3Y,no_templates_2,0.41205156,0.014
7D3Y,structure_temp_dimer_a_4,0.41204134,0.019
7D3Y,species_interact_uniref_a3m_0,0.41203398,0.312
7D3Y,string_interact_uniref_a3m_0,0.41197667,0.025
7D3Y,pdb_interact_uniref_a3m_0,0.41197667,0.025
7D3Y,species_interact_uniref_a3m_2,0.4119601,0.036
7D3Y,uniprot_distance_uniref_a3m_0,0.41195071,0.025
7D3Y,ori_temp_pipeline_with_alphafold_models_4,0.41192788,0.016
7D3Y,species_interact_uniprot_sto_1,0.41191205,0.035
7D3Y,no_templates_4,0.41185239,0.012
7D3Y,no_templates_1,0.41180831,0.293
7D3Y,sequence_based_template_3,0.41179726,0.133
7D3Y,uniprot_distance_uniref_a3m_1,0.41178796,0.026
7D3Y,string_interact_uniprot_sto_1,0.4117718,0.216
7D3Y,pdb_interact_uniref_a3m_1,0.41177106,0.026
7D3Y,string_interact_uniref_a3m_1,0.41177106,0.026
7D3Y,species_interact_uniref_sto_4,0.41169602,0.141
7D3Y,string_interact_uniref_sto_2,0.41167656,0.022
7D3Y,uniprot_distance_uniref_a3m_2,0.41164294,0.036
7D3Y,pdb_interact_uniref_a3m_2,0.41161457,0.036
7D3Y,string_interact_uniref_a3m_2,0.41161457,0.036
7D3Y,species_interact_uniprot_sto_0,0.41160586,0.011
7D3Y,uniprot_distance_uniref_a3m_4,0.41155231,0.165
7D3Y,default_0,0.41154221,0.317
7D3Y,uniclust_oxmatch_a3m_3,0.41152456,0.071
7D3Y,uniprot_distance_uniprot_sto_1,0.41147584,0.025
7D3Y,string_interact_uniref_a3m_4,0.4112913,0.035
7D3Y,pdb_interact_uniref_a3m_4,0.4112913,0.035
7D3Y,custom_template_with_alphafold_models_4,0.41128638,0.018
7D3Y,sequence_based_template_with_alphafold_4,0.41128638,0.018
7D3Y,default_3,0.41106781,0.022
7D3Y,string_interact_uniprot_sto_3,0.41105562,0.029
7D3Y,ori_template_pipeline_3,0.41105193,0.048
7D3Y,string_interact_uniprot_sto_2,0.4109225,0.014
7D3Y,uniprot_distance_uniprot_sto_0,0.41048044,0.011
7D3Y,species_interact_uniref_a3m_1,0.40992081,0.007
7D3Y,string_interact_uniprot_sto_4,0.40971395,0.02
7D3Y,uniprot_distance_uniref_a3m_3,0.40894115,0.009
7D3Y,string_interact_uniref_a3m_3,0.40873185,0.009
7D3Y,pdb_interact_uniref_a3m_3,0.40873185,0.009
7D3Y,uniprot_distance_uniprot_sto_3,0.40801933,0.014
7D3Y,uniprot_distance_uniprot_sto_4,0.40724495,0.012
