TARGET,MODEL,PRED_DOCKQ,TRUE_DOCKQ
7LXT,sequence_based_template_with_alphafold_0,0.52259427,0.594
7LXT,uniprot_distance_uniref_a3m_0,0.5213896,0.091
7LXT,default_3,0.51844513,0.592
7LXT,ori_temp_pipeline_with_alphafold_models_1,0.50844342,0.592
7LXT,structure_temp_dimer_a_4,0.50833261,0.591
7LXT,custom_template_with_alphafold_models_4,0.50830728,0.591
7LXT,sequence_based_template_with_alphafold_4,0.50830728,0.591
7LXT,pdb_interact_uniref_sto_1,0.50830388,0.593
7LXT,ori_temp_pipeline_with_alphafold_models_4,0.50799024,0.591
7LXT,ori_template_pipeline_1,0.50760937,0.593
7LXT,structure_temp_dimer_a_1,0.50755364,0.592
7LXT,structure_temp_dimer_a_0,0.50740236,0.594
7LXT,sequence_based_template_with_alphafold_1,0.50560528,0.592
7LXT,custom_template_with_alphafold_models_1,0.50560528,0.592
7LXT,uniclust_oxmatch_a3m_2,0.50264525,0.582
7LXT,species_interact_uniref_sto_3,0.50181174,0.567
7LXT,species_interact_uniref_sto_4,0.49526298,0.573
7LXT,species_interact_uniref_a3m_1,0.4930476,0.091
7LXT,structure_temp_dimer_a_2,0.48233399,0.594
7LXT,custom_template_with_alphafold_models_2,0.47550467,0.594
7LXT,sequence_based_template_with_alphafold_2,0.47550467,0.594
7LXT,ori_temp_pipeline_with_alphafold_models_2,0.47332054,0.594
7LXT,default_1,0.47322223,0.58
7LXT,species_interact_uniref_sto_0,0.47255939,0.573
7LXT,default_2,0.47114882,0.562
7LXT,string_interact_uniref_sto_4,0.46487483,0.57
7LXT,sequence_based_template_1,0.4645462,0.574
7LXT,sequence_based_template_0,0.45874715,0.577
7LXT,sequence_based_template_with_alphafold_3,0.45816955,0.584
7LXT,custom_template_with_alphafold_models_3,0.45816955,0.584
7LXT,structure_temp_dimer_a_3,0.45377195,0.584
7LXT,pdb_interact_uniref_sto_0,0.45350701,0.568
7LXT,ori_template_pipeline_0,0.4489322,0.569
7LXT,sequence_based_template_3,0.4361093,0.597
7LXT,ori_temp_pipeline_with_alphafold_models_3,0.43413898,0.584
7LXT,species_interact_uniref_sto_2,0.41226345,0.565
7LXT,uniprot_distance_uniref_sto_1,0.40693244,0.599
7LXT,species_interact_uniref_a3m_3,0.40271634,0.606
7LXT,no_templates_3,0.40257508,0.091
7LXT,uniprot_distance_uniprot_sto_0,0.39813054,0.095
7LXT,string_interact_uniref_a3m_1,0.39351732,0.094
7LXT,ori_template_pipeline_3,0.35900337,0.605
7LXT,no_templates_2,0.35109207,0.134
7LXT,no_templates_4,0.28903788,0.091
7LXT,uniclust_oxmatch_a3m_1,0.23070964,0.013
7LXT,pdb_interact_uniref_a3m_3,0.21060856,0.021
7LXT,structure_temp_dimer_4,0.17329156,0.599
7LXT,species_interact_uniref_a3m_4,0.14652772,0.585
7LXT,custom_template_file_4,0.1371704,0.595
7LXT,pdb_interact_uniprot_sto_1,0.08998965,0.127
7LXT,pdb_interact_uniref_sto_4,0.08722734,0.106
7LXT,uniprot_distance_uniprot_sto_2,0.08392634,0.101
7LXT,pdb_interact_uniref_sto_2,0.08190553,0.155
7LXT,pdb_interact_uniref_sto_3,0.06838735,0.096
7LXT,uniprot_distance_uniprot_sto_4,0.056784,0.14
7LXT,uniprot_distance_uniref_sto_3,0.04053497,0.109
7LXT,pdb_interact_uniprot_sto_4,0.04016367,0.218
7LXT,uniprot_distance_uniref_sto_2,0.03972548,0.312
7LXT,uniprot_distance_uniref_sto_4,0.03803003,0.104
7LXT,uniprot_distance_uniprot_sto_3,0.02978779,0.094
7LXT,ori_template_pipeline_4,0.02777452,0.542
7LXT,pdb_interact_uniprot_sto_2,0.0246897,0.1
7LXT,pdb_interact_uniprot_sto_3,0.01711782,0.093
