epoch,step,train_mse,tuning_rank_regret,tuning_rank_spearman,val_loss,val_pearson_corr,val_rank_regret,val_rank_spearman,val_spearman_corr
20,335,0.07644037902355194,,,,,,,
21,351,,0.12778331339359283,0.09468864649534225,0.07592523843050003,0.7245439291000366,0.1448652148246765,0.12611833214759827,0.708777666091919
21,351,0.0721820816397667,,,,,,,
22,367,,0.12605692446231842,0.13168498873710632,0.07024578005075455,0.7282931804656982,0.1382899135351181,0.10692640393972397,0.7004377245903015
22,367,0.07591638714075089,,,,,,,
23,383,,0.12541808187961578,0.15213675796985626,0.06757529079914093,0.7447395324707031,0.1369968056678772,0.10541125386953354,0.7160888314247131
23,383,0.0743708461523056,,,,,,,
24,399,,0.12541808187961578,0.12869353592395782,0.06642256677150726,0.7401735186576843,0.12582235038280487,0.09227994084358215,0.7105748057365417
24,399,0.0632728636264801,,,,,,,
25,415,,0.1237187534570694,0.20989011228084564,0.07764767855405807,0.724988579750061,0.12300193309783936,0.14165464043617249,0.6986129879951477
25,415,0.06648357212543488,,,,,,,
26,431,,0.12654627859592438,0.1250915825366974,0.07236989587545395,0.7500262260437012,0.12591342628002167,0.11943241953849792,0.718043327331543
26,431,0.07730092853307724,,,,,,,
27,447,,0.13590800762176514,0.0694749727845192,0.07134143263101578,0.7306234240531921,0.1370878666639328,0.12549301981925964,0.7140637040138245
27,447,0.06518016010522842,,,,,,,
28,463,,0.14254742860794067,0.13144078850746155,0.0702187567949295,0.7358882427215576,0.1341204196214676,0.11142376065254211,0.703285276889801
28,463,0.07268060743808746,,,,,,,
29,479,,0.12308818846940994,0.18931624293327332,0.06628543883562088,0.7390657067298889,0.1370878666639328,0.16017316281795502,0.6881917715072632
29,479,0.07959522306919098,,,,,,,
30,495,,0.1279693990945816,0.09377289563417435,0.0631159096956253,0.7579318284988403,0.12591342628002167,0.11089465767145157,0.7179802060127258
30,495,0.06849851459264755,,,,,,,
31,511,,0.13972905278205872,0.03840048983693123,0.06159390136599541,0.7591385841369629,0.13706819713115692,0.08749398589134216,0.7124747037887573
31,511,0.06273803859949112,,,,,,,
32,527,,0.15535645186901093,0.0753357782959938,0.07690469920635223,0.7095173597335815,0.1759396642446518,0.09615199267864227,0.7094799876213074
32,527,0.062188491225242615,,,,,,,
33,543,,0.11247407644987106,0.1617216169834137,0.06405790150165558,0.7485871315002441,0.08052190393209457,0.1759018748998642,0.7140990495681763
33,543,0.07050808519124985,,,,,,,
34,559,,0.13509245216846466,0.1418192982673645,0.07134189456701279,0.7476733922958374,0.07729239761829376,0.13852813839912415,0.7177048921585083
34,559,0.06859219819307327,,,,,,,
35,575,,0.12190651148557663,0.1457265019416809,0.06450239568948746,0.7509598731994629,0.2170608639717102,0.11782106757164001,0.7103471159934998
35,575,0.06930325925350189,,,,,,,
36,591,,0.09858966618776321,0.2855921983718872,0.06447179615497589,0.7466312646865845,0.12591342628002167,0.18023088574409485,0.711344301700592
36,591,0.06472697854042053,,,,,,,
37,607,,0.11135992407798767,0.0981684997677803,0.06266839057207108,0.7744480967521667,0.12591342628002167,0.13900913298130035,0.7474405765533447
37,607,0.06981795281171799,,,,,,,
38,623,,0.12549608945846558,0.05329670384526253,0.05982130393385887,0.7751814723014832,0.12591342628002167,0.12104377150535583,0.7454587817192078
38,623,0.06551025807857513,,,,,,,
39,639,,0.11111006885766983,0.07521367818117142,0.0622873455286026,0.7596316933631897,0.15202583372592926,0.10153920203447342,0.7414138913154602
39,639,0.06175192818045616,,,,,,,
40,655,,0.11848744750022888,0.1714896261692047,0.07350877672433853,0.7356452941894531,0.16367922723293304,0.12580567598342896,0.7191357612609863
40,655,0.0733117088675499,,,,,,,
41,671,,0.12886162102222443,0.16733822226524353,0.06971902400255203,0.7403619289398193,0.16930043697357178,0.15627706050872803,0.7271878123283386
41,671,0.0647585391998291,,,,,,,
42,687,,0.11099466681480408,0.1903540939092636,0.06399168074131012,0.7588647603988647,0.15202583372592926,0.11734006553888321,0.7285531163215637
42,687,0.06795642524957657,,,,,,,
43,703,,0.12663981318473816,0.06715507060289383,0.0665271133184433,0.7688353061676025,0.1659701019525528,0.07407407462596893,0.7476891279220581
43,703,0.06118741258978844,,,,,,,
44,719,,0.1602257639169693,-0.025824176147580147,0.07424035668373108,0.7011855840682983,0.16648000478744507,0.12215007096529007,0.687288761138916
44,719,0.062189772725105286,,,,,,,
45,735,,0.11008335649967194,0.2758241891860962,0.060382165014743805,0.7674922943115234,0.07447197288274765,0.1354978382587433,0.7173808813095093
45,735,0.06583657115697861,,,,,,,
46,751,,0.11255422234535217,0.24322344362735748,0.06780923157930374,0.7405865788459778,0.1602637767791748,0.0711880698800087,0.709557294845581
46,751,0.07097412645816803,,,,,,,
47,767,,0.12275714427232742,0.12094017118215561,0.07111582159996033,0.7560373544692993,0.15776310861110687,0.08838383853435516,0.734459638595581
47,767,0.06533662974834442,,,,,,,
48,783,,0.11947392672300339,0.17008547484874725,0.059906959533691406,0.7697197794914246,0.15202583372592926,0.09276094287633896,0.7339494228363037
48,783,0.07402071356773376,,,,,,,
49,799,,0.12906977534294128,0.05683760717511177,0.06890478730201721,0.747830331325531,0.16930043697357178,0.07311207056045532,0.7314456701278687
49,799,0.06228599697351456,,,,,,,
50,815,,0.10755020380020142,0.06593406945466995,0.05846231058239937,0.7783576250076294,0.13165068626403809,0.08602693676948547,0.7465688586235046
50,815,0.06029510125517845,,,,,,,
51,831,,0.13372710347175598,0.15042735636234283,0.061081986874341965,0.7763072848320007,0.15202583372592926,0.09141413867473602,0.743436336517334
51,831,0.06291098892688751,,,,,,,
52,847,,0.11466918140649796,0.22588522732257843,0.05884695425629616,0.777111828327179,0.15202583372592926,0.09733045101165771,0.7383710145950317
52,847,0.06376618146896362,,,,,,,
53,863,,0.12047349661588669,0.14719170331954956,0.0610470324754715,0.7673726081848145,0.19541284441947937,0.08855219185352325,0.7374471426010132
53,863,0.05427086725831032,,,,,,,
54,879,,0.10210388898849487,0.18931624293327332,0.05779590830206871,0.7842427492141724,0.1520567685365677,0.08198653161525726,0.7482945919036865
54,879,0.06307502835988998,,,,,,,
55,895,,0.11218570917844772,0.13547009229660034,0.06545378267765045,0.7568381428718567,0.21917453408241272,0.06911976635456085,0.7246492505073547
55,895,0.0564127080142498,,,,,,,
56,911,,0.11827774345874786,0.180402934551239,0.0641736388206482,0.7754788398742676,0.16600103676319122,0.06683501601219177,0.7379616498947144
56,911,0.05462779104709625,,,,,,,
57,927,,0.09400654584169388,0.2143467664718628,0.07200029492378235,0.7553102374076843,0.1520567685365677,0.11390091478824615,0.7272217869758606
57,927,0.056066326797008514,,,,,,,
58,943,,0.11765240877866745,0.1963369995355606,0.05942726880311966,0.7706261277198792,0.20885387063026428,0.10798460990190506,0.7401456832885742
58,943,0.06494031101465225,,,,,,,
59,944,,0.08514747768640518,0.313614159822464,0.08585362881422043,0.6447432041168213,0.1775633841753006,0.12929293513298035,0.5851274728775024
