TARGET,MODEL,PRED_DOCKQ,TRUE_DOCKQ
7OEL,no_templates_0,0.42195076,0.57
7OEL,uniprot_distance_uniref_sto_1,0.42194563,0.723
7OEL,pdb_interact_uniref_sto_1,0.42192104,0.725
7OEL,pdb_interact_uniprot_sto_4,0.42189765,0.74
7OEL,pdb_interact_uniprot_sto_3,0.42189145,0.731
7OEL,uniprot_distance_uniref_a3m_3,0.42187899,0.746
7OEL,uniprot_distance_uniprot_sto_2,0.42187348,0.738
7OEL,string_interact_uniref_sto_2,0.42186669,0.724
7OEL,pdb_interact_uniref_a3m_1,0.42185795,0.756
7OEL,pdb_interact_uniref_a3m_0,0.42184046,0.748
7OEL,no_templates_4,0.42183205,0.527
7OEL,no_templates_2,0.42175546,0.549
7OEL,pdb_interact_uniprot_sto_0,0.42172226,0.727
7OEL,species_interact_uniref_a3m_2,0.42168921,0.752
7OEL,sequence_based_template_4,0.42167887,0.662
7OEL,string_interact_uniref_a3m_0,0.42166388,0.748
7OEL,custom_template_with_alphafold_models_4,0.42165339,0.696
7OEL,sequence_based_template_with_alphafold_4,0.42164224,0.696
7OEL,pdb_interact_uniref_a3m_3,0.42160183,0.735
7OEL,uniclust_oxmatch_a3m_1,0.42156929,0.753
7OEL,uniclust_oxmatch_a3m_3,0.42154428,0.755
7OEL,species_interact_uniref_a3m_4,0.42154217,0.742
7OEL,species_interact_uniref_a3m_3,0.42150196,0.751
7OEL,species_interact_uniref_a3m_1,0.42144457,0.749
7OEL,structure_temp_dimer_a_4,0.42139789,0.696
7OEL,pdb_interact_uniref_sto_3,0.42139545,0.733
7OEL,uniprot_distance_uniref_a3m_4,0.42138454,0.743
7OEL,ori_temp_pipeline_with_alphafold_models_4,0.42137268,0.696
7OEL,pdb_interact_uniref_a3m_4,0.42134288,0.743
7OEL,uniclust_oxmatch_a3m_4,0.42132568,0.749
7OEL,uniprot_distance_uniref_a3m_1,0.42122686,0.748
7OEL,string_interact_uniref_a3m_3,0.42102376,0.738
