TARGET,MODEL,PRED_DOCKQ,TRUE_DOCKQ
7LXT,uniprot_distance_uniref_a3m_4,0.42206994,0.017
7LXT,species_interact_uniref_a3m_4,0.42206714,0.585
7LXT,default_2,0.42205983,0.562
7LXT,structure_temp_dimer_1,0.42204955,0.584
7LXT,structure_temp_dimer_3,0.42204493,0.607
7LXT,pdb_interact_uniprot_sto_0,0.42203602,0.095
7LXT,ori_template_pipeline_2,0.42201847,0.56
7LXT,custom_template_file_3,0.42199904,0.606
7LXT,ori_template_pipeline_3,0.42197406,0.605
7LXT,string_interact_uniref_a3m_0,0.4219715,0.09
7LXT,species_interact_uniref_sto_4,0.42196617,0.573
7LXT,sequence_based_template_2,0.42194995,0.567
7LXT,default_1,0.42192525,0.58
7LXT,pdb_interact_uniprot_sto_3,0.42189416,0.093
7LXT,structure_temp_dimer_2,0.42184067,0.565
7LXT,pdb_interact_uniprot_sto_4,0.42182615,0.218
7LXT,custom_template_file_2,0.42181712,0.566
7LXT,pdb_interact_uniref_a3m_1,0.42180869,0.098
7LXT,species_interact_uniref_a3m_0,0.42180526,0.091
7LXT,uniprot_distance_uniprot_sto_4,0.42177597,0.14
7LXT,custom_template_file_4,0.42176372,0.595
7LXT,uniprot_distance_uniref_a3m_1,0.42174688,0.098
7LXT,pdb_interact_uniref_a3m_0,0.42173246,0.09
7LXT,species_interact_uniprot_sto_3,0.42172241,0.581
7LXT,pdb_interact_uniref_a3m_2,0.42169082,0.09
7LXT,uniprot_distance_uniprot_sto_3,0.42160225,0.094
7LXT,uniprot_distance_uniref_a3m_3,0.42160204,0.09
7LXT,uniprot_distance_uniref_a3m_2,0.42153266,0.091
7LXT,pdb_interact_uniprot_sto_2,0.42152935,0.1
7LXT,uniprot_distance_uniref_sto_1,0.42151257,0.599
7LXT,structure_temp_dimer_4,0.42150751,0.599
7LXT,uniclust_oxmatch_a3m_0,0.42146099,0.09
7LXT,no_templates_2,0.42142957,0.134
7LXT,no_templates_3,0.42141116,0.091
7LXT,uniprot_distance_uniprot_sto_0,0.42118475,0.095
7LXT,uniprot_distance_uniprot_sto_1,0.42111984,0.095
7LXT,ori_template_pipeline_4,0.42111123,0.542
7LXT,uniprot_distance_uniref_sto_3,0.42106345,0.109
7LXT,uniprot_distance_uniref_sto_4,0.420984,0.104
7LXT,pdb_interact_uniref_sto_2,0.42097855,0.155
7LXT,pdb_interact_uniref_sto_4,0.42093498,0.106
7LXT,uniprot_distance_uniprot_sto_2,0.42090845,0.101
7LXT,no_templates_4,0.42087331,0.091
7LXT,pdb_interact_uniref_sto_3,0.42084241,0.096
