epoch,step,train_mse,tuning_rank_regret,tuning_rank_spearman,val_loss,val_pearson_corr,val_rank_regret,val_rank_spearman,val_spearman_corr
19,319,,0.10964162647724152,-0.022528372704982758,0.07238259166479111,0.7101391553878784,0.1801362931728363,0.12818662822246552,0.6545189619064331
19,319,0.07189590483903885,,,,,,,
20,335,,0.08996361494064331,-0.014309113845229149,0.07769425958395004,0.6898645758628845,0.1776544600725174,0.14882154762744904,0.6374524831771851
20,335,0.0751294419169426,,,,,,,
21,351,,0.10817929357290268,0.017339417710900307,0.07356059551239014,0.7029217481613159,0.1776544600725174,0.14401154220104218,0.6545395851135254
21,351,0.06838637590408325,,,,,,,
22,367,,0.11628258973360062,0.027284426614642143,0.07637085765600204,0.698387086391449,0.1776544600725174,0.16640211641788483,0.6615310311317444
22,367,0.07549294084310532,,,,,,,
23,383,,0.1331300139427185,0.04173979163169861,0.08273178339004517,0.6922208070755005,0.26025402545928955,0.14165464043617249,0.6664586067199707
23,383,0.07182513922452927,,,,,,,
24,399,,0.1217016950249672,0.0071428571827709675,0.07792868465185165,0.7091034650802612,0.26025402545928955,0.13100047409534454,0.6642643809318542
24,399,0.07024426013231277,,,,,,,
25,415,,0.12451057136058807,0.008546858094632626,0.07997008413076401,0.6973057389259338,0.26025402545928955,0.1575998067855835,0.6574722528457642
25,415,0.061858098953962326,,,,,,,
26,431,,0.1320357769727707,-0.10154440253973007,0.07430615276098251,0.71226966381073,0.25991544127464294,0.15692640841007233,0.6652380228042603
26,431,0.07019537687301636,,,,,,,
27,447,,0.12921515107154846,-0.0016672516940161586,0.07112623751163483,0.7237419486045837,0.26042062044143677,0.16185666620731354,0.6696708798408508
27,447,0.06455910205841064,,,,,,,
28,463,,0.13428065180778503,-0.013402363285422325,0.06740566343069077,0.7381619215011597,0.26042062044143677,0.1294853240251541,0.6962847709655762
28,463,0.06799990683794022,,,,,,,
29,479,,0.12302614003419876,-0.0061483560130000114,0.084957055747509,0.696191668510437,0.2604515552520752,0.1458633989095688,0.6808789968490601
29,479,0.06982708722352982,,,,,,,
30,495,,0.13144981861114502,0.023230373859405518,0.06992404907941818,0.7360771894454956,0.2663790285587311,0.12518037855625153,0.7024903893470764
30,495,0.07341749221086502,,,,,,,
31,511,,0.13428065180778503,-0.03366678208112717,0.06641613692045212,0.7453892230987549,0.26355862617492676,0.12518037855625153,0.7062671780586243
31,511,0.06887652724981308,,,,,,,
32,527,,0.13304467499256134,-0.0033988533541560173,0.06640568375587463,0.7483558654785156,0.26042062044143677,0.130062535405159,0.7159558534622192
32,527,0.06437460333108902,,,,,,,
33,543,,0.13430768251419067,-0.07458172738552094,0.0628390982747078,0.7528101801872253,0.2604515552520752,0.1304713785648346,0.7014423608779907
33,543,0.06268741190433502,,,,,,,
34,559,,0.14608243107795715,-0.09338364005088806,0.0672006756067276,0.7388684749603271,0.26344627141952515,0.04898989945650101,0.6881430745124817
34,559,0.06480776518583298,,,,,,,
35,575,,0.1490807831287384,-0.07454077154397964,0.06546840071678162,0.7466506958007812,0.25760018825531006,0.07830687612295151,0.6935439109802246
35,575,0.07249375432729721,,,,,,,
36,591,,0.13013672828674316,-0.021446121856570244,0.06024112552404404,0.772953987121582,0.2635895609855652,0.0710197240114212,0.7118604183197021
36,591,0.060000646859407425,,,,,,,
37,607,,0.1458045244216919,-0.06002691015601158,0.06730242818593979,0.7409000396728516,0.26355862617492676,0.09711399674415588,0.6866883635520935
37,607,0.06604188680648804,,,,,,,
38,623,,0.12798798084259033,-0.032660581171512604,0.0770670473575592,0.7027363181114197,0.26025402545928955,0.017628667876124382,0.6864079833030701
38,623,0.06993298977613449,,,,,,,
39,639,,0.13419955968856812,-0.021469522267580032,0.06877212226390839,0.741065263748169,0.26042062044143677,0.16265031695365906,0.6939120888710022
39,639,0.07142600417137146,,,,,,,
40,655,,0.13366860151290894,0.01779571734368801,0.06223350018262863,0.7623592019081116,0.26042062044143677,0.17190957069396973,0.7160899043083191
40,655,0.0672382041811943,,,,,,,
41,671,,0.12993043661117554,0.03040247969329357,0.061151422560214996,0.7609342336654663,0.266157865524292,0.12419432401657104,0.7226476669311523
41,671,0.05284158140420914,,,,,,,
42,687,,0.1472335159778595,-0.042535390704870224,0.06071558594703674,0.7660773396492004,0.26915258169174194,-0.0038961039390414953,0.7196063995361328
42,687,0.06543818861246109,,,,,,,
43,703,,0.14316079020500183,-0.0015619515907019377,0.06713780015707016,0.74992835521698,0.2634153366088867,0.07215007394552231,0.6976848244667053
43,703,0.0628206729888916,,,,,,,
44,719,,0.14493386447429657,-0.07683982700109482,0.058574434369802475,0.7739841341972351,0.2634153366088867,0.04280904307961464,0.730656623840332
44,719,0.06563183665275574,,,,,,,
45,735,,0.14726054668426514,-0.1196560189127922,0.057579975575208664,0.7791000008583069,0.26915258169174194,0.01423761434853077,0.7320345640182495
45,735,0.05917246267199516,,,,,,,
46,751,,0.13494321703910828,0.007657657843083143,0.06658666580915451,0.746893048286438,0.1804748773574829,0.07671957463026047,0.7214757800102234
46,751,0.058670785278081894,,,,,,,
47,767,,0.13630257546901703,-0.017649468034505844,0.07261240482330322,0.7415381073951721,0.26344627141952515,0.05935546010732651,0.7151746153831482
47,767,0.06665259599685669,,,,,,,
48,783,,0.14531293511390686,-0.10914941132068634,0.05524134635925293,0.7871836423873901,0.2634153366088867,0.08460798114538193,0.7403576374053955
48,783,0.057204339653253555,,,,,,,
49,799,,0.14304488897323608,-0.07118286937475204,0.05940413475036621,0.7777522802352905,0.26025402545928955,0.11476671695709229,0.7406682372093201
49,799,0.059641581028699875,,,,,,,
50,815,,0.13819928467273712,-0.04339534416794777,0.05704984441399574,0.7818357944488525,0.26059490442276,0.03831169009208679,0.7355164885520935
50,815,0.059960734099149704,,,,,,,
51,831,,0.13296601176261902,-0.004720954690128565,0.07275216281414032,0.724046528339386,0.26698434352874756,0.06255411356687546,0.6898808479309082
51,831,0.05921301618218422,,,,,,,
52,847,,0.14319686591625214,-0.00559260556474328,0.061853647232055664,0.7971518039703369,0.18050581216812134,0.10637325793504715,0.7408812046051025
52,847,0.06180155277252197,,,,,,,
53,863,,0.13745640218257904,-0.020241020247340202,0.059860777109861374,0.7695662379264832,0.22933459281921387,7.215006917249411e-05,0.7173880934715271
53,863,0.061095986515283585,,,,,,,
54,879,,0.12864282727241516,0.028489528223872185,0.06799022853374481,0.7647114992141724,0.26915258169174194,-0.011255411431193352,0.7245066165924072
54,879,0.05642094835639,,,,,,,
55,895,,0.10998308658599854,0.06438516080379486,0.06651672720909119,0.7506130933761597,0.20622895658016205,0.06188071146607399,0.7134641408920288
55,895,0.07246211171150208,,,,,,,
56,911,,0.1052134782075882,0.08853399008512497,0.0746365562081337,0.7665141820907593,0.20269088447093964,0.10904280841350555,0.7454727292060852
56,911,0.059565771371126175,,,,,,,
57,927,,0.1384832113981247,0.024289224296808243,0.05594561621546745,0.7842726111412048,0.26344627141952515,0.06500721722841263,0.745283842086792
57,927,0.06692633032798767,,,,,,,
58,943,,0.14326220750808716,-0.09130103886127472,0.05431275814771652,0.7951636910438538,0.26416391134262085,0.15036074817180634,0.7426045536994934
58,943,0.06204573065042496,,,,,,,
59,959,,0.12759459018707275,-0.10088919848203659,0.06203749403357506,0.7707161903381348,0.24961596727371216,0.10177969932556152,0.7311615347862244
59,959,0.06752661615610123,,,,,,,
60,975,,0.12245509773492813,0.05914941057562828,0.0574742928147316,0.7851787805557251,0.26918351650238037,0.018710918724536896,0.7328605055809021
60,975,0.06383016705513,,,,,,,
61,991,,0.12418060749769211,0.01683046668767929,0.05731941759586334,0.7987282276153564,0.22005924582481384,0.027970178052783012,0.7516125440597534
61,991,0.06183193251490593,,,,,,,
62,1007,,0.14044782519340515,0.007341757416725159,0.05405012518167496,0.793694019317627,0.22005924582481384,0.07797017693519592,0.7479540109634399
62,1007,0.053899750113487244,,,,,,,
63,1023,,0.12420763075351715,-0.00255645252764225,0.05878207087516785,0.7828432321548462,0.22005924582481384,0.05805675685405731,0.7424744963645935
63,1023,0.05316435545682907,,,,,,,
64,1039,,0.1456364244222641,-0.050508949905633926,0.055004898458719254,0.7961638569831848,0.26062583923339844,0.04684944823384285,0.7317696809768677
64,1039,0.06290201097726822,,,,,,,
65,1055,,0.1451098769903183,0.012366912327706814,0.053303878754377365,0.7961549162864685,0.26344627141952515,0.029148628935217857,0.745902955532074
65,1055,0.04826109856367111,,,,,,,
66,1071,,0.12241828441619873,0.007920907810330391,0.059080928564071655,0.7861647605895996,0.22359733283519745,7.215006917249411e-05,0.7477541565895081
66,1071,0.05778372660279274,,,,,,,
67,1087,,0.12243888527154922,0.02432432398200035,0.053496286273002625,0.7946345806121826,0.22359733283519745,0.06553631275892258,0.7404536604881287
67,1087,0.056674256920814514,,,,,,,
68,1103,,0.12586085498332977,0.06806481629610062,0.0577901266515255,0.7892809510231018,0.18050581216812134,0.14093314111232758,0.7401558756828308
68,1103,0.05887996405363083,,,,,,,
69,1119,,0.11072267591953278,-0.04854334890842438,0.05040643736720085,0.8091018795967102,0.26416391134262085,0.08746993541717529,0.7469233870506287
69,1119,0.05525025352835655,,,,,,,
70,1135,,0.10820827633142471,0.008681409060955048,0.05275716260075569,0.8043460845947266,0.22359733283519745,0.0524771511554718,0.7443936467170715
70,1135,0.05605556070804596,,,,,,,
71,1151,,0.10768173635005951,0.051287002861499786,0.05375736206769943,0.794226884841919,0.22359733283519745,0.08506493270397186,0.747136652469635
71,1151,0.05086250230669975,,,,,,,
72,1167,,0.12727928161621094,0.1042061522603035,0.05717562884092331,0.78424471616745,0.18624308705329895,0.1042328029870987,0.742525041103363
72,1167,0.048102814704179764,,,,,,,
73,1183,,0.12152493000030518,-0.016608167439699173,0.05308271944522858,0.8033572435379028,0.22005924582481384,0.03107263147830963,0.7585563659667969
73,1183,0.05745230242609978,,,,,,,
74,1199,,0.10966862738132477,0.0460921972990036,0.05261842906475067,0.8013423085212708,0.2232743501663208,-0.026671476662158966,0.7506627440452576
74,1199,0.05551362410187721,,,,,,,
75,1215,,0.11341888457536697,0.033713582903146744,0.0644662082195282,0.7797006368637085,0.2689836919307709,0.04110149294137955,0.750425398349762
75,1215,0.05377703532576561,,,,,,,
76,1231,,0.09560263901948929,0.0724230706691742,0.05683286115527153,0.7810912728309631,0.266194224357605,0.05610870569944382,0.7441841959953308
76,1231,0.050681471824645996,,,,,,,
77,1247,,0.10303453356027603,0.15927225351333618,0.050567250698804855,0.8114253282546997,0.20622895658016205,0.032058682292699814,0.7476990222930908
77,1247,0.05769382789731026,,,,,,,
78,1263,,0.1012657880783081,0.11522756516933441,0.06004657968878746,0.788263201713562,0.2059059739112854,0.09331409633159637,0.7461680769920349
78,1263,0.053354863077402115,,,,,,,
79,1279,,0.1261926144361496,0.1336667835712433,0.055453501641750336,0.789348304271698,0.26918351650238037,0.024050023406744003,0.7481482625007629
79,1279,0.04744008183479309,,,,,,,
80,1295,,0.10712160170078278,0.10750555992126465,0.052679434418678284,0.813529372215271,0.20269088447093964,0.08027897775173187,0.7692623138427734
80,1295,0.052719101309776306,,,,,,,
81,1311,,0.09159079939126968,0.07027611881494522,0.09795424342155457,0.7245407104492188,0.2059059739112854,0.11536796391010284,0.735275149345398
81,1311,0.05245047062635422,,,,,,,
82,1327,,0.11205367743968964,0.14122499525547028,0.060576532036066055,0.7824342250823975,0.26344627141952515,0.07313612103462219,0.7560582160949707
82,1327,0.06495890766382217,,,,,,,
83,1343,,0.12343393266201019,0.16690652072429657,0.05734512582421303,0.7977687120437622,0.26344627141952515,0.06969697028398514,0.7586941719055176
83,1343,0.05176030844449997,,,,,,,
84,1359,,0.10130628198385239,0.12861238420009613,0.0495075024664402,0.8139324188232422,0.22359733283519745,0.12178932130336761,0.7719835638999939
84,1359,0.05263805016875267,,,,,,,
85,1375,,0.0926596149802208,0.07914473116397858,0.052300095558166504,0.8030520677566528,0.22005924582481384,0.11599326878786087,0.764301061630249
85,1375,0.04438001289963722,,,,,,,
86,1391,,0.09285689145326614,0.08273078501224518,0.05519529804587364,0.8093300461769104,0.2232743501663208,0.1512024998664856,0.7652377486228943
86,1391,0.05179644003510475,,,,,,,
87,1407,,0.08654414862394333,0.12280917167663574,0.06896102428436279,0.7551347613334656,0.2023678869009018,0.10021644830703735,0.738069474697113
87,1407,0.05211818963289261,,,,,,,
88,1423,,0.0875653550028801,0.14599859714508057,0.053339600563049316,0.7973246574401855,0.2197362631559372,0.18823954463005066,0.7482360005378723
88,1423,0.04959990456700325,,,,,,,
89,1439,,0.08640950918197632,0.16982567310333252,0.0585981048643589,0.7866812348365784,0.2170645296573639,0.07667147368192673,0.763099193572998
89,1439,0.04689127579331398,,,,,,,
90,1455,,0.07460597902536392,0.28347957134246826,0.05747975781559944,0.7868188619613647,0.22005924582481384,0.10481000691652298,0.7468706965446472
90,1455,0.054866474121809006,,,,,,,
91,1471,,0.08460016548633575,0.23804843425750732,0.054834045469760895,0.8003827929496765,0.22005924582481384,0.08994708955287933,0.7570794820785522
91,1471,0.04775333032011986,,,,,,,
92,1487,,0.10916988551616669,0.13546858727931976,0.06993085145950317,0.7493882179260254,0.26494473218917847,0.1090909093618393,0.7385066747665405
92,1487,0.04584819823503494,,,,,,,
93,1503,,0.07766212522983551,0.2889200747013092,0.05382981896400452,0.8003146052360535,0.2023678869009018,0.1575998067855835,0.7596274018287659
93,1503,0.07275253534317017,,,,,,,
94,1519,,0.08476957678794861,0.17629577219486237,0.05653735622763634,0.8021299242973328,0.11942745000123978,0.09797979891300201,0.766544759273529
94,1519,0.0582437738776207,,,,,,,
95,1535,,0.07033250480890274,0.16100385785102844,0.06139151751995087,0.7794738411903381,0.20269088447093964,0.101875901222229,0.7440774440765381
95,1535,0.05053465813398361,,,,,,,
96,1551,,0.06985241919755936,0.2481689453125,0.052662815898656845,0.7992412447929382,0.2197362631559372,0.07150071859359741,0.7583650946617126
96,1551,0.06011084094643593,,,,,,,
97,1567,,0.07206863164901733,0.19847315549850464,0.052721623331308365,0.8027312755584717,0.19937317073345184,0.08821548521518707,0.7634052634239197
97,1567,0.05066570267081261,,,,,,,
98,1583,,0.07815859466791153,0.13642798364162445,0.04864830523729324,0.8163433074951172,0.2023678869009018,0.12383357435464859,0.76024329662323
98,1583,0.04992411285638809,,,,,,,
99,1599,,0.08680322766304016,0.12460512667894363,0.049746349453926086,0.8114408254623413,0.2197362631559372,0.10185185074806213,0.7668382525444031
99,1599,0.04952922835946083,,,,,,,
100,1615,,0.07135394215583801,0.1456007957458496,0.05098970606923103,0.8099882006645203,0.2197362631559372,0.11385281383991241,0.7544796466827393
100,1615,0.043694209307432175,,,,,,,
101,1631,,0.07302256673574448,0.1671639233827591,0.050443943589925766,0.8089497685432434,0.22005924582481384,0.08213083446025848,0.7592854499816895
101,1631,0.05544572323560715,,,,,,,
102,1647,,0.08116971701383591,0.13831168413162231,0.06336233764886856,0.7808048725128174,0.22401949763298035,0.10634920746088028,0.7644875049591064
102,1647,0.056580834090709686,,,,,,,
103,1663,,0.08542124927043915,0.15629459917545319,0.05511487275362015,0.798263430595398,0.13679581880569458,0.16527175903320312,0.7666391730308533
103,1663,0.04571964219212532,,,,,,,
104,1679,,0.06619290262460709,0.24312038719654083,0.05115511268377304,0.8102972507476807,0.2197362631559372,0.1797979772090912,0.771782636642456
104,1679,0.05154607072472572,,,,,,,
105,1695,,0.07694768160581589,0.19161109626293182,0.05012895539402962,0.8109642267227173,0.21674154698848724,0.1866762936115265,0.7757101058959961
105,1695,0.04592140018939972,,,,,,,
106,1711,,0.08870337158441544,0.1504153460264206,0.054188817739486694,0.7912065982818604,0.2052852362394333,0.19244828820228577,0.7571126818656921
106,1711,0.0477934293448925,,,,,,,
107,1727,,0.07262003421783447,0.1279396265745163,0.04911366477608681,0.8134368062019348,0.2086029350757599,0.1239057257771492,0.7763460874557495
107,1727,0.05321360379457474,,,,,,,
108,1743,,0.07108333706855774,0.17604422569274902,0.04805388301610947,0.8211241364479065,0.22005924582481384,0.1492544561624527,0.7671065926551819
108,1743,0.0500851534307003,,,,,,,
109,1759,,0.06969025731086731,0.23914824426174164,0.052829671651124954,0.8011887073516846,0.22145211696624756,0.07414622604846954,0.7681278586387634
109,1759,0.04925989732146263,,,,,,,
110,1775,,0.06917256116867065,0.1769743710756302,0.049930594861507416,0.8101289868354797,0.2170645296573639,0.09290524572134018,0.7732544541358948
110,1775,0.04638053849339485,,,,,,,
111,1791,,0.06917256116867065,0.17793962359428406,0.051710955798625946,0.8067014217376709,0.22005924582481384,0.07700818032026291,0.7653477191925049
111,1791,0.04670286551117897,,,,,,,
112,1807,,0.08043244481086731,0.22139346599578857,0.06106818467378616,0.7798922657966614,0.2023678869009018,0.1691678762435913,0.739075243473053
112,1807,0.046291086822748184,,,,,,,
113,1823,,0.06515013426542282,0.16596466302871704,0.052663400769233704,0.7993607521057129,0.22562763094902039,0.07633477449417114,0.7683079242706299
113,1823,0.05466984212398529,,,,,,,
114,1839,,0.06572737544775009,0.14729145169258118,0.058219991624355316,0.7899993062019348,0.22145211696624756,0.17215007543563843,0.754322350025177
114,1839,0.04271024093031883,,,,,,,
115,1855,,0.07544305920600891,0.08934713900089264,0.0566839836537838,0.802588164806366,0.22562763094902039,0.12246271967887878,0.7710669636726379
115,1855,0.05497043952345848,,,,,,,
116,1871,,0.07206863164901733,0.15820756554603577,0.05393175035715103,0.7972202301025391,0.26344627141952515,0.055940356105566025,0.7657450437545776
116,1871,0.050916243344545364,,,,,,,
117,1887,,0.0762549340724945,0.07255762070417404,0.04978707805275917,0.8151382803916931,0.26344627141952515,0.11171235889196396,0.7757390141487122
117,1887,0.04438367113471031,,,,,,,
118,1903,,0.07955361157655716,0.10395460575819016,0.049879129976034164,0.8140081763267517,0.18050581216812134,0.1426887959241867,0.7696012854576111
118,1903,0.046760331839323044,,,,,,,
119,1919,,0.07204116135835648,0.1384286880493164,0.05242389813065529,0.8072105646133423,0.26344627141952515,0.04680134728550911,0.7666758298873901
119,1919,0.04934116452932358,,,,,,,
120,1935,,0.07890590280294418,0.1717035174369812,0.04900364950299263,0.8140316009521484,0.2197362631559372,0.14656084775924683,0.7658221125602722
120,1935,0.04942188411951065,,,,,,,
121,1951,,0.06917256116867065,0.17202527821063995,0.047186076641082764,0.8244742155075073,0.22005924582481384,0.1499759554862976,0.7810536623001099
121,1951,0.04607779532670975,,,,,,,
122,1967,,0.07210125029087067,0.17069147527217865,0.05321929603815079,0.8055882453918457,0.26344627141952515,0.11693121492862701,0.7735463976860046
122,1967,0.04899787902832031,,,,,,,
123,1983,,0.07026909291744232,0.2044811099767685,0.049768365919589996,0.8192017078399658,0.2086029350757599,0.19677729904651642,0.7796487808227539
123,1983,0.04946814477443695,,,,,,,
124,1999,,0.06282998621463776,0.2131449580192566,0.05409044399857521,0.8055809140205383,0.16904950141906738,0.15723906457424164,0.7747474312782288
124,1999,0.0508720688521862,,,,,,,
125,2015,,0.06732205301523209,0.20930151641368866,0.049149852246046066,0.8128059506416321,0.2197362631559372,0.17133237421512604,0.7791810631752014
125,2015,0.04784099757671356,,,,,,,
126,2031,,0.07077692449092865,0.17131157219409943,0.054049376398324966,0.8046651482582092,0.2086029350757599,0.1664983183145523,0.7737117409706116
126,2031,0.043084517121315,,,,,,,
127,2047,,0.06521739065647125,0.2096349596977234,0.05207578465342522,0.8081194162368774,0.2086029350757599,0.1835978776216507,0.7744298577308655
127,2047,0.04024789109826088,,,,,,,
128,2063,,0.07001417130231857,0.2871650755405426,0.05045870691537857,0.8103093504905701,0.13711880147457123,0.16825397312641144,0.768595814704895
128,2063,0.04948161169886589,,,,,,,
129,2079,,0.07343776524066925,0.2154732644557953,0.052110619843006134,0.8014036417007446,0.2086029350757599,0.1391293853521347,0.766871452331543
129,2079,0.05122629553079605,,,,,,,
130,2095,,0.08342187106609344,0.3057154417037964,0.07461600750684738,0.7562667727470398,0.13583366572856903,0.09874939918518066,0.7583931684494019
130,2095,0.04633628949522972,,,,,,,
131,2111,,0.09508267790079117,0.20938341319561005,0.050446197390556335,0.8086552023887634,0.2023678869009018,0.21839827299118042,0.7603350877761841
131,2111,0.0593954473733902,,,,,,,
132,2127,,0.08094027638435364,0.19110214710235596,0.0482187420129776,0.8249570727348328,0.22005924582481384,0.17936508357524872,0.7858856916427612
132,2127,0.045789934694767,,,,,,,
133,2143,,0.0765126496553421,0.1760091334581375,0.053741808980703354,0.7998289465904236,0.2086029350757599,0.13383838534355164,0.7684617638587952
133,2143,0.05225061997771263,,,,,,,
134,2159,,0.06388404220342636,0.1849420815706253,0.05249371752142906,0.7998300194740295,0.22005924582481384,0.11079846322536469,0.7660527229309082
134,2159,0.0454045906662941,,,,,,,
135,2175,,0.06948786228895187,0.29671815037727356,0.05691942945122719,0.7895733714103699,0.13583366572856903,0.1311207264661789,0.7598901391029358
135,2175,0.04480941593647003,,,,,,,
136,2191,,0.07471983879804611,0.20050309598445892,0.05274227634072304,0.8055489659309387,0.22005924582481384,0.13059163093566895,0.7614023685455322
136,2191,0.04657049849629402,,,,,,,
137,2207,,0.056454744189977646,0.1267520785331726,0.0530337356030941,0.8050197958946228,0.22005924582481384,0.08492063730955124,0.7679411172866821
137,2207,0.047558799386024475,,,,,,,
138,2223,,0.07404762506484985,0.1982625424861908,0.051440898329019547,0.8070006370544434,0.2197362631559372,0.13566619157791138,0.7680484056472778
138,2223,0.05411815270781517,,,,,,,
139,2239,,0.05286545306444168,0.2244003713130951,0.05573036149144173,0.7910959124565125,0.2086029350757599,0.1436748504638672,0.7601641416549683
139,2239,0.04313896596431732,,,,,,,
140,2255,,0.05286545306444168,0.21061190962791443,0.053042829036712646,0.7989442944526672,0.2086029350757599,0.15228475630283356,0.7655823826789856
140,2255,0.045460332185029984,,,,,,,
141,2271,,0.07295086234807968,0.16813501715660095,0.04677226394414902,0.8249837756156921,0.22005924582481384,0.15057720243930817,0.7689340114593506
141,2271,0.049246154725551605,,,,,,,
142,2287,,0.07404762506484985,0.17979992926120758,0.04943510890007019,0.8204085230827332,0.20827995240688324,0.18427129089832306,0.7735059857368469
142,2287,0.04391106218099594,,,,,,,
143,2303,,0.07404762506484985,0.18194688856601715,0.05897654592990875,0.7989541292190552,0.20827995240688324,0.1729918271303177,0.7650004029273987
143,2303,0.04321606829762459,,,,,,,
144,2319,,0.09568304568529129,0.13122732937335968,0.05578749254345894,0.8017988801002502,0.20827995240688324,0.15389610826969147,0.7589288353919983
144,2319,0.0521952323615551,,,,,,,
145,2335,,0.08289983123540878,0.17076751589775085,0.049501024186611176,0.8128770589828491,0.2088964581489563,0.13819143176078796,0.7653027772903442
145,2335,0.03951343148946762,,,,,,,
146,2351,,0.09342017024755478,0.1846729815006256,0.048494745045900345,0.8164123296737671,0.20827995240688324,0.15755170583724976,0.7638304233551025
146,2351,0.04059835150837898,,,,,,,
147,2367,,0.08706558495759964,0.17867088317871094,0.05289175361394882,0.8116549849510193,0.2197362631559372,0.17106781899929047,0.7639960050582886
147,2367,0.046274613589048386,,,,,,,
148,2383,,0.06672722101211548,0.19762489199638367,0.056698087602853775,0.7958807349205017,0.2197362631559372,0.16305916011333466,0.7565532326698303
148,2383,0.03618742153048515,,,,,,,
149,2399,,0.07104837149381638,0.2873932421207428,0.06140692159533501,0.7763803005218506,0.22035276889801025,0.2111351639032364,0.7382259964942932
149,2399,0.0473201759159565,,,,,,,
150,2415,,0.07493168115615845,0.14020709693431854,0.06030382961034775,0.7998860478401184,0.22035276889801025,0.17893217504024506,0.7645225524902344
150,2415,0.04026569798588753,,,,,,,
151,2431,,0.06983861327171326,0.2554287910461426,0.05806848406791687,0.7889986038208008,0.2197362631559372,0.182130828499794,0.7491936087608337
151,2431,0.04302426427602768,,,,,,,
152,2447,,0.079142265021801,0.15484380722045898,0.051433876156806946,0.8069913387298584,0.22005924582481384,0.15028859674930573,0.751493513584137
152,2447,0.04392914101481438,,,,,,,
153,2463,,0.08035317808389664,0.10034514963626862,0.053012073040008545,0.8012990355491638,0.22005924582481384,0.13278017938137054,0.751174807548523
153,2463,0.045232973992824554,,,,,,,
154,2479,,0.07980795949697495,0.18233297765254974,0.05572168156504631,0.7958338856697083,0.20298439264297485,0.18169793486595154,0.7523036599159241
154,2479,0.04707171022891998,,,,,,,
