epoch,step,train_mse,tuning_rank_regret,tuning_rank_spearman,val_loss,val_pearson_corr,val_rank_regret,val_rank_spearman,val_spearman_corr
28,666,,0.14101770520210266,0.012975312769412994,0.0950024425983429,0.6307570338249207,0.03310394659638405,0.6111111044883728,0.6292306184768677
28,666,0.08889012783765793,,,,,,,
29,689,,0.12409380078315735,0.062150463461875916,0.10066903382539749,0.607069730758667,0.03174496442079544,0.4444444477558136,0.6249213814735413
29,689,0.10459814220666885,,,,,,,
30,712,,0.14178267121315002,0.11622791737318039,0.0899365022778511,0.6342067122459412,0.02874894253909588,0.7222222089767456,0.6288952827453613
30,712,0.08523626625537872,,,,,,,
31,735,,0.14176224172115326,0.0584942102432251,0.10395552963018417,0.617976188659668,0.03310394659638405,0.6111111044883728,0.6312595009803772
31,735,0.09736597537994385,,,,,,,
32,758,,0.10346663743257523,0.16695331037044525,0.08199626207351685,0.6585812568664551,0.03156936913728714,0.7777777910232544,0.6394587755203247
32,758,0.0872701033949852,,,,,,,
33,781,,0.1048310175538063,0.1191997155547142,0.09372802823781967,0.6019692420959473,0.03156936913728714,0.7777777910232544,0.6301696300506592
33,781,0.09352900087833405,,,,,,,
34,804,,0.12707538902759552,0.08454428613185883,0.08217065781354904,0.6529781818389893,0.035743050277233124,0.5,0.6355016231536865
34,804,0.0917535349726677,,,,,,,
35,827,,0.14304418861865997,0.019907569512724876,0.08643579483032227,0.6213269829750061,0.02874894253909588,0.7222222089767456,0.6250890493392944
35,827,0.09034577012062073,,,,,,,
36,850,,0.14951615035533905,-0.09186848998069763,0.0821339413523674,0.6481491327285767,0.02874894253909588,0.7222222089767456,0.6420912146568298
36,850,0.08527936786413193,,,,,,,
37,873,,0.14092043042182922,0.12113606929779053,0.1058812066912651,0.5964634418487549,0.035743050277233124,0.3888888955116272,0.6255753040313721
37,873,0.08157715946435928,,,,,,,
38,896,,0.13447551429271698,0.11802972108125687,0.12275303900241852,0.56435626745224,0.035743050277233124,0.2777777910232544,0.6227416396141052
38,896,0.09547645598649979,,,,,,,
39,919,,0.15017683804035187,0.02582777664065361,0.11472038179636002,0.5991670489311218,0.03310394659638405,0.6111111044883728,0.6382347345352173
39,919,0.0782315656542778,,,,,,,
40,942,,0.15142031013965607,-0.10834211111068726,0.08007451146841049,0.6574089527130127,0.03310394659638405,0.6111111044883728,0.6508773565292358
40,942,0.08546019345521927,,,,,,,
41,965,,0.15140804648399353,-0.04629109799861908,0.08035700023174286,0.6653115749359131,0.02874894253909588,0.7222222089767456,0.6469705700874329
41,965,0.08103470504283905,,,,,,,
42,988,,0.14813776314258575,0.07405522465705872,0.07916085422039032,0.6721524596214294,0.02874894253909588,0.6666666865348816,0.6551865935325623
42,988,0.08275459706783295,,,,,,,
43,1011,,0.1426340937614441,0.09203813970088959,0.08065935224294662,0.6577242016792297,0.03156936913728714,0.6111111044883728,0.6711323857307434
43,1011,0.07605502754449844,,,,,,,
44,1034,,0.1416645646095276,0.11828126758337021,0.08796899765729904,0.6410993337631226,0.035743050277233124,0.3888888955116272,0.6442374587059021
44,1034,0.07313104718923569,,,,,,,
45,1057,,0.14280042052268982,0.11840412020683289,0.08174072206020355,0.6539084911346436,0.03156936913728714,0.6111111044883728,0.6691203117370605
45,1057,0.0836934819817543,,,,,,,
46,1080,,0.14067408442497253,0.1256113201379776,0.0780501440167427,0.6791459918022156,0.035743050277233124,0.3888888955116272,0.659562885761261
46,1080,0.06993606686592102,,,,,,,
47,1103,,0.14086869359016418,0.12883467972278595,0.07787469774484634,0.6754856109619141,0.035743050277233124,0.3888888955116272,0.6567794680595398
47,1103,0.059845007956027985,,,,,,,
48,1126,,0.14067408442497253,0.11727506667375565,0.08107931166887283,0.6690650582313538,0.035743050277233124,0.3888888955116272,0.6531745195388794
48,1126,0.07095596939325333,,,,,,,
49,1149,,0.14280042052268982,0.11712881922721863,0.0767795741558075,0.6748276352882385,0.03156936913728714,0.6111111044883728,0.6627821922302246
49,1149,0.09223679453134537,,,,,,,
50,1172,,0.14280042052268982,0.11203931272029877,0.07761093229055405,0.6694437265396118,0.03156936913728714,0.6666666865348816,0.6696568727493286
50,1172,0.06882818788290024,,,,,,,
51,1195,,0.14280042052268982,0.1157306656241417,0.07795657962560654,0.6683046221733093,0.03156936913728714,0.6111111044883728,0.6607701182365417
51,1195,0.08106362074613571,,,,,,,
52,1218,,0.14280042052268982,0.12376857548952103,0.07868152856826782,0.6694583892822266,0.03156936913728714,0.6666666865348816,0.6540799140930176
52,1218,0.07310543209314346,,,,,,,
53,1241,,0.14371517300605774,-0.018187668174505234,0.0777241438627243,0.6710101962089539,0.03156936913728714,0.6666666865348816,0.6616755723953247
53,1241,0.07235799729824066,,,,,,,
54,1264,,0.1436881422996521,0.01612846553325653,0.07785481214523315,0.6680359244346619,0.03156936913728714,0.6666666865348816,0.6594119668006897
54,1264,0.0816427692770958,,,,,,,
55,1287,,0.1426340937614441,0.09392769634723663,0.0826416015625,0.6542184948921204,0.03156936913728714,0.6666666865348816,0.6671082377433777
55,1287,0.06555664539337158,,,,,,,
56,1310,,0.14266110956668854,0.05119924992322922,0.0783681571483612,0.6678036451339722,0.03156936913728714,0.6666666865348816,0.6526211500167847
56,1310,0.0710379108786583,,,,,,,
57,1311,,0.10346663743257523,0.16695331037044525,0.08199626207351685,0.6585812568664551,0.03156936913728714,0.7777777910232544,0.6394587755203247
