TARGET,MODEL,PRED_DOCKQ,TRUE_DOCKQ
7ALA,structure_temp_dimer_a_2,0.04840726,0.021
7ALA,uniclust_oxmatch_a3m_0,0.04570712,0.009
7ALA,pdb_interact_uniref_sto_2,0.04499808,0.013
7ALA,string_interact_uniref_a3m_0,0.04416143,0.034
7ALA,uniprot_distance_uniprot_sto_0,0.04337871,0.01
7ALA,custom_template_file_0,0.04213261,0.012
7ALA,pdb_interact_uniprot_sto_4,0.04210022,0.011
7ALA,custom_template_with_alphafold_models_2,0.04082408,0.021
7ALA,default_1,0.03820698,0.101
7ALA,string_interact_uniref_a3m_4,0.03807094,0.009
7ALA,structure_temp_dimer_2,0.03683406,0.062
7ALA,species_interact_uniref_a3m_3,0.03680673,0.009
7ALA,ori_temp_pipeline_with_alphafold_models_2,0.03582199,0.021
7ALA,sequence_based_template_with_alphafold_2,0.03375341,0.021
7ALA,no_templates_3,0.03141475,0.014
7ALA,structure_temp_dimer_a_3,0.03118589,0.017
7ALA,string_interact_uniref_sto_1,0.03068428,0.01
7ALA,pdb_interact_uniref_sto_3,0.03061992,0.011
7ALA,uniprot_distance_uniprot_sto_3,0.02862598,0.02
7ALA,string_interact_uniprot_sto_3,0.02794551,0.025
7ALA,species_interact_uniprot_sto_1,0.02753025,0.021
7ALA,default_2,0.02736049,0.015
7ALA,ori_template_pipeline_2,0.02634814,0.017
7ALA,custom_template_file_2,0.02235886,0.028
7ALA,custom_template_with_alphafold_models_3,0.02208919,0.02
7ALA,pdb_interact_uniprot_sto_3,0.02081985,0.017
7ALA,sequence_based_template_3,0.02071499,0.012
7ALA,sequence_based_template_4,0.01964748,0.016
7ALA,no_templates_2,0.01941601,0.17
7ALA,sequence_based_template_0,0.01879462,0.018
7ALA,sequence_based_template_with_alphafold_3,0.01872769,0.019
7ALA,ori_template_pipeline_0,0.01821066,0.02
7ALA,string_interact_uniref_sto_3,0.0180398,0.015
7ALA,species_interact_uniref_a3m_4,0.0173523,0.01
7ALA,string_interact_uniref_sto_2,0.01562381,0.019
7ALA,structure_temp_dimer_3,0.01552529,0.041
7ALA,ori_temp_pipeline_with_alphafold_models_3,0.01522469,0.02
7ALA,string_interact_uniprot_sto_4,0.01446577,0.022
7ALA,structure_temp_dimer_a_4,0.01409621,0.014
7ALA,uniprot_distance_uniprot_sto_4,0.0139764,0.023
7ALA,pdb_interact_uniref_sto_4,0.0139283,0.017
7ALA,no_templates_4,0.01372243,0.016
7ALA,structure_temp_dimer_4,0.01368641,0.024
7ALA,species_interact_uniprot_sto_4,0.01359941,0.054
7ALA,sequence_based_template_2,0.01344904,0.017
7ALA,string_interact_uniref_sto_4,0.01275495,0.022
7ALA,default_4,0.01272621,0.025
7ALA,species_interact_uniprot_sto_2,0.0122469,0.102
7ALA,ori_template_pipeline_4,0.01121895,0.017
7ALA,ori_template_pipeline_3,0.01113509,0.016
7ALA,sequence_based_template_with_alphafold_4,0.01104323,0.013
7ALA,sequence_based_template_1,0.01022223,0.015
7ALA,ori_template_pipeline_1,0.00998031,0.018
7ALA,ori_temp_pipeline_with_alphafold_models_4,0.00978047,0.014
7ALA,custom_template_file_4,0.0091661,0.033
7ALA,custom_template_with_alphafold_models_4,0.00899317,0.013
7ALA,custom_template_file_3,0.0086751,0.028
7ALA,uniclust_oxmatch_a3m_3,0.00453656,0.008
