TARGET,MODEL,PRED_DOCKQ,TRUE_DOCKQ
7LXT,string_interact_uniref_a3m_4,0.39731619,0.021
7LXT,pdb_interact_uniref_a3m_3,0.38074389,0.021
7LXT,pdb_interact_uniref_a3m_1,0.37914139,0.098
7LXT,string_interact_uniref_a3m_3,0.33157614,0.017
7LXT,uniprot_distance_uniref_a3m_2,0.31641781,0.091
7LXT,species_interact_uniprot_sto_3,0.29965833,0.581
7LXT,custom_template_file_4,0.29113907,0.595
7LXT,species_interact_uniref_a3m_0,0.28182086,0.091
7LXT,uniclust_oxmatch_a3m_1,0.26878422,0.013
7LXT,pdb_interact_uniref_a3m_2,0.26304239,0.09
7LXT,uniclust_oxmatch_a3m_0,0.25482655,0.09
7LXT,structure_temp_dimer_2,0.25318441,0.565
7LXT,custom_template_file_2,0.24743253,0.566
7LXT,uniprot_distance_uniref_sto_1,0.23469396,0.599
7LXT,uniprot_distance_uniref_sto_2,0.2324779,0.312
7LXT,uniprot_distance_uniref_a3m_4,0.22487067,0.017
7LXT,structure_temp_dimer_4,0.22231136,0.599
7LXT,uniprot_distance_uniref_a3m_3,0.2115543,0.09
7LXT,pdb_interact_uniprot_sto_0,0.21051925,0.095
7LXT,uniprot_distance_uniref_a3m_1,0.20646524,0.098
7LXT,uniprot_distance_uniref_sto_3,0.17762816,0.109
7LXT,uniclust_oxmatch_a3m_4,0.17715637,0.021
7LXT,no_templates_3,0.17419839,0.091
7LXT,pdb_interact_uniprot_sto_4,0.16519088,0.218
7LXT,uniprot_distance_uniprot_sto_4,0.163366,0.14
7LXT,no_templates_4,0.15533474,0.091
7LXT,pdb_interact_uniprot_sto_2,0.11583789,0.1
7LXT,uniprot_distance_uniprot_sto_3,0.11536261,0.094
7LXT,uniprot_distance_uniprot_sto_2,0.11199346,0.101
7LXT,pdb_interact_uniprot_sto_3,0.11068758,0.093
7LXT,pdb_interact_uniref_sto_4,0.10596433,0.106
7LXT,pdb_interact_uniref_sto_2,0.10308164,0.155
7LXT,uniprot_distance_uniprot_sto_1,0.09925598,0.095
7LXT,no_templates_2,0.09446593,0.134
7LXT,ori_template_pipeline_4,0.08825483,0.542
7LXT,uniprot_distance_uniprot_sto_0,0.08333967,0.095
7LXT,pdb_interact_uniref_sto_3,0.04770307,0.096
7LXT,uniprot_distance_uniref_sto_4,0.04102965,0.104
