epoch,step,train_mse,tuning_dockq_mae,tuning_hit_rate_023,tuning_rank_regret,tuning_rank_spearman,val_loss,val_pearson_corr,val_rank_regret,val_rank_spearman,val_spearman_corr
43,1011,,0.2212730348110199,0.6859903335571289,0.09802643209695816,0.015411930158734322,0.1078176349401474,0.6228238940238953,0.03174496442079544,0.5,0.6813604831695557
43,1011,0.08200061321258545,,,,,,,,,
44,1034,,0.21686919033527374,0.6864734292030334,0.09248517453670502,0.05998651310801506,0.0791650265455246,0.6735974550247192,0.03174496442079544,0.5,0.6908173561096191
44,1034,0.08305095136165619,,,,,,,,,
45,1057,,0.20915383100509644,0.6845410466194153,0.09084384143352509,0.08730669319629669,0.10832519084215164,0.6349535584449768,0.03174496442079544,0.5,0.6648446321487427
45,1057,0.06259285658597946,,,,,,,,,
46,1080,,0.19353078305721283,0.6840579509735107,0.09008590131998062,0.07839159667491913,0.07843004167079926,0.6766255497932434,0.03174496442079544,0.5,0.6676782965660095
46,1080,0.07923904061317444,,,,,,,,,
47,1103,,0.2208349108695984,0.6855072379112244,0.08622971922159195,0.08484657108783722,0.09085331857204437,0.6391918659210205,0.02892453968524933,0.5555555820465088,0.6603174209594727
47,1103,0.05411182716488838,,,,,,,,,
48,1126,,0.18935224413871765,0.6859903335571289,0.08319737762212753,0.07823330909013748,0.07803676277399063,0.6865831017494202,0.03174496442079544,0.5,0.6657500267028809
48,1126,0.07713520526885986,,,,,,,,,
49,1149,,0.22600653767585754,0.6845410466194153,0.08877996355295181,0.08711577206850052,0.08695002645254135,0.6364410519599915,0.03174496442079544,0.4444444477558136,0.6751230359077454
49,1149,0.08304765820503235,,,,,,,,,
50,1172,,0.23418451845645905,0.6855072379112244,0.09159071743488312,0.08653397113084793,0.09651727229356766,0.6233721971511841,0.03174496442079544,0.4444444477558136,0.6770848035812378
50,1172,0.0718812495470047,,,,,,,,,
51,1195,,0.2128932625055313,0.6850241422653198,0.09260745346546173,0.10612557083368301,0.07640058547258377,0.6797847747802734,0.03174496442079544,0.5,0.6788118481636047
51,1195,0.08980005234479904,,,,,,,,,
52,1218,,0.19510208070278168,0.6845410466194153,0.09570034593343735,0.09730791300535202,0.08305613696575165,0.6649653911590576,0.032700054347515106,0.2777777910232544,0.6693214774131775
52,1218,0.07249809056520462,,,,,,,,,
53,1241,,0.19685088098049164,0.6845410466194153,0.09637510776519775,0.08740783482789993,0.08662883937358856,0.6620820164680481,0.032700054347515106,0.2777777910232544,0.6729600429534912
53,1241,0.08170483261346817,,,,,,,,,
54,1264,,0.19367067515850067,0.6850241422653198,0.09274709224700928,0.08691073954105377,0.08087855577468872,0.6765437722206116,0.03174496442079544,0.5,0.6792981028556824
54,1264,0.07315575331449509,,,,,,,,,
55,1287,,0.1923612654209137,0.6845410466194153,0.08814558386802673,0.11343095451593399,0.07255236059427261,0.6959621906280518,0.02892453968524933,0.5555555820465088,0.675055980682373
55,1287,0.06444896012544632,,,,,,,,,
56,1310,,0.18315273523330688,0.6855072379112244,0.08807618170976639,0.11541922390460968,0.07643452286720276,0.6958292126655579,0.02892453968524933,0.5555555820465088,0.6738151907920837
56,1310,0.07409144192934036,,,,,,,,,
57,1333,,0.18603385984897614,0.6840579509735107,0.08693324029445648,0.10140275210142136,0.07567506283521652,0.7010222673416138,0.03174496442079544,0.5,0.6681309938430786
57,1333,0.06780259311199188,,,,,,,,,
58,1356,,0.19671419262886047,0.6835748553276062,0.08867820352315903,0.09248435497283936,0.08184421062469482,0.6998238563537598,0.03174496442079544,0.5,0.6759446263313293
58,1356,0.07307949662208557,,,,,,,,,
59,1379,,0.22216680645942688,0.6850241422653198,0.08468910306692123,0.08607976883649826,0.10147478431463242,0.6815250515937805,0.03174496442079544,0.5,0.6891573667526245
59,1379,0.08364327251911163,,,,,,,,,
60,1402,,0.243255153298378,0.6859903335571289,0.08794492483139038,0.07826875895261765,0.12849509716033936,0.6425995230674744,0.09996046870946884,0.0555555559694767,0.6710988283157349
60,1402,0.06658665835857391,,,,,,,,,
61,1425,,0.19423262774944305,0.6855072379112244,0.093033067882061,0.07627801597118378,0.07735487818717957,0.6837567090988159,0.03174496442079544,0.5,0.6825509667396545
61,1425,0.07895475625991821,,,,,,,,,
62,1448,,0.18128317594528198,0.6859903335571289,0.0953470766544342,0.05780903249979019,0.07284720987081528,0.7020121216773987,0.03174496442079544,0.5,0.682316243648529
62,1448,0.061058659106492996,,,,,,,,,
63,1471,,0.18144382536411285,0.6845410466194153,0.09066665917634964,0.10473769903182983,0.08042558282613754,0.682586669921875,0.09900537878274918,0.2777777910232544,0.6761961579322815
63,1471,0.05502159520983696,,,,,,,,,
64,1494,,0.18998678028583527,0.6835748553276062,0.08588410913944244,0.11182744055986404,0.08665534108877182,0.6976494193077087,0.09996046870946884,0.0555555559694767,0.6793316602706909
64,1494,0.062292031943798065,,,,,,,,,
65,1517,,0.19146554172039032,0.6835748553276062,0.08345120400190353,0.07168223708868027,0.06980115920305252,0.7096279859542847,0.03174496442079544,0.5,0.6837582588195801
65,1517,0.06857423484325409,,,,,,,,,
66,1540,,0.17745086550712585,0.6835748553276062,0.08324872702360153,0.08433184027671814,0.06872854381799698,0.7160093784332275,0.03174496442079544,0.5,0.6821653246879578
66,1540,0.05837460979819298,,,,,,,,,
67,1563,,0.1790604293346405,0.686956524848938,0.09222593903541565,0.0373375304043293,0.07097595185041428,0.7075021862983704,0.03174496442079544,0.5,0.6628996133804321
67,1563,0.06363533437252045,,,,,,,,,
68,1586,,0.17630232870578766,0.6859903335571289,0.08629357069730759,0.055695805698633194,0.07082438468933105,0.7090127468109131,0.032700054347515106,0.2777777910232544,0.6728258728981018
68,1586,0.05028776451945305,,,,,,,,,
69,1609,,0.18321870267391205,0.6840579509735107,0.08640924096107483,0.04434631019830704,0.06926924735307693,0.7133990526199341,0.03174496442079544,0.5,0.6848816871643066
69,1609,0.07389084249734879,,,,,,,,,
70,1632,,0.18550421297550201,0.6845410466194153,0.08508768677711487,0.03330922871828079,0.06999416649341583,0.7137179970741272,0.03174496442079544,0.5,0.6928629279136658
70,1632,0.05661453306674957,,,,,,,,,
71,1655,,0.18238544464111328,0.6845410466194153,0.07952194660902023,0.07098149508237839,0.06782802194356918,0.7197158336639404,0.03174496442079544,0.5,0.6935839653015137
71,1655,0.06026528775691986,,,,,,,,,
72,1678,,0.25387054681777954,0.6826087236404419,0.08589762449264526,0.10557957738637924,0.12170938402414322,0.6091352105140686,0.03174496442079544,0.4444444477558136,0.6888220310211182
72,1678,0.060246989130973816,,,,,,,,,
73,1701,,0.22658972442150116,0.6840579509735107,0.08720317482948303,0.07135102152824402,0.07767337560653687,0.698692798614502,0.03174496442079544,0.5,0.6993351578712463
73,1701,0.10186965763568878,,,,,,,,,
74,1724,,0.17739440500736237,0.6845410466194153,0.08456818759441376,0.06532585620880127,0.07124534249305725,0.708422839641571,0.03174496442079544,0.5,0.6804718375205994
74,1724,0.06177917495369911,,,,,,,,,
75,1747,,0.18643420934677124,0.6835748553276062,0.083782859146595,0.10260385274887085,0.0742354616522789,0.7076570391654968,0.03174496442079544,0.5,0.6998046636581421
75,1747,0.06225965917110443,,,,,,,,,
76,1770,,0.17557741701602936,0.6855072379112244,0.08467473089694977,0.09607125073671341,0.07097451388835907,0.7153968214988708,0.03174496442079544,0.5,0.6908676028251648
76,1770,0.06464806199073792,,,,,,,,,
77,1793,,0.18762749433517456,0.686956524848938,0.0828169658780098,0.04941172152757645,0.08094346523284912,0.6893835663795471,0.03174496442079544,0.5,0.6858709454536438
77,1793,0.06277849525213242,,,,,,,,,
78,1816,,0.1690862476825714,0.6855072379112244,0.08013159781694412,0.05729645863175392,0.06997808814048767,0.7137070298194885,0.03174496442079544,0.5,0.6877153515815735
78,1816,0.06125536933541298,,,,,,,,,
79,1839,,0.17775751650333405,0.6840579509735107,0.08076972514390945,0.1219693198800087,0.06989942491054535,0.7153303027153015,0.03174496442079544,0.5,0.6868770122528076
79,1839,0.053929198533296585,,,,,,,,,
80,1862,,0.1717587560415268,0.6855072379112244,0.08168402314186096,0.07572775334119797,0.0748213678598404,0.7027280926704407,0.03174496442079544,0.5,0.691655695438385
80,1862,0.05420983210206032,,,,,,,,,
81,1885,,0.18233685195446014,0.6855072379112244,0.09064766019582748,0.047199126332998276,0.0776674672961235,0.7037927508354187,0.03174496442079544,0.5,0.6833726167678833
81,1885,0.06486158072948456,,,,,,,,,
82,1908,,0.16497670114040375,0.6864734292030334,0.08433089405298233,0.08596260100603104,0.06984288990497589,0.7205767631530762,0.03174496442079544,0.5,0.6849990487098694
82,1908,0.05221036076545715,,,,,,,,,
83,1931,,0.17259609699249268,0.686956524848938,0.0813552588224411,0.10493849962949753,0.06807855516672134,0.7216054797172546,0.03174496442079544,0.5,0.693567156791687
83,1931,0.05869198963046074,,,,,,,,,
84,1954,,0.18489354848861694,0.6864734292030334,0.0853634849190712,0.08758293837308884,0.08878098428249359,0.6826416254043579,0.035544585436582565,0.2222222238779068,0.677789032459259
84,1954,0.05353027582168579,,,,,,,,,
85,1977,,0.16482628881931305,0.6859903335571289,0.0892033725976944,0.04677014425396919,0.068264439702034,0.7246365547180176,0.03174496442079544,0.5,0.6819641590118408
85,1977,0.052997488528490067,,,,,,,,,
86,2000,,0.17408162355422974,0.686956524848938,0.08431144803762436,0.067760169506073,0.07317933440208435,0.7177967429161072,0.0345894955098629,0.4444444477558136,0.6811593174934387
86,2000,0.06436034291982651,,,,,,,,,
87,2023,,0.18462440371513367,0.6879227161407471,0.07559670507907867,0.089421346783638,0.07570776343345642,0.7193006277084351,0.03176907077431679,0.5,0.6811257600784302
87,2023,0.08372466266155243,,,,,,,,,
88,2046,,0.18546251952648163,0.6874396204948425,0.0774267390370369,0.11794941127300262,0.0705064982175827,0.7071332335472107,0.03176907077431679,0.5,0.6806730628013611
88,2046,0.058578986674547195,,,,,,,,,
89,2069,,0.17535388469696045,0.6879227161407471,0.07800644636154175,0.09860671311616898,0.06947287917137146,0.7157743573188782,0.03176907077431679,0.5,0.6798346638679504
89,2069,0.0551268495619297,,,,,,,,,
90,2092,,0.1722811758518219,0.6879227161407471,0.07819968461990356,0.07955104857683182,0.07010871917009354,0.7214774489402771,0.03176907077431679,0.5,0.6807065606117249
90,2092,0.06123648211359978,,,,,,,,,
91,2115,,0.17276792228221893,0.6879227161407471,0.07800644636154175,0.09866400063037872,0.06889906525611877,0.714978039264679,0.03176907077431679,0.5,0.6824839115142822
91,2115,0.04202886298298836,,,,,,,,,
92,2138,,0.16747629642486572,0.6879227161407471,0.0779629722237587,0.09864764660596848,0.06907504051923752,0.7164452075958252,0.03176907077431679,0.5,0.6792477965354919
92,2138,0.05776376277208328,,,,,,,,,
93,2161,,0.1643827110528946,0.6879227161407471,0.07800644636154175,0.08878794312477112,0.06939271837472916,0.7167074680328369,0.03176907077431679,0.5,0.6803879737854004
93,2161,0.052277516573667526,,,,,,,,,
94,2184,,0.16170652210712433,0.6879227161407471,0.07843932509422302,0.07867712527513504,0.06965801119804382,0.7179280519485474,0.03176907077431679,0.5,0.680136501789093
94,2184,0.042430926114320755,,,,,,,,,
95,2207,,0.1621931940317154,0.6879227161407471,0.08216769248247147,0.07861246913671494,0.07024867832660675,0.7154878973960876,0.03176907077431679,0.5,0.6813772916793823
95,2207,0.059678442776203156,,,,,,,,,
96,2230,,0.16351942718029022,0.6879227161407471,0.07487893849611282,0.097885362803936,0.06904514133930206,0.7185167670249939,0.03176907077431679,0.5,0.6836743950843811
96,2230,0.05009337514638901,,,,,,,,,
97,2253,,0.1639966070652008,0.6879227161407471,0.07866527885198593,0.08816797286272049,0.06872402131557465,0.7194488644599915,0.03176907077431679,0.5,0.6791471838951111
97,2253,0.05572902411222458,,,,,,,,,
98,2276,,0.16488483548164368,0.6879227161407471,0.0747629925608635,0.10777472704648972,0.06813258677721024,0.7238870859146118,0.03176907077431679,0.5,0.6839762330055237
98,2276,0.04907342419028282,,,,,,,,,
99,2299,,0.16545377671718597,0.6879227161407471,0.07857832312583923,0.10744120925664902,0.06770147383213043,0.7252805233001709,0.03176907077431679,0.5,0.6911526918411255
99,2299,0.0672595202922821,,,,,,,,,
100,2322,,0.16964788734912872,0.6879227161407471,0.0748547837138176,0.09839433431625366,0.07247909903526306,0.7234774827957153,0.0345894955098629,0.4444444477558136,0.6893417835235596
100,2322,0.05145922303199768,,,,,,,,,
101,2345,,0.17907780408859253,0.686956524848938,0.07754704356193542,0.12543365359306335,0.069480761885643,0.7185561060905457,0.03176907077431679,0.5,0.6909179091453552
101,2345,0.07382883131504059,,,,,,,,,
102,2368,,0.16798654198646545,0.6874396204948425,0.07774028182029724,0.1078275591135025,0.0673951506614685,0.7323976755142212,0.0345894955098629,0.4444444477558136,0.6962499618530273
102,2368,0.05123871937394142,,,,,,,,,
103,2391,,0.16351640224456787,0.6874396204948425,0.08146864920854568,0.1072501614689827,0.06788548827171326,0.7233826518058777,0.0345894955098629,0.4444444477558136,0.6916389465332031
103,2391,0.049941956996917725,,,,,,,,,
104,2414,,0.1647617071866989,0.6874396204948425,0.07766781747341156,0.10684248805046082,0.0681498572230339,0.7215920090675354,0.03176907077431679,0.5,0.6949253678321838
104,2414,0.05171147361397743,,,,,,,,,
105,2437,,0.1619289368391037,0.686956524848938,0.07769197225570679,0.10669750720262527,0.06768498569726944,0.7256163358688354,0.03176907077431679,0.5,0.6949756741523743
105,2437,0.05663883313536644,,,,,,,,,
106,2460,,0.1639505922794342,0.6884058117866516,0.07735380530357361,0.11671669781208038,0.06936811655759811,0.7266879081726074,0.03176907077431679,0.5,0.6917060017585754
106,2460,0.0555332787334919,,,,,,,,,
107,2483,,0.1732989102602005,0.6874396204948425,0.07718955725431442,0.1250733882188797,0.06996576488018036,0.7172746062278748,0.03176907077431679,0.5,0.6911358833312988
107,2483,0.05429312214255333,,,,,,,,,
108,2506,,0.1618700921535492,0.686956524848938,0.07662773132324219,0.14653456211090088,0.06901641935110092,0.7247936129570007,0.03176907077431679,0.5,0.6919072270393372
108,2506,0.04459679499268532,,,,,,,,,
109,2529,,0.16623756289482117,0.6874396204948425,0.07363738864660263,0.14602547883987427,0.0704464390873909,0.7168744206428528,0.03176907077431679,0.5,0.6912364959716797
109,2529,0.046991195529699326,,,,,,,,,
110,2552,,0.16356255114078522,0.686956524848938,0.07396106421947479,0.13657191395759583,0.06979559361934662,0.7172218561172485,0.03176907077431679,0.5,0.6918233633041382
110,2552,0.045090336352586746,,,,,,,,,
111,2575,,0.1623087078332901,0.686956524848938,0.0737001895904541,0.14681553840637207,0.06995858997106552,0.7166768908500671,0.03176907077431679,0.5,0.6893753409385681
111,2575,0.06225068122148514,,,,,,,,,
112,2598,,0.16414737701416016,0.6874396204948425,0.07369053363800049,0.13661238551139832,0.06910261511802673,0.7186273336410522,0.03176907077431679,0.5,0.6942713856697083
112,2598,0.06365571916103363,,,,,,,,,
113,2621,,0.16316848993301392,0.686956524848938,0.076520636677742,0.14590449631214142,0.07017776370048523,0.7179859280586243,0.03176907077431679,0.5,0.6933156847953796
113,2621,0.03499411791563034,,,,,,,,,
114,2644,,0.15885215997695923,0.686956524848938,0.076163150370121,0.1460208147764206,0.06973569840192795,0.7190425992012024,0.03176907077431679,0.5,0.6935336589813232
114,2644,0.04653405398130417,,,,,,,,,
115,2667,,0.16159982979297638,0.6874396204948425,0.07606169581413269,0.1467248499393463,0.06954964250326157,0.7285985946655273,0.03176907077431679,0.5,0.696099042892456
115,2667,0.05350763723254204,,,,,,,,,
116,2690,,0.16181962192058563,0.686956524848938,0.07896652072668076,0.15585847198963165,0.06742867082357407,0.7284600734710693,0.03176907077431679,0.5,0.6979267001152039
116,2690,0.046866923570632935,,,,,,,,,
117,2713,,0.16263139247894287,0.686956524848938,0.08253174275159836,0.14657174050807953,0.0677478089928627,0.7280569672584534,0.03176907077431679,0.5,0.6947576403617859
117,2713,0.049169111996889114,,,,,,,,,
118,2736,,0.16613024473190308,0.686956524848938,0.07827570289373398,0.1745317429304123,0.0689331516623497,0.7195492386817932,0.03176907077431679,0.5,0.697088360786438
118,2736,0.05089434236288071,,,,,,,,,
119,2759,,0.16311173141002655,0.686956524848938,0.07874912768602371,0.16490806639194489,0.06778374314308167,0.7233332395553589,0.03176907077431679,0.5,0.6984129548072815
119,2759,0.056680336594581604,,,,,,,,,
120,2782,,0.16250506043434143,0.686956524848938,0.07964284718036652,0.13628651201725006,0.06757417321205139,0.7259809970855713,0.03176907077431679,0.5,0.6952271461486816
120,2782,0.055692609399557114,,,,,,,,,
121,2805,,0.1622096598148346,0.686956524848938,0.07964284718036652,0.13622546195983887,0.0675790086388588,0.7256824374198914,0.03176907077431679,0.5,0.6959481835365295
121,2805,0.04676784574985504,,,,,,,,,
122,2828,,0.1626804620027542,0.6874396204948425,0.07883063703775406,0.14659778773784637,0.06826223433017731,0.7285395860671997,0.03176907077431679,0.5,0.695830762386322
122,2828,0.061747003346681595,,,,,,,,,
123,2851,,0.16211017966270447,0.686956524848938,0.07881193608045578,0.15575569868087769,0.0676034465432167,0.7263809442520142,0.03176907077431679,0.5,0.6954954266548157
123,2851,0.060930874198675156,,,,,,,,,
124,2874,,0.16531670093536377,0.686956524848938,0.07885058224201202,0.165031298995018,0.06794756650924683,0.7218546867370605,0.03176907077431679,0.5,0.6987985968589783
124,2874,0.05572042241692543,,,,,,,,,
125,2897,,0.1655615121126175,0.686956524848938,0.07885058224201202,0.16484715044498444,0.06793113052845001,0.7218854427337646,0.03176907077431679,0.5,0.6999723315238953
125,2897,0.0566873773932457,,,,,,,,,
126,2920,,0.1624644547700882,0.686956524848938,0.0790100023150444,0.1461317241191864,0.06753719598054886,0.7256109118461609,0.03176907077431679,0.5,0.6971051096916199
126,2920,0.05910734459757805,,,,,,,,,
127,2943,,0.1620302051305771,0.686956524848938,0.0790100023150444,0.14623670279979706,0.067605160176754,0.725244402885437,0.03176907077431679,0.5,0.696736216545105
127,2943,0.058711398392915726,,,,,,,,,
128,2966,,0.16322457790374756,0.686956524848938,0.07874912768602371,0.16536638140678406,0.06793031096458435,0.7225737571716309,0.03176907077431679,0.5,0.6990501284599304
128,2966,0.05303041264414787,,,,,,,,,
129,2989,,0.16139690577983856,0.686956524848938,0.0790100023150444,0.14615046977996826,0.06758986413478851,0.7256084680557251,0.03176907077431679,0.5,0.696736216545105
129,2989,0.04785105213522911,,,,,,,,,
