TARGET,MODEL,PRED_DOCKQ,TRUE_DOCKQ
7OZN,structure_temp_dimer_a_0,0.31486779,0.474
7OZN,species_interact_uniref_sto_2,0.31228063,0.017
7OZN,uniclust_oxmatch_a3m_3,0.29865146,0.01
7OZN,species_interact_uniref_a3m_3,0.29117578,0.011
7OZN,custom_template_with_alphafold_models_0,0.2845839,0.482
7OZN,structure_temp_dimer_0,0.27982187,0.376
7OZN,ori_temp_pipeline_with_alphafold_models_1,0.274598,0.011
7OZN,sequence_based_template_with_alphafold_1,0.26868859,0.011
7OZN,ori_template_pipeline_2,0.24303237,0.01
7OZN,ori_template_pipeline_4,0.24118313,0.031
7OZN,custom_template_file_0,0.23262566,0.41
7OZN,sequence_based_template_0,0.23203465,0.5
7OZN,pdb_interact_uniprot_sto_3,0.22141704,0.054
7OZN,pdb_interact_uniprot_sto_2,0.21980754,0.012
7OZN,sequence_based_template_with_alphafold_0,0.21580531,0.501
7OZN,default_1,0.19377278,0.007
7OZN,custom_template_file_2,0.18412855,0.014
7OZN,species_interact_uniref_sto_1,0.18382406,0.008
7OZN,ori_template_pipeline_0,0.17953232,0.302
7OZN,no_templates_2,0.15946211,0.037
7OZN,structure_temp_dimer_3,0.15536231,0.01
7OZN,species_interact_uniprot_sto_0,0.14940751,0.27
7OZN,uniprot_distance_uniref_sto_1,0.13982186,0.012
7OZN,default_0,0.13627997,0.007
7OZN,pdb_interact_uniref_sto_4,0.12811491,0.011
7OZN,string_interact_uniprot_sto_4,0.11531936,0.097
7OZN,custom_template_file_3,0.1127037,0.055
7OZN,custom_template_with_alphafold_models_4,0.10818134,0.032
7OZN,no_templates_4,0.10268167,0.086
7OZN,uniprot_distance_uniprot_sto_2,0.09589146,0.035
7OZN,pdb_interact_uniref_sto_3,0.09314714,0.011
7OZN,species_interact_uniref_sto_3,0.08866285,0.039
7OZN,no_templates_3,0.08723081,0.023
7OZN,structure_temp_dimer_2,0.07647176,0.021
7OZN,pdb_interact_uniprot_sto_4,0.07542524,0.022
7OZN,ori_temp_pipeline_with_alphafold_models_3,0.06657302,0.033
7OZN,string_interact_uniprot_sto_1,0.06606498,0.027
7OZN,structure_temp_dimer_4,0.06423632,0.014
7OZN,uniprot_distance_uniprot_sto_3,0.06384157,0.063
7OZN,string_interact_uniref_sto_3,0.05777739,0.022
7OZN,uniprot_distance_uniprot_sto_1,0.05764672,0.017
7OZN,ori_template_pipeline_3,0.05120348,0.016
7OZN,uniprot_distance_uniref_sto_3,0.0486048,0.016
7OZN,string_interact_uniref_sto_4,0.0466179,0.016
7OZN,string_interact_uniprot_sto_2,0.04575402,0.022
7OZN,sequence_based_template_with_alphafold_4,0.04238215,0.031
7OZN,pdb_interact_uniref_sto_2,0.04113254,0.016
7OZN,sequence_based_template_4,0.03469344,0.22
7OZN,custom_template_file_1,0.0346371,0.02
7OZN,string_interact_uniref_sto_0,0.03221009,0.009
7OZN,string_interact_uniprot_sto_3,0.03034869,0.023
7OZN,custom_template_file_4,0.02987827,0.016
7OZN,default_3,0.02807612,0.012
7OZN,species_interact_uniprot_sto_4,0.02796366,0.015
7OZN,structure_temp_dimer_a_3,0.0278352,0.044
7OZN,pdb_interact_uniref_sto_1,0.02738441,0.019
7OZN,uniprot_distance_uniref_sto_2,0.02720946,0.022
7OZN,string_interact_uniref_sto_1,0.0256209,0.016
7OZN,default_4,0.02445117,0.015
7OZN,uniprot_distance_uniprot_sto_4,0.02388448,0.022
7OZN,species_interact_uniref_sto_4,0.02051658,0.021
7OZN,string_interact_uniref_sto_2,0.02042414,0.015
7OZN,uniprot_distance_uniprot_sto_0,0.01995854,0.02
7OZN,ori_template_pipeline_1,0.01961859,0.019
7OZN,species_interact_uniprot_sto_1,0.01101389,0.023
