TARGET,MODEL,PRED_DOCKQ,TRUE_DOCKQ
7OZN,species_interact_uniprot_sto_4,0.42182484,0.015
7OZN,string_interact_uniref_sto_2,0.42181921,0.015
7OZN,default_2,0.42180547,0.009
7OZN,species_interact_uniprot_sto_0,0.42178023,0.27
7OZN,uniprot_distance_uniref_sto_3,0.42175591,0.016
7OZN,string_interact_uniref_sto_4,0.42166761,0.016
7OZN,string_interact_uniprot_sto_1,0.42165607,0.027
7OZN,sequence_based_template_with_alphafold_4,0.42165586,0.031
7OZN,ori_template_pipeline_4,0.42164534,0.031
7OZN,species_interact_uniref_sto_0,0.4215084,0.276
7OZN,uniprot_distance_uniref_sto_1,0.4214851,0.012
7OZN,sequence_based_template_1,0.42148226,0.008
7OZN,uniprot_distance_uniref_sto_0,0.42147189,0.274
7OZN,ori_template_pipeline_2,0.4214631,0.01
7OZN,pdb_interact_uniref_sto_2,0.42145172,0.016
7OZN,custom_template_file_0,0.42137903,0.41
7OZN,default_3,0.42137191,0.012
7OZN,string_interact_uniprot_sto_2,0.42137039,0.022
7OZN,custom_template_file_1,0.42136145,0.02
7OZN,uniprot_distance_uniprot_sto_4,0.42132691,0.022
7OZN,species_interact_uniref_sto_4,0.42132545,0.021
7OZN,pdb_interact_uniref_sto_0,0.42130247,0.266
7OZN,default_1,0.42123175,0.007
7OZN,pdb_interact_uniprot_sto_4,0.42122409,0.022
7OZN,no_templates_1,0.42118692,0.278
7OZN,no_templates_2,0.42118403,0.037
7OZN,species_interact_uniref_sto_2,0.42109975,0.017
7OZN,uniprot_distance_uniprot_sto_0,0.4210594,0.02
7OZN,uniprot_distance_uniref_sto_2,0.42098954,0.022
7OZN,pdb_interact_uniref_sto_1,0.42078283,0.019
7OZN,custom_template_file_4,0.42074001,0.016
7OZN,string_interact_uniref_sto_3,0.42062771,0.022
7OZN,ori_template_pipeline_1,0.42054307,0.019
7OZN,string_interact_uniref_sto_1,0.41981071,0.016
