TARGET,MODEL,PRED_DOCKQ,TRUE_DOCKQ
7NKZ,uniprot_distance_uniprot_sto_3,0.40236399,0.92
7NKZ,string_interact_uniref_sto_0,0.40232855,0.927
7NKZ,uniclust_oxmatch_a3m_4,0.40232274,0.907
7NKZ,species_interact_uniprot_sto_2,0.40230671,0.927
7NKZ,ori_template_pipeline_3,0.40229467,0.915
7NKZ,uniprot_distance_uniprot_sto_2,0.40225956,0.925
7NKZ,species_interact_uniref_a3m_1,0.40225488,0.745
7NKZ,custom_template_file_3,0.40224677,0.919
7NKZ,sequence_based_template_3,0.40224573,0.918
7NKZ,string_interact_uniref_sto_1,0.40222961,0.926
7NKZ,species_interact_uniref_sto_4,0.40221974,0.919
7NKZ,structure_temp_dimer_2,0.4022145,0.93
7NKZ,custom_template_file_1,0.40220076,0.932
7NKZ,string_interact_uniref_a3m_1,0.40217587,0.762
7NKZ,string_interact_uniref_a3m_3,0.40212974,0.748
7NKZ,uniprot_distance_uniref_a3m_0,0.40212724,0.758
7NKZ,ori_template_pipeline_2,0.40212336,0.928
7NKZ,pdb_interact_uniref_a3m_2,0.40212256,0.752
7NKZ,string_interact_uniref_sto_4,0.40209574,0.911
7NKZ,pdb_interact_uniprot_sto_2,0.40206748,0.917
7NKZ,species_interact_uniref_a3m_2,0.40205789,0.8
7NKZ,string_interact_uniref_a3m_0,0.40205199,0.757
7NKZ,sequence_based_template_1,0.40203822,0.934
7NKZ,uniprot_distance_uniprot_sto_1,0.40203434,0.932
7NKZ,string_interact_uniref_a3m_2,0.40203345,0.756
7NKZ,uniprot_distance_uniref_sto_3,0.40200561,0.917
7NKZ,string_interact_uniprot_sto_4,0.40199453,0.92
7NKZ,pdb_interact_uniref_a3m_1,0.40195593,0.762
7NKZ,ori_template_pipeline_0,0.40195131,0.928
7NKZ,pdb_interact_uniref_sto_1,0.40194052,0.923
7NKZ,string_interact_uniref_sto_3,0.40193734,0.923
7NKZ,structure_temp_dimer_4,0.40191185,0.925
7NKZ,pdb_interact_uniprot_sto_3,0.40190905,0.919
7NKZ,custom_template_file_4,0.40188536,0.922
7NKZ,ori_template_pipeline_1,0.40185949,0.927
7NKZ,uniprot_distance_uniprot_sto_4,0.40183204,0.915
7NKZ,pdb_interact_uniprot_sto_4,0.40182686,0.915
7NKZ,sequence_based_template_2,0.40180841,0.925
7NKZ,uniprot_distance_uniref_sto_1,0.40179735,0.928
7NKZ,uniprot_distance_uniref_a3m_2,0.40179667,0.76
7NKZ,default_2,0.40179285,0.922
7NKZ,custom_template_file_2,0.40177128,0.928
7NKZ,string_interact_uniprot_sto_3,0.40174326,0.927
7NKZ,structure_temp_dimer_1,0.40159485,0.936
7NKZ,species_interact_uniref_sto_2,0.40159157,0.922
7NKZ,uniprot_distance_uniref_sto_4,0.4015035,0.909
7NKZ,species_interact_uniref_sto_1,0.40148363,0.931
7NKZ,pdb_interact_uniref_sto_4,0.40144432,0.909
7NKZ,species_interact_uniref_a3m_4,0.40132365,0.806
7NKZ,string_interact_uniref_sto_2,0.40126729,0.923
7NKZ,pdb_interact_uniref_a3m_4,0.40100908,0.817
7NKZ,species_interact_uniprot_sto_1,0.40091756,0.928
7NKZ,no_templates_0,0.40085357,0.862
7NKZ,no_templates_1,0.40083608,0.856
7NKZ,string_interact_uniref_a3m_4,0.40079758,0.776
7NKZ,pdb_interact_uniref_a3m_0,0.40074167,0.892
7NKZ,pdb_interact_uniref_sto_3,0.40066648,0.912
7NKZ,uniprot_distance_uniref_sto_2,0.40064481,0.918
7NKZ,no_templates_3,0.40050641,0.827
7NKZ,string_interact_uniprot_sto_1,0.39970335,0.928
7NKZ,sequence_based_template_with_alphafold_1,0.39938739,0.809
7NKZ,ori_temp_pipeline_with_alphafold_models_1,0.39934313,0.808
7NKZ,custom_template_with_alphafold_models_1,0.39923167,0.808
7NKZ,no_templates_2,0.3991594,0.819
7NKZ,structure_temp_dimer_a_1,0.39913666,0.808
7NKZ,sequence_based_template_with_alphafold_4,0.39889473,0.804
7NKZ,custom_template_with_alphafold_models_3,0.39869881,0.817
7NKZ,sequence_based_template_with_alphafold_3,0.39867377,0.817
7NKZ,custom_template_with_alphafold_models_4,0.39867112,0.804
7NKZ,ori_temp_pipeline_with_alphafold_models_0,0.39866057,0.821
7NKZ,custom_template_with_alphafold_models_0,0.39863634,0.821
7NKZ,structure_temp_dimer_a_4,0.39860633,0.804
7NKZ,structure_temp_dimer_a_0,0.39857334,0.821
7NKZ,sequence_based_template_with_alphafold_0,0.39857247,0.821
7NKZ,ori_temp_pipeline_with_alphafold_models_4,0.39856011,0.804
7NKZ,structure_temp_dimer_a_3,0.39846432,0.817
7NKZ,ori_temp_pipeline_with_alphafold_models_3,0.39829892,0.819
7NKZ,no_templates_4,0.39790899,0.478
7NKZ,custom_template_with_alphafold_models_2,0.39693108,0.824
7NKZ,sequence_based_template_with_alphafold_2,0.39691794,0.824
7NKZ,structure_temp_dimer_a_2,0.39691463,0.824
7NKZ,ori_temp_pipeline_with_alphafold_models_2,0.39691275,0.824
