TARGET,MODEL,PRED_DOCKQ,TRUE_DOCKQ
7OEL,structure_temp_dimer_1,0.36436194,0.7
7OEL,default_0,0.36435667,0.721
7OEL,no_templates_3,0.36435318,0.5
7OEL,string_interact_uniprot_sto_1,0.36434394,0.722
7OEL,custom_template_file_1,0.36433494,0.7
7OEL,pdb_interact_uniprot_sto_2,0.36431071,0.726
7OEL,uniclust_oxmatch_a3m_2,0.36430812,0.759
7OEL,species_interact_uniprot_sto_1,0.36430717,0.724
7OEL,structure_temp_dimer_a_3,0.36429101,0.696
7OEL,default_1,0.36423281,0.718
7OEL,species_interact_uniprot_sto_2,0.36418551,0.721
7OEL,pdb_interact_uniprot_sto_1,0.36417684,0.721
7OEL,uniprot_distance_uniref_sto_0,0.36415339,0.721
7OEL,default_4,0.36411518,0.732
7OEL,string_interact_uniref_a3m_0,0.36408758,0.748
7OEL,pdb_interact_uniref_sto_2,0.36406317,0.727
7OEL,species_interact_uniprot_sto_0,0.36402833,0.734
7OEL,string_interact_uniref_sto_3,0.3640092,0.722
7OEL,custom_template_file_3,0.36400768,0.705
7OEL,uniprot_distance_uniref_sto_2,0.36395323,0.723
7OEL,uniprot_distance_uniprot_sto_4,0.36376074,0.733
7OEL,uniprot_distance_uniref_a3m_0,0.36373004,0.756
7OEL,species_interact_uniprot_sto_4,0.36372346,0.737
7OEL,sequence_based_template_3,0.36371976,0.604
7OEL,uniprot_distance_uniprot_sto_0,0.36371937,0.732
7OEL,uniprot_distance_uniref_a3m_3,0.36368507,0.746
7OEL,custom_template_with_alphafold_models_2,0.36363634,0.697
7OEL,pdb_interact_uniref_a3m_1,0.36363304,0.756
7OEL,pdb_interact_uniref_sto_0,0.36358806,0.721
7OEL,structure_temp_dimer_a_2,0.36357522,0.697
7OEL,uniprot_distance_uniref_a3m_2,0.36355418,0.74
7OEL,pdb_interact_uniref_a3m_0,0.36355218,0.748
7OEL,ori_temp_pipeline_with_alphafold_models_2,0.36351943,0.697
7OEL,species_interact_uniref_a3m_2,0.36351541,0.752
7OEL,sequence_based_template_with_alphafold_2,0.36350733,0.697
7OEL,uniprot_distance_uniref_sto_1,0.36347294,0.723
7OEL,default_3,0.36346573,0.721
7OEL,pdb_interact_uniref_a3m_2,0.3634387,0.743
7OEL,string_interact_uniprot_sto_2,0.36337942,0.726
7OEL,species_interact_uniprot_sto_3,0.36329791,0.732
7OEL,species_interact_uniref_a3m_4,0.36325336,0.742
7OEL,sequence_based_template_1,0.36323774,0.624
7OEL,uniclust_oxmatch_a3m_1,0.36320546,0.753
7OEL,species_interact_uniref_a3m_1,0.36316842,0.749
7OEL,string_interact_uniref_sto_2,0.36316493,0.724
7OEL,uniclust_oxmatch_a3m_0,0.36315981,0.746
7OEL,uniprot_distance_uniprot_sto_2,0.3631075,0.738
7OEL,uniclust_oxmatch_a3m_3,0.36309934,0.755
7OEL,species_interact_uniref_a3m_3,0.36308208,0.751
7OEL,pdb_interact_uniref_a3m_3,0.36304906,0.735
7OEL,species_interact_uniref_sto_1,0.36298597,0.712
7OEL,ori_temp_pipeline_with_alphafold_models_1,0.36297527,0.702
7OEL,sequence_based_template_2,0.36297306,0.608
7OEL,uniprot_distance_uniref_a3m_4,0.3629683,0.743
7OEL,sequence_based_template_with_alphafold_1,0.36296296,0.702
7OEL,pdb_interact_uniref_sto_1,0.36295468,0.725
7OEL,structure_temp_dimer_a_1,0.36294857,0.702
7OEL,custom_template_with_alphafold_models_1,0.36287487,0.702
7OEL,pdb_interact_uniprot_sto_4,0.36283991,0.74
7OEL,pdb_interact_uniprot_sto_0,0.36283559,0.727
7OEL,sequence_based_template_with_alphafold_0,0.36281893,0.705
7OEL,string_interact_uniref_a3m_3,0.36281011,0.738
7OEL,structure_temp_dimer_a_0,0.36278507,0.705
7OEL,pdb_interact_uniref_a3m_4,0.36271176,0.743
7OEL,custom_template_file_4,0.36270225,0.707
7OEL,ori_temp_pipeline_with_alphafold_models_0,0.36268997,0.705
7OEL,custom_template_with_alphafold_models_4,0.3626864,0.696
7OEL,pdb_interact_uniprot_sto_3,0.3626433,0.731
7OEL,sequence_based_template_with_alphafold_4,0.36263651,0.696
7OEL,custom_template_with_alphafold_models_0,0.3626231,0.705
7OEL,structure_temp_dimer_4,0.36256254,0.707
7OEL,uniprot_distance_uniref_a3m_1,0.36254403,0.748
7OEL,sequence_based_template_4,0.36248019,0.662
7OEL,structure_temp_dimer_a_4,0.36214042,0.696
7OEL,pdb_interact_uniref_sto_3,0.36201829,0.733
7OEL,ori_temp_pipeline_with_alphafold_models_4,0.36200947,0.696
7OEL,uniclust_oxmatch_a3m_4,0.36197603,0.749
7OEL,no_templates_2,0.36164966,0.549
7OEL,no_templates_4,0.36149114,0.527
