TARGET,MODEL,PRED_DOCKQ,TRUE_DOCKQ
7OEL,structure_temp_dimer_4,0.16703469,0.707
7OEL,pdb_interact_uniprot_sto_2,0.16646861,0.726
7OEL,pdb_interact_uniref_a3m_3,0.16343048,0.735
7OEL,string_interact_uniref_sto_4,0.15842995,0.734
7OEL,uniclust_oxmatch_a3m_1,0.15826955,0.753
7OEL,uniclust_oxmatch_a3m_2,0.15650785,0.759
7OEL,string_interact_uniref_sto_2,0.15264627,0.724
7OEL,string_interact_uniref_a3m_2,0.14902256,0.74
7OEL,uniprot_distance_uniprot_sto_2,0.145861,0.738
7OEL,uniprot_distance_uniprot_sto_4,0.14478275,0.733
7OEL,uniprot_distance_uniref_a3m_0,0.14058575,0.756
7OEL,species_interact_uniprot_sto_4,0.13517003,0.737
7OEL,uniprot_distance_uniref_a3m_3,0.13405442,0.746
7OEL,custom_template_with_alphafold_models_4,0.13118605,0.696
7OEL,sequence_based_template_with_alphafold_4,0.12917264,0.696
7OEL,pdb_interact_uniprot_sto_4,0.12567203,0.74
7OEL,string_interact_uniref_a3m_1,0.12097782,0.75
7OEL,species_interact_uniref_a3m_3,0.11656861,0.751
7OEL,ori_template_pipeline_1,0.10697147,0.721
7OEL,uniclust_oxmatch_a3m_4,0.10667373,0.749
7OEL,uniclust_oxmatch_a3m_3,0.10633095,0.755
7OEL,sequence_based_template_4,0.10281726,0.662
7OEL,no_templates_0,0.10185375,0.57
7OEL,pdb_interact_uniref_a3m_1,0.10065558,0.756
7OEL,pdb_interact_uniprot_sto_3,0.09057391,0.731
7OEL,uniprot_distance_uniref_a3m_1,0.08438615,0.748
7OEL,ori_temp_pipeline_with_alphafold_models_4,0.08071993,0.696
7OEL,string_interact_uniref_a3m_3,0.07976402,0.738
7OEL,species_interact_uniref_sto_4,0.07666725,0.723
7OEL,uniprot_distance_uniref_a3m_4,0.07609301,0.743
7OEL,structure_temp_dimer_a_4,0.07439863,0.696
7OEL,species_interact_uniref_a3m_0,0.06786291,0.739
7OEL,pdb_interact_uniref_a3m_4,0.06505419,0.743
7OEL,string_interact_uniref_a3m_0,0.05900076,0.748
7OEL,species_interact_uniref_a3m_1,0.05239413,0.749
7OEL,species_interact_uniref_a3m_2,0.05206057,0.752
7OEL,species_interact_uniref_a3m_4,0.04938509,0.742
