TARGET,MODEL,PRED_DOCKQ,TRUE_DOCKQ
7OEL,sequence_based_template_with_alphafold_1,0.33250949,0.702
7OEL,sequence_based_template_with_alphafold_4,0.33250901,0.696
7OEL,default_1,0.33248821,0.718
7OEL,ori_template_pipeline_2,0.33248729,0.718
7OEL,pdb_interact_uniref_sto_2,0.33248365,0.727
7OEL,string_interact_uniprot_sto_3,0.3324765,0.717
7OEL,custom_template_file_2,0.33247131,0.696
7OEL,ori_template_pipeline_0,0.33246663,0.724
7OEL,pdb_interact_uniref_sto_4,0.33245796,0.731
7OEL,structure_temp_dimer_2,0.33245721,0.696
7OEL,custom_template_with_alphafold_models_2,0.33243233,0.697
7OEL,default_3,0.33241326,0.721
7OEL,ori_temp_pipeline_with_alphafold_models_2,0.3324112,0.697
7OEL,structure_temp_dimer_a_2,0.33240914,0.697
7OEL,custom_template_with_alphafold_models_3,0.33240175,0.696
7OEL,pdb_interact_uniprot_sto_2,0.33240128,0.726
7OEL,structure_temp_dimer_a_3,0.3323929,0.696
7OEL,sequence_based_template_with_alphafold_3,0.33239225,0.696
7OEL,uniprot_distance_uniprot_sto_1,0.33238938,0.725
7OEL,ori_temp_pipeline_with_alphafold_models_3,0.33238247,0.696
7OEL,sequence_based_template_with_alphafold_2,0.33237749,0.697
7OEL,uniprot_distance_uniref_a3m_0,0.33237523,0.756
7OEL,sequence_based_template_1,0.33236769,0.624
7OEL,string_interact_uniref_a3m_0,0.3323507,0.748
7OEL,species_interact_uniref_sto_4,0.33234841,0.723
7OEL,species_interact_uniref_a3m_4,0.33228403,0.742
7OEL,default_4,0.33227906,0.732
7OEL,uniprot_distance_uniref_sto_2,0.33227706,0.723
7OEL,uniclust_oxmatch_a3m_2,0.33224711,0.759
7OEL,pdb_interact_uniref_sto_3,0.33224508,0.733
7OEL,species_interact_uniref_sto_2,0.33223319,0.721
7OEL,uniprot_distance_uniref_a3m_3,0.33217993,0.746
7OEL,uniprot_distance_uniprot_sto_2,0.33217323,0.738
7OEL,uniprot_distance_uniprot_sto_4,0.33216083,0.733
7OEL,string_interact_uniref_sto_4,0.33215156,0.734
7OEL,species_interact_uniref_sto_3,0.33214909,0.725
7OEL,species_interact_uniprot_sto_4,0.33210173,0.737
7OEL,structure_temp_dimer_3,0.33209845,0.705
7OEL,uniclust_oxmatch_a3m_0,0.33209285,0.746
7OEL,pdb_interact_uniref_a3m_4,0.33207804,0.743
7OEL,custom_template_file_3,0.33205995,0.705
7OEL,ori_template_pipeline_1,0.3320508,0.721
7OEL,sequence_based_template_with_alphafold_0,0.33204067,0.705
7OEL,ori_temp_pipeline_with_alphafold_models_0,0.33203599,0.705
7OEL,structure_temp_dimer_a_0,0.33203575,0.705
7OEL,custom_template_with_alphafold_models_0,0.33202109,0.705
7OEL,pdb_interact_uniref_a3m_0,0.33201689,0.748
7OEL,species_interact_uniref_a3m_3,0.33199984,0.751
7OEL,string_interact_uniref_a3m_4,0.33196232,0.739
7OEL,uniprot_distance_uniref_a3m_1,0.33193144,0.748
7OEL,string_interact_uniref_a3m_2,0.33192366,0.74
7OEL,pdb_interact_uniprot_sto_4,0.33191016,0.74
7OEL,pdb_interact_uniprot_sto_3,0.33187857,0.731
7OEL,structure_temp_dimer_0,0.33185703,0.696
7OEL,custom_template_file_0,0.33185139,0.696
7OEL,custom_template_file_1,0.33184478,0.7
7OEL,uniprot_distance_uniref_a3m_2,0.33184007,0.74
7OEL,pdb_interact_uniref_a3m_2,0.33183491,0.743
7OEL,structure_temp_dimer_1,0.33182874,0.7
7OEL,species_interact_uniref_a3m_0,0.33181897,0.739
7OEL,sequence_based_template_4,0.33178833,0.662
7OEL,custom_template_file_4,0.3316603,0.707
7OEL,structure_temp_dimer_4,0.33164436,0.707
7OEL,uniclust_oxmatch_a3m_1,0.33158955,0.753
7OEL,no_templates_1,0.33036533,0.38
