TARGET,MODEL,PRED_DOCKQ,TRUE_DOCKQ
7D3Y,sequence_based_template_with_alphafold_2,0.40472692,0.324
7D3Y,custom_template_with_alphafold_models_2,0.40472692,0.324
7D3Y,species_interact_uniref_sto_1,0.40267119,0.339
7D3Y,ori_temp_pipeline_with_alphafold_models_0,0.40029734,0.326
7D3Y,custom_template_with_alphafold_models_0,0.3946619,0.326
7D3Y,sequence_based_template_with_alphafold_0,0.3946619,0.326
7D3Y,species_interact_uniprot_sto_2,0.38914534,0.013
7D3Y,string_interact_uniref_sto_0,0.38377839,0.311
7D3Y,structure_temp_dimer_a_3,0.37816191,0.328
7D3Y,ori_temp_pipeline_with_alphafold_models_3,0.37330133,0.327
7D3Y,uniprot_distance_uniref_sto_3,0.37200382,0.019
7D3Y,structure_temp_dimer_2,0.36119083,0.316
7D3Y,ori_temp_pipeline_with_alphafold_models_4,0.3494367,0.016
7D3Y,sequence_based_template_with_alphafold_3,0.33973947,0.326
7D3Y,custom_template_with_alphafold_models_3,0.33973947,0.326
7D3Y,string_interact_uniref_sto_1,0.31723019,0.022
7D3Y,uniprot_distance_uniprot_sto_0,0.27799505,0.011
7D3Y,uniprot_distance_uniref_a3m_3,0.27743948,0.009
7D3Y,custom_template_file_3,0.27354696,0.333
7D3Y,species_interact_uniprot_sto_0,0.27219537,0.011
7D3Y,species_interact_uniref_sto_0,0.25572485,0.312
7D3Y,species_interact_uniref_sto_2,0.24568504,0.026
7D3Y,uniprot_distance_uniref_a3m_2,0.24298528,0.036
7D3Y,string_interact_uniref_a3m_2,0.24048147,0.036
7D3Y,pdb_interact_uniref_a3m_2,0.24048147,0.036
7D3Y,species_interact_uniprot_sto_3,0.21574923,0.018
7D3Y,uniprot_distance_uniref_sto_0,0.19417015,0.323
7D3Y,default_3,0.16434973,0.022
7D3Y,string_interact_uniref_a3m_3,0.16349058,0.009
7D3Y,pdb_interact_uniref_a3m_3,0.16349058,0.009
7D3Y,species_interact_uniref_a3m_3,0.14345263,0.017
7D3Y,species_interact_uniref_sto_3,0.13425119,0.08
7D3Y,sequence_based_template_2,0.12672362,0.311
7D3Y,string_interact_uniref_a3m_1,0.11917634,0.026
7D3Y,pdb_interact_uniref_a3m_1,0.11917634,0.026
7D3Y,uniclust_oxmatch_a3m_3,0.11685728,0.071
7D3Y,no_templates_4,0.11231107,0.012
7D3Y,default_1,0.10965116,0.304
7D3Y,custom_template_with_alphafold_models_4,0.10496219,0.018
7D3Y,sequence_based_template_with_alphafold_4,0.10496219,0.018
7D3Y,uniprot_distance_uniref_a3m_1,0.09997296,0.026
7D3Y,ori_template_pipeline_3,0.09695162,0.048
7D3Y,uniprot_distance_uniref_sto_4,0.09674091,0.056
7D3Y,uniprot_distance_uniprot_sto_3,0.08960841,0.014
7D3Y,species_interact_uniref_a3m_4,0.0819268,0.014
7D3Y,species_interact_uniprot_sto_4,0.07975475,0.015
7D3Y,no_templates_0,0.07825295,0.311
7D3Y,no_templates_1,0.06857388,0.293
7D3Y,structure_temp_dimer_a_4,0.0621256,0.019
7D3Y,string_interact_uniref_sto_3,0.06156059,0.039
7D3Y,string_interact_uniprot_sto_1,0.06097616,0.216
7D3Y,string_interact_uniprot_sto_4,0.04405671,0.02
7D3Y,sequence_based_template_4,0.04286119,0.012
7D3Y,ori_template_pipeline_2,0.036238,0.294
7D3Y,string_interact_uniprot_sto_2,0.03152737,0.014
7D3Y,uniprot_distance_uniprot_sto_1,0.03042071,0.025
7D3Y,no_templates_3,0.02821006,0.021
7D3Y,string_interact_uniref_sto_4,0.0249695,0.017
7D3Y,species_interact_uniprot_sto_1,0.02421768,0.035
7D3Y,species_interact_uniref_sto_4,0.02135531,0.141
7D3Y,uniprot_distance_uniprot_sto_2,0.02061121,0.025
7D3Y,uniprot_distance_uniprot_sto_4,0.01924345,0.012
7D3Y,pdb_interact_uniref_a3m_4,0.01917912,0.035
7D3Y,string_interact_uniref_a3m_4,0.01917912,0.035
7D3Y,string_interact_uniprot_sto_3,0.01727832,0.029
7D3Y,uniprot_distance_uniref_a3m_4,0.01452005,0.165
7D3Y,sequence_based_template_3,0.0131706,0.133
7D3Y,ori_template_pipeline_4,0.01104733,0.044
