TARGET,MODEL,PRED_DOCKQ,TRUE_DOCKQ
7KBR,string_interact_uniref_sto_2,0.32979247,0.933
7KBR,pdb_interact_uniref_sto_1,0.32979035,0.939
7KBR,ori_template_pipeline_4,0.32978821,0.914
7KBR,string_interact_uniref_a3m_2,0.32978344,0.949
7KBR,pdb_interact_uniprot_sto_1,0.32978135,0.874
7KBR,uniprot_distance_uniprot_sto_1,0.329781,0.873
7KBR,uniclust_oxmatch_a3m_4,0.32977226,0.95
7KBR,ori_template_pipeline_3,0.32977146,0.909
7KBR,species_interact_uniref_a3m_0,0.32976949,0.951
7KBR,species_interact_uniref_a3m_3,0.32976031,0.946
7KBR,uniprot_distance_uniref_sto_3,0.32975924,0.925
7KBR,pdb_interact_uniref_a3m_3,0.3297579,0.951
7KBR,uniprot_distance_uniref_a3m_1,0.32975644,0.949
7KBR,pdb_interact_uniref_sto_4,0.32975549,0.925
7KBR,uniprot_distance_uniprot_sto_0,0.32974336,0.877
7KBR,species_interact_uniprot_sto_2,0.32974237,0.905
7KBR,uniprot_distance_uniref_a3m_2,0.3297402,0.951
7KBR,uniprot_distance_uniprot_sto_3,0.32973778,0.885
7KBR,pdb_interact_uniprot_sto_0,0.32973698,0.877
7KBR,sequence_based_template_2,0.32973161,0.934
7KBR,uniprot_distance_uniref_sto_0,0.32973054,0.933
7KBR,string_interact_uniref_sto_0,0.32972574,0.936
7KBR,sequence_based_template_1,0.32972205,0.949
7KBR,pdb_interact_uniref_sto_0,0.32972026,0.938
7KBR,ori_temp_pipeline_with_alphafold_models_0,0.32971728,0.918
7KBR,custom_template_with_alphafold_models_0,0.32971632,0.918
7KBR,structure_temp_dimer_a_0,0.32971549,0.918
7KBR,sequence_based_template_with_alphafold_0,0.32971472,0.918
7KBR,custom_template_file_4,0.32970852,0.972
7KBR,pdb_interact_uniref_sto_2,0.32969862,0.924
7KBR,species_interact_uniref_sto_2,0.32968727,0.933
7KBR,default_0,0.32968301,0.931
7KBR,species_interact_uniref_sto_4,0.32968283,0.924
7KBR,string_interact_uniref_sto_4,0.32968211,0.918
7KBR,string_interact_uniprot_sto_2,0.32967851,0.878
7KBR,species_interact_uniref_sto_0,0.32967833,0.937
7KBR,default_1,0.32967782,0.929
7KBR,sequence_based_template_0,0.32967749,0.942
7KBR,string_interact_uniref_a3m_1,0.3296763,0.946
7KBR,uniprot_distance_uniref_sto_2,0.32967597,0.924
7KBR,species_interact_uniref_sto_1,0.32967028,0.926
7KBR,pdb_interact_uniprot_sto_4,0.32966521,0.863
7KBR,string_interact_uniprot_sto_0,0.32963729,0.864
7KBR,string_interact_uniprot_sto_3,0.3296251,0.853
7KBR,custom_template_file_1,0.32962459,0.971
7KBR,uniclust_oxmatch_a3m_1,0.32962203,0.95
7KBR,custom_template_file_3,0.32961771,0.973
7KBR,species_interact_uniprot_sto_4,0.32961422,0.862
7KBR,species_interact_uniref_a3m_2,0.32961082,0.949
7KBR,uniprot_distance_uniref_sto_1,0.32959476,0.933
7KBR,uniprot_distance_uniprot_sto_4,0.32958895,0.878
7KBR,uniprot_distance_uniref_a3m_3,0.32958099,0.951
7KBR,species_interact_uniprot_sto_1,0.32957405,0.924
7KBR,pdb_interact_uniref_a3m_0,0.32957056,0.952
7KBR,species_interact_uniprot_sto_3,0.32955715,0.9
7KBR,sequence_based_template_4,0.32955155,0.936
7KBR,custom_template_file_2,0.32955122,0.974
7KBR,pdb_interact_uniprot_sto_3,0.32953525,0.875
7KBR,string_interact_uniref_a3m_4,0.32953,0.949
7KBR,sequence_based_template_3,0.32952085,0.929
7KBR,custom_template_file_0,0.32951564,0.974
7KBR,string_interact_uniprot_sto_4,0.32947457,0.885
7KBR,default_4,0.32946208,0.886
7KBR,pdb_interact_uniref_sto_3,0.32945123,0.91
7KBR,string_interact_uniref_sto_3,0.32938558,0.91
7KBR,uniprot_distance_uniref_sto_4,0.32937604,0.909
7KBR,species_interact_uniref_sto_3,0.32935375,0.914
