TARGET,MODEL,PRED_DOCKQ,TRUE_DOCKQ
7NKZ,structure_temp_dimer_1,0.83784062,0.936
7NKZ,pdb_interact_uniprot_sto_4,0.83750629,0.915
7NKZ,custom_template_file_2,0.83632588,0.928
7NKZ,uniprot_distance_uniref_sto_4,0.83579504,0.909
7NKZ,string_interact_uniref_sto_2,0.83460695,0.923
7NKZ,species_interact_uniprot_sto_1,0.83397174,0.928
7NKZ,string_interact_uniref_a3m_4,0.83243448,0.776
7NKZ,no_templates_3,0.83033437,0.827
7NKZ,pdb_interact_uniref_a3m_0,0.82948005,0.892
7NKZ,no_templates_2,0.80947632,0.819
7NKZ,string_interact_uniprot_sto_1,0.80335802,0.928
7NKZ,ori_temp_pipeline_with_alphafold_models_0,0.8026756,0.821
7NKZ,custom_template_with_alphafold_models_0,0.80235124,0.821
7NKZ,sequence_based_template_with_alphafold_0,0.7983942,0.821
7NKZ,structure_temp_dimer_a_0,0.79659915,0.821
7NKZ,sequence_based_template_with_alphafold_4,0.79025865,0.804
7NKZ,sequence_based_template_with_alphafold_1,0.78843236,0.809
7NKZ,ori_temp_pipeline_with_alphafold_models_1,0.7854476,0.808
7NKZ,custom_template_with_alphafold_models_1,0.7850976,0.808
7NKZ,custom_template_with_alphafold_models_4,0.78243363,0.804
7NKZ,structure_temp_dimer_a_1,0.78180516,0.808
7NKZ,structure_temp_dimer_a_4,0.77906871,0.804
7NKZ,ori_temp_pipeline_with_alphafold_models_4,0.77526301,0.804
7NKZ,sequence_based_template_with_alphafold_3,0.76489651,0.817
7NKZ,custom_template_with_alphafold_models_3,0.76398987,0.817
7NKZ,no_templates_4,0.76213819,0.478
7NKZ,structure_temp_dimer_a_3,0.76149869,0.817
7NKZ,ori_temp_pipeline_with_alphafold_models_3,0.75342387,0.819
7NKZ,sequence_based_template_with_alphafold_2,0.69262493,0.824
7NKZ,structure_temp_dimer_a_2,0.68820578,0.824
7NKZ,ori_temp_pipeline_with_alphafold_models_2,0.68695557,0.824
7NKZ,custom_template_with_alphafold_models_2,0.68611366,0.824
