epoch,step,train_mse,tuning_rank_regret,tuning_rank_spearman,val_loss,val_pearson_corr,val_rank_regret,val_rank_spearman,val_spearman_corr
37,1291,0.06052914261817932,,,,,,,
38,1325,,0.08327927440404892,0.1405639350414276,0.06044452264904976,0.7621278166770935,0.22891263663768768,0.23095238208770752,0.7094519734382629
38,1325,0.05273600295186043,,,,,,,
39,1359,,0.09369879215955734,0.15184275805950165,0.058045029640197754,0.7703916430473328,0.15474280714988708,0.18809524178504944,0.6912832856178284
39,1359,0.0486236996948719,,,,,,,
40,1393,,0.08926745504140854,0.1683046668767929,0.0748843401670456,0.7454150915145874,0.1659892499446869,0.12777778506278992,0.6931617856025696
40,1393,0.05531219765543938,,,,,,,
41,1427,,0.09648533165454865,0.14998245239257812,0.09947839379310608,0.721975564956665,0.13376328349113464,0.18730159103870392,0.6978839039802551
41,1427,0.05634196475148201,,,,,,,
42,1461,,0.0940404012799263,0.1767754703760147,0.06270626187324524,0.7606819272041321,0.15706811845302582,0.14365079998970032,0.6886433959007263
42,1461,0.0655563548207283,,,,,,,
43,1495,,0.09147989749908447,0.18492452800273895,0.05648331344127655,0.7741297483444214,0.14034777879714966,0.18730159103870392,0.6908745169639587
43,1495,0.05572482943534851,,,,,,,
44,1529,,0.08814860135316849,0.16768456995487213,0.05784369632601738,0.771093487739563,0.1402190625667572,0.21111111342906952,0.6930302381515503
44,1529,0.05234530195593834,,,,,,,
45,1563,,0.11148762702941895,0.09579969942569733,0.06371041387319565,0.7566269040107727,0.16266301274299622,0.15952381491661072,0.6904548406600952
45,1563,0.062425483018159866,,,,,,,
46,1597,,0.10604586452245712,0.12742482125759125,0.062236763536930084,0.763351559638977,0.14980806410312653,0.21507936716079712,0.6972962617874146
46,1597,0.050518717616796494,,,,,,,
47,1631,,0.0921703651547432,0.1837954819202423,0.05617911368608475,0.7747597694396973,0.1420971304178238,0.2507936656475067,0.6960265040397644
47,1631,0.06352841854095459,,,,,,,
48,1665,,0.08403739333152771,0.143617644906044,0.05288552865386009,0.7899669408798218,0.1420971304178238,0.19920635223388672,0.7158047556877136
48,1665,0.05270398035645485,,,,,,,
49,1699,,0.08380220085382462,0.12757693231105804,0.06674198806285858,0.7565444707870483,0.2041463851928711,0.23888888955116272,0.7109050750732422
49,1699,0.05073534697294235,,,,,,,
50,1733,,0.07436764985322952,0.18213407695293427,0.05669471621513367,0.7790917158126831,0.1254609227180481,0.19603174924850464,0.6990898251533508
50,1733,0.05654186010360718,,,,,,,
51,1767,,0.09574072062969208,0.1175207644701004,0.05563277378678322,0.7768750786781311,0.12637370824813843,0.19603174924850464,0.7052778601646423
51,1767,0.054519735276699066,,,,,,,
52,1801,,0.08125386387109756,0.1143559142947197,0.05501030385494232,0.7795796394348145,0.14349927008152008,0.17936508357524872,0.7076290249824524
52,1801,0.050670310854911804,,,,,,,
53,1835,,0.09734456241130829,0.12799812853336334,0.06268826872110367,0.783974289894104,0.21117018163204193,0.14126984775066376,0.7151941061019897
53,1835,0.05432547628879547,,,,,,,
54,1869,,0.09592661261558533,0.0807768777012825,0.05377807840704918,0.7880557775497437,0.15711042284965515,0.115079365670681,0.709437906742096
54,1869,0.04476803541183472,,,,,,,
55,1903,,0.08454850316047668,0.15219375491142273,0.05790182203054428,0.7788887023925781,0.13388404250144958,0.19285714626312256,0.7008457183837891
55,1903,0.04486706852912903,,,,,,,
56,1937,,0.06843769550323486,0.1736515760421753,0.05621935427188873,0.7744032144546509,0.13204829394817352,0.17380952835083008,0.708095908164978
56,1937,0.04497641697525978,,,,,,,
57,1971,,0.08573668450117111,0.10895051062107086,0.05531664937734604,0.7883508205413818,0.13388404250144958,0.1746031790971756,0.7109817266464233
57,1971,0.048951029777526855,,,,,,,
58,2005,,0.08709420263767242,0.18065987527370453,0.054269254207611084,0.7833586931228638,0.13002343475818634,0.23650793731212616,0.7143810391426086
58,2005,0.049159955233335495,,,,,,,
59,2039,,0.08742827922105789,0.15450450778007507,0.05288988724350929,0.7896734476089478,0.12978717684745789,0.16904762387275696,0.7145285606384277
59,2039,0.04639739543199539,,,,,,,
60,2040,,0.09117627888917923,0.20157365500926971,0.06434846669435501,0.7395699620246887,0.1422751396894455,0.21190476417541504,0.6634730100631714
