TARGET,MODEL,PRED_DOCKQ,TRUE_DOCKQ
7LXT,uniclust_oxmatch_a3m_1,0.69200927,0.013
7LXT,ori_temp_pipeline_with_alphafold_models_0,0.6904732,0.594
7LXT,species_interact_uniref_sto_2,0.68574405,0.565
7LXT,structure_temp_dimer_0,0.68461549,0.581
7LXT,sequence_based_template_3,0.68234664,0.597
7LXT,sequence_based_template_4,0.68135542,0.603
7LXT,custom_template_file_0,0.67887682,0.581
7LXT,species_interact_uniref_sto_0,0.67675227,0.573
7LXT,custom_template_with_alphafold_models_0,0.67577678,0.594
7LXT,sequence_based_template_with_alphafold_0,0.67577678,0.594
7LXT,string_interact_uniref_sto_1,0.67519104,0.557
7LXT,structure_temp_dimer_a_0,0.67144287,0.594
7LXT,string_interact_uniref_sto_3,0.66720551,0.561
7LXT,pdb_interact_uniref_a3m_0,0.66596889,0.09
7LXT,custom_template_file_3,0.66467845,0.606
7LXT,default_4,0.66397989,0.596
7LXT,structure_temp_dimer_3,0.66366094,0.607
7LXT,custom_template_with_alphafold_models_3,0.66278571,0.584
7LXT,sequence_based_template_with_alphafold_3,0.66278571,0.584
7LXT,structure_temp_dimer_a_3,0.65989375,0.584
7LXT,species_interact_uniref_sto_1,0.65934664,0.594
7LXT,pdb_interact_uniprot_sto_0,0.65743732,0.095
7LXT,uniprot_distance_uniref_a3m_2,0.64667696,0.091
7LXT,string_interact_uniref_sto_2,0.64633626,0.548
7LXT,uniclust_oxmatch_a3m_0,0.64613837,0.09
7LXT,ori_temp_pipeline_with_alphafold_models_3,0.64312398,0.584
7LXT,default_3,0.64265805,0.592
7LXT,custom_template_file_1,0.6330542,0.584
7LXT,string_interact_uniprot_sto_4,0.6306144,0.544
7LXT,string_interact_uniref_a3m_3,0.63042951,0.017
7LXT,sequence_based_template_0,0.63022923,0.577
7LXT,sequence_based_template_2,0.62407583,0.567
7LXT,string_interact_uniref_a3m_2,0.62276369,0.606
7LXT,species_interact_uniprot_sto_4,0.59336311,0.597
7LXT,ori_template_pipeline_1,0.59326005,0.593
7LXT,pdb_interact_uniref_sto_1,0.59288734,0.593
7LXT,uniclust_oxmatch_a3m_2,0.59134287,0.582
7LXT,string_interact_uniref_sto_4,0.58549786,0.57
7LXT,species_interact_uniref_a3m_4,0.58148074,0.585
7LXT,ori_template_pipeline_2,0.57844847,0.56
7LXT,structure_temp_dimer_1,0.57716942,0.584
7LXT,uniclust_oxmatch_a3m_4,0.57266325,0.021
7LXT,custom_template_file_2,0.5538159,0.566
7LXT,species_interact_uniref_a3m_1,0.55061227,0.091
7LXT,ori_temp_pipeline_with_alphafold_models_4,0.54806882,0.591
7LXT,pdb_interact_uniref_a3m_2,0.54305494,0.09
7LXT,structure_temp_dimer_2,0.54281896,0.565
7LXT,default_2,0.53200215,0.562
7LXT,default_1,0.52655894,0.58
7LXT,ori_template_pipeline_3,0.51420093,0.605
7LXT,uniprot_distance_uniref_a3m_4,0.48508939,0.017
7LXT,species_interact_uniref_sto_4,0.47684869,0.573
7LXT,custom_template_with_alphafold_models_4,0.47480926,0.591
7LXT,sequence_based_template_with_alphafold_4,0.47480926,0.591
7LXT,structure_temp_dimer_a_4,0.46706277,0.591
7LXT,uniprot_distance_uniref_sto_1,0.4513652,0.599
7LXT,pdb_interact_uniref_a3m_1,0.42802253,0.098
7LXT,uniprot_distance_uniref_a3m_1,0.41517624,0.098
7LXT,no_templates_2,0.41137686,0.134
7LXT,species_interact_uniref_a3m_0,0.40018731,0.091
7LXT,species_interact_uniprot_sto_3,0.33189386,0.581
7LXT,uniprot_distance_uniref_a3m_3,0.32353884,0.09
7LXT,uniprot_distance_uniprot_sto_1,0.32249847,0.095
7LXT,no_templates_3,0.30234462,0.091
7LXT,pdb_interact_uniprot_sto_1,0.26981288,0.127
7LXT,uniprot_distance_uniprot_sto_0,0.2661368,0.095
7LXT,no_templates_4,0.25971147,0.091
7LXT,structure_temp_dimer_4,0.24369755,0.599
7LXT,uniprot_distance_uniprot_sto_2,0.1984278,0.101
7LXT,pdb_interact_uniref_sto_2,0.17962523,0.155
7LXT,uniprot_distance_uniref_sto_3,0.17949486,0.109
7LXT,pdb_interact_uniref_sto_3,0.17498274,0.096
7LXT,pdb_interact_uniref_sto_4,0.15411684,0.106
7LXT,uniprot_distance_uniref_sto_4,0.12173383,0.104
7LXT,custom_template_file_4,0.11008167,0.595
7LXT,uniprot_distance_uniprot_sto_4,0.09190125,0.14
7LXT,ori_template_pipeline_4,0.05819045,0.542
7LXT,pdb_interact_uniprot_sto_2,0.05575249,0.1
7LXT,pdb_interact_uniprot_sto_4,0.03890847,0.218
7LXT,uniprot_distance_uniprot_sto_3,0.01490963,0.094
7LXT,uniprot_distance_uniref_sto_2,0.01071223,0.312
7LXT,pdb_interact_uniprot_sto_3,0.00661348,0.093
