TARGET,MODEL,PRED_DOCKQ,TRUE_DOCKQ
7LXT,species_interact_uniprot_sto_4,0.32549798,0.597
7LXT,string_interact_uniref_a3m_1,0.32547641,0.094
7LXT,uniprot_distance_uniref_a3m_2,0.3254666,0.091
7LXT,pdb_interact_uniref_a3m_0,0.32538491,0.09
7LXT,string_interact_uniref_a3m_2,0.32538411,0.606
7LXT,uniprot_distance_uniprot_sto_0,0.32537043,0.095
7LXT,species_interact_uniref_sto_2,0.32536891,0.565
7LXT,uniclust_oxmatch_a3m_2,0.32535484,0.582
7LXT,custom_template_file_1,0.32534945,0.584
7LXT,species_interact_uniref_sto_3,0.32534561,0.567
7LXT,string_interact_uniref_sto_4,0.32534164,0.57
7LXT,custom_template_file_3,0.32533145,0.606
7LXT,sequence_based_template_3,0.32530507,0.597
7LXT,sequence_based_template_4,0.32526624,0.603
7LXT,custom_template_file_2,0.32525566,0.566
7LXT,species_interact_uniref_a3m_1,0.32525194,0.091
7LXT,structure_temp_dimer_3,0.32522219,0.607
7LXT,default_3,0.32520452,0.592
7LXT,ori_template_pipeline_3,0.32517824,0.605
7LXT,structure_temp_dimer_1,0.32517767,0.584
7LXT,species_interact_uniref_sto_1,0.32516703,0.594
7LXT,pdb_interact_uniprot_sto_0,0.32516488,0.095
7LXT,uniprot_distance_uniprot_sto_1,0.32515159,0.095
7LXT,structure_temp_dimer_2,0.32514894,0.565
7LXT,default_4,0.32509819,0.596
7LXT,ori_template_pipeline_2,0.32509279,0.56
7LXT,ori_template_pipeline_1,0.32509172,0.593
7LXT,species_interact_uniref_sto_4,0.32503676,0.573
7LXT,string_interact_uniref_a3m_0,0.32502419,0.09
7LXT,custom_template_file_0,0.32500574,0.581
7LXT,species_interact_uniref_a3m_0,0.3249689,0.091
7LXT,structure_temp_dimer_0,0.32496822,0.581
7LXT,no_templates_4,0.32495245,0.091
7LXT,default_0,0.32495183,0.575
7LXT,structure_temp_dimer_a_3,0.32495126,0.584
7LXT,pdb_interact_uniref_sto_1,0.32494926,0.593
7LXT,custom_template_with_alphafold_models_3,0.32493657,0.584
7LXT,sequence_based_template_with_alphafold_3,0.32493657,0.584
7LXT,uniprot_distance_uniref_sto_4,0.32492095,0.104
7LXT,sequence_based_template_2,0.32491317,0.567
7LXT,default_1,0.32489303,0.58
7LXT,species_interact_uniref_sto_0,0.3248919,0.573
7LXT,pdb_interact_uniref_sto_3,0.32485288,0.096
7LXT,default_2,0.32484657,0.562
7LXT,sequence_based_template_0,0.32484561,0.577
7LXT,sequence_based_template_1,0.32474309,0.574
7LXT,ori_temp_pipeline_with_alphafold_models_3,0.3247124,0.584
7LXT,ori_template_pipeline_0,0.32459328,0.569
7LXT,sequence_based_template_with_alphafold_4,0.32438186,0.591
7LXT,custom_template_with_alphafold_models_4,0.32438186,0.591
7LXT,ori_temp_pipeline_with_alphafold_models_4,0.32437471,0.591
7LXT,structure_temp_dimer_a_4,0.32437065,0.591
7LXT,structure_temp_dimer_a_1,0.32436818,0.592
7LXT,ori_temp_pipeline_with_alphafold_models_1,0.32436714,0.592
7LXT,sequence_based_template_with_alphafold_1,0.32436308,0.592
7LXT,custom_template_with_alphafold_models_1,0.32436308,0.592
7LXT,structure_temp_dimer_a_2,0.3243278,0.594
7LXT,sequence_based_template_with_alphafold_0,0.32428893,0.594
7LXT,custom_template_with_alphafold_models_0,0.32428893,0.594
7LXT,sequence_based_template_with_alphafold_2,0.32428667,0.594
7LXT,custom_template_with_alphafold_models_2,0.32428667,0.594
7LXT,ori_temp_pipeline_with_alphafold_models_2,0.32428199,0.594
7LXT,ori_temp_pipeline_with_alphafold_models_0,0.32428148,0.594
7LXT,species_interact_uniref_a3m_3,0.32421574,0.606
7LXT,structure_temp_dimer_a_0,0.32420895,0.594
