TARGET,MODEL,PRED_DOCKQ,TRUE_DOCKQ
7OZN,ori_temp_pipeline_with_alphafold_models_2,0.16587071,0.01
7OZN,custom_template_with_alphafold_models_0,0.16401589,0.482
7OZN,pdb_interact_uniref_sto_1,0.16107962,0.019
7OZN,string_interact_uniprot_sto_0,0.15810974,0.308
7OZN,string_interact_uniprot_sto_1,0.14957775,0.027
7OZN,ori_template_pipeline_4,0.14167991,0.031
7OZN,structure_temp_dimer_a_0,0.13360488,0.474
7OZN,uniprot_distance_uniref_sto_2,0.12507191,0.022
7OZN,sequence_based_template_with_alphafold_0,0.12336098,0.501
7OZN,sequence_based_template_0,0.12235405,0.5
7OZN,species_interact_uniref_sto_2,0.11111382,0.017
7OZN,uniprot_distance_uniref_sto_0,0.09898373,0.274
7OZN,uniprot_distance_uniprot_sto_1,0.08598794,0.017
7OZN,string_interact_uniref_sto_3,0.08298253,0.022
7OZN,pdb_interact_uniref_sto_4,0.08140031,0.011
7OZN,structure_temp_dimer_0,0.0668145,0.376
7OZN,pdb_interact_uniprot_sto_2,0.0646508,0.012
7OZN,pdb_interact_uniref_sto_0,0.06085661,0.266
7OZN,uniprot_distance_uniref_sto_3,0.05308807,0.016
7OZN,species_interact_uniprot_sto_0,0.05191436,0.27
7OZN,pdb_interact_uniprot_sto_3,0.05070726,0.054
7OZN,uniprot_distance_uniprot_sto_0,0.04757226,0.02
7OZN,string_interact_uniref_sto_1,0.04695687,0.016
7OZN,no_templates_3,0.04511346,0.023
7OZN,custom_template_file_3,0.0434067,0.055
7OZN,ori_template_pipeline_0,0.04094036,0.302
7OZN,ori_template_pipeline_2,0.04087211,0.01
7OZN,no_templates_1,0.03786774,0.278
7OZN,string_interact_uniref_sto_2,0.03758641,0.015
7OZN,pdb_interact_uniref_sto_3,0.03511904,0.011
7OZN,custom_template_file_1,0.03239156,0.02
7OZN,sequence_based_template_2,0.03059268,0.014
7OZN,ori_temp_pipeline_with_alphafold_models_3,0.02952935,0.033
7OZN,uniprot_distance_uniprot_sto_3,0.02915041,0.063
7OZN,custom_template_with_alphafold_models_4,0.02750401,0.032
7OZN,custom_template_file_0,0.02719776,0.41
7OZN,species_interact_uniref_sto_3,0.02630584,0.039
7OZN,sequence_based_template_with_alphafold_4,0.02517995,0.031
7OZN,structure_temp_dimer_2,0.02356795,0.021
7OZN,pdb_interact_uniref_sto_2,0.02355837,0.016
7OZN,species_interact_uniprot_sto_1,0.02262967,0.023
7OZN,ori_template_pipeline_1,0.022453,0.019
7OZN,custom_template_file_4,0.02144703,0.016
7OZN,sequence_based_template_4,0.02023348,0.22
7OZN,custom_template_file_2,0.02017676,0.014
7OZN,structure_temp_dimer_a_3,0.01689826,0.044
7OZN,string_interact_uniprot_sto_4,0.01513267,0.097
7OZN,no_templates_2,0.01485049,0.037
7OZN,string_interact_uniprot_sto_2,0.01391021,0.022
7OZN,structure_temp_dimer_4,0.01351728,0.014
7OZN,no_templates_4,0.01345893,0.086
7OZN,uniprot_distance_uniprot_sto_2,0.01229875,0.035
7OZN,default_3,0.01192093,0.012
7OZN,string_interact_uniprot_sto_3,0.01166963,0.023
7OZN,uniprot_distance_uniref_sto_1,0.0113727,0.012
7OZN,pdb_interact_uniprot_sto_4,0.01014255,0.022
7OZN,string_interact_uniref_sto_0,0.00974366,0.009
7OZN,species_interact_uniprot_sto_4,0.00873081,0.015
7OZN,string_interact_uniref_sto_4,0.0084786,0.016
7OZN,default_4,0.00824893,0.015
7OZN,uniprot_distance_uniprot_sto_4,0.0080611,0.022
7OZN,ori_template_pipeline_3,0.00802744,0.016
7OZN,species_interact_uniref_sto_4,0.00148365,0.021
